Timestamp,RawData
2025-02-28 12:50:23.075,0.51
2025-02-28 12:50:23.075,0.54
2025-02-28 12:50:23.075,0.56
2025-02-28 12:50:23.075,0.74
2025-02-28 12:50:23.075,0.73
2025-02-28 12:50:23.075,0.56
2025-02-28 12:50:23.075,0.52
2025-02-28 12:50:23.075,0.52
2025-02-28 12:50:23.075,0.82
2025-02-28 12:50:23.075,0.72
2025-02-28 12:50:23.075,0.86
2025-02-28 12:50:23.075,0.69
2025-02-28 12:50:23.075,0.62
2025-02-28 12:50:23.075,0.60
2025-02-28 12:50:23.075,0.67
2025-02-28 12:50:23.075,0.56
2025-02-28 12:50:23.075,0.68
2025-02-28 12:50:23.075,0.65
2025-02-28 12:50:23.075,0.60
2025-02-28 12:50:23.076,0.91
2025-02-28 12:50:23.076,0.77
2025-02-28 12:50:23.076,0.61
2025-02-28 12:50:23.076,0.74
2025-02-28 12:50:23.076,0.54
2025-02-28 12:50:23.091,0.82
2025-02-28 12:50:23.091,0.51
2025-02-28 12:50:23.091,0.65
2025-02-28 12:50:23.091,0.56
2025-02-28 12:50:23.091,0.73
2025-02-28 12:50:23.091,0.60
2025-02-28 12:50:23.091,0.76
2025-02-28 12:50:23.091,0.54
2025-02-28 12:50:23.091,0.49
2025-02-28 12:50:23.091,0.59
2025-02-28 12:50:23.091,0.44
2025-02-28 12:50:23.091,0.47
2025-02-28 12:50:23.091,0.48
2025-02-28 12:50:23.091,0.43
2025-02-28 12:50:23.091,0.48
2025-02-28 12:50:23.091,0.72
2025-02-28 12:50:23.091,0.51
2025-02-28 12:50:23.091,0.44
2025-02-28 12:50:23.091,0.53
2025-02-28 12:50:23.091,0.74
2025-02-28 12:50:23.091,0.44
2025-02-28 12:50:23.092,0.47
2025-02-28 12:50:23.092,0.76
2025-02-28 12:50:23.092,0.48
2025-02-28 12:50:23.092,0.58
2025-02-28 12:50:23.092,0.51
2025-02-28 12:50:23.092,0.55
2025-02-28 12:50:23.092,0.78
2025-02-28 12:50:23.092,0.50
2025-02-28 12:50:23.092,0.46
2025-02-28 12:50:23.107,0.72
2025-02-28 12:50:23.107,0.61
2025-02-28 12:50:23.107,0.47
2025-02-28 12:50:23.107,0.80
2025-02-28 12:50:23.107,0.77
2025-02-28 12:50:23.107,0.54
2025-02-28 12:50:23.107,0.54
2025-02-28 12:50:23.107,0.76
2025-02-28 12:50:23.107,0.46
2025-02-28 12:50:23.107,0.43
2025-02-28 12:50:23.107,0.55
2025-02-28 12:50:23.107,0.47
2025-02-28 12:50:23.107,0.43
2025-02-28 12:50:23.107,0.47
2025-02-28 12:50:23.107,0.69
2025-02-28 12:50:23.107,0.43
2025-02-28 12:50:23.107,0.56
2025-02-28 12:50:23.107,0.54
2025-02-28 12:50:23.107,0.68
2025-02-28 12:50:23.107,0.43
2025-02-28 12:50:23.107,0.64
2025-02-28 12:50:23.107,0.60
2025-02-28 12:50:23.107,0.39
2025-02-28 12:50:23.107,0.47
2025-02-28 12:50:23.108,0.42
2025-02-28 12:50:23.108,0.58
2025-02-28 12:50:23.108,0.62
2025-02-28 12:50:23.108,0.70
2025-02-28 12:50:23.108,0.65
2025-02-28 12:50:23.108,0.46
2025-02-28 12:50:23.108,0.47
2025-02-28 12:50:23.108,0.78
2025-02-28 12:50:23.120,0.51
2025-02-28 12:50:23.120,0.71
2025-02-28 12:50:23.120,0.77
2025-02-28 12:50:23.120,0.71
2025-02-28 12:50:23.120,0.63
2025-02-28 12:50:23.120,0.56
2025-02-28 12:50:23.120,0.76
2025-02-28 12:50:23.120,0.80
2025-02-28 12:50:23.120,0.78
2025-02-28 12:50:23.120,0.50
2025-02-28 12:50:23.120,0.50
2025-02-28 12:50:23.120,0.55
2025-02-28 12:50:23.120,0.64
2025-02-28 12:50:23.120,0.77
2025-02-28 12:50:23.120,0.52
2025-02-28 12:50:23.120,0.49
2025-02-28 12:50:23.120,0.44
2025-02-28 12:50:23.120,0.47
2025-02-28 12:50:23.120,0.70
2025-02-28 12:50:23.120,0.55
2025-02-28 12:50:23.120,0.66
2025-02-28 12:50:23.120,0.44
2025-02-28 12:50:23.120,0.53
2025-02-28 12:50:23.121,0.44
2025-02-28 12:50:23.121,0.52
2025-02-28 12:50:23.136,0.39
2025-02-28 12:50:23.136,0.41
2025-02-28 12:50:23.136,0.40
2025-02-28 12:50:23.136,0.44
2025-02-28 12:50:23.136,0.44
2025-02-28 12:50:23.136,0.41
2025-02-28 12:50:23.136,0.54
2025-02-28 12:50:23.136,0.46
2025-02-28 12:50:23.136,0.60
2025-02-28 12:50:23.136,0.43
2025-02-28 12:50:23.136,0.54
2025-02-28 12:50:23.136,0.72
2025-02-28 12:50:23.136,0.66
2025-02-28 12:50:23.136,0.70
2025-02-28 12:50:23.136,0.52
2025-02-28 12:50:23.136,0.71
2025-02-28 12:50:23.136,0.53
2025-02-28 12:50:23.136,0.71
2025-02-28 12:50:23.136,0.64
2025-02-28 12:50:23.136,0.56
2025-02-28 12:50:23.136,0.62
2025-02-28 12:50:23.137,0.70
2025-02-28 12:50:23.137,0.54
2025-02-28 12:50:23.137,0.69
2025-02-28 12:50:23.137,0.64
2025-02-28 12:50:23.137,0.45
2025-02-28 12:50:23.137,0.44
2025-02-28 12:50:23.137,0.56
2025-02-28 12:50:23.137,0.51
2025-02-28 12:50:23.137,0.50
2025-02-28 12:50:23.137,0.54
2025-02-28 12:50:23.151,0.34
2025-02-28 12:50:23.151,0.34
2025-02-28 12:50:23.151,0.49
2025-02-28 12:50:23.151,0.28
2025-02-28 12:50:23.151,0.32
2025-02-28 12:50:23.151,0.50
2025-02-28 12:50:23.151,0.29
2025-02-28 12:50:23.151,0.21
2025-02-28 12:50:23.151,0.53
2025-02-28 12:50:23.151,0.24
2025-02-28 12:50:23.151,0.37
2025-02-28 12:50:23.151,0.25
2025-02-28 12:50:23.151,0.31
2025-02-28 12:50:23.151,0.43
2025-02-28 12:50:23.151,0.38
2025-02-28 12:50:23.151,0.28
2025-02-28 12:50:23.151,0.45
2025-02-28 12:50:23.151,0.52
2025-02-28 12:50:23.151,0.54
2025-02-28 12:50:23.151,0.46
2025-02-28 12:50:23.151,0.47
2025-02-28 12:50:23.151,0.27
2025-02-28 12:50:23.151,0.34
2025-02-28 12:50:23.153,0.26
2025-02-28 12:50:23.153,0.54
2025-02-28 12:50:23.153,0.27
2025-02-28 12:50:23.153,0.47
2025-02-28 12:50:23.153,0.32
2025-02-28 12:50:23.153,0.41
2025-02-28 12:50:23.167,0.46
2025-02-28 12:50:23.167,0.38
2025-02-28 12:50:23.167,0.43
2025-02-28 12:50:23.167,0.30
2025-02-28 12:50:23.167,0.36
2025-02-28 12:50:23.167,0.27
2025-02-28 12:50:23.167,0.44
2025-02-28 12:50:23.167,0.35
2025-02-28 12:50:23.167,0.12
2025-02-28 12:50:23.167,0.39
2025-02-28 12:50:23.167,0.42
2025-02-28 12:50:23.167,0.29
2025-02-28 12:50:23.167,0.40
2025-02-28 12:50:23.167,0.23
2025-02-28 12:50:23.167,0.17
2025-02-28 12:50:23.167,0.13
2025-02-28 12:50:23.167,0.20
2025-02-28 12:50:23.167,0.31
2025-02-28 12:50:23.167,0.35
2025-02-28 12:50:23.167,0.16
2025-02-28 12:50:23.167,0.23
2025-02-28 12:50:23.167,0.14
2025-02-28 12:50:23.168,0.15
2025-02-28 12:50:23.168,0.29
2025-02-28 12:50:23.168,0.12
2025-02-28 12:50:23.168,0.17
2025-02-28 12:50:23.168,0.44
2025-02-28 12:50:23.168,0.22
2025-02-28 12:50:23.168,0.29
2025-02-28 12:50:23.168,0.27
