Timestamp,RawData
2025-02-28 12:50:39.944,0.72
2025-02-28 12:50:39.944,0.89
2025-02-28 12:50:39.944,0.64
2025-02-28 12:50:39.944,0.68
2025-02-28 12:50:39.944,0.60
2025-02-28 12:50:39.944,0.58
2025-02-28 12:50:39.944,0.86
2025-02-28 12:50:39.944,0.84
2025-02-28 12:50:39.944,0.64
2025-02-28 12:50:39.944,0.62
2025-02-28 12:50:39.944,0.70
2025-02-28 12:50:39.944,0.56
2025-02-28 12:50:39.944,0.78
2025-02-28 12:50:39.944,0.69
2025-02-28 12:50:39.944,0.65
2025-02-28 12:50:39.944,0.60
2025-02-28 12:50:39.944,0.63
2025-02-28 12:50:39.944,0.64
2025-02-28 12:50:39.944,0.91
2025-02-28 12:50:39.944,0.73
2025-02-28 12:50:39.944,0.94
2025-02-28 12:50:39.944,0.87
2025-02-28 12:50:39.944,0.69
2025-02-28 12:50:39.944,0.81
2025-02-28 12:50:39.944,0.71
2025-02-28 12:50:39.944,0.94
2025-02-28 12:50:39.944,0.65
2025-02-28 12:50:39.944,0.70
2025-02-28 12:50:39.944,0.61
2025-02-28 12:50:39.944,0.84
2025-02-28 12:50:39.958,0.95
2025-02-28 12:50:39.958,0.71
2025-02-28 12:50:39.958,0.69
2025-02-28 12:50:39.958,0.76
2025-02-28 12:50:39.958,0.91
2025-02-28 12:50:39.958,0.82
2025-02-28 12:50:39.958,0.84
2025-02-28 12:50:39.958,0.62
2025-02-28 12:50:39.958,0.60
2025-02-28 12:50:39.958,0.72
2025-02-28 12:50:39.958,0.78
2025-02-28 12:50:39.958,0.65
2025-02-28 12:50:39.958,0.87
2025-02-28 12:50:39.958,0.89
2025-02-28 12:50:39.958,0.72
2025-02-28 12:50:39.958,0.65
2025-02-28 12:50:39.958,0.60
2025-02-28 12:50:39.958,0.73
2025-02-28 12:50:39.958,0.90
2025-02-28 12:50:39.958,0.81
2025-02-28 12:50:39.958,0.85
2025-02-28 12:50:39.958,0.91
2025-02-28 12:50:39.958,0.64
2025-02-28 12:50:39.958,0.82
2025-02-28 12:50:39.958,0.80
2025-02-28 12:50:39.958,0.74
2025-02-28 12:50:39.974,0.96
2025-02-28 12:50:39.974,0.81
2025-02-28 12:50:39.974,0.78
2025-02-28 12:50:39.974,0.84
2025-02-28 12:50:39.974,0.99
2025-02-28 12:50:39.974,0.99
2025-02-28 12:50:39.974,0.84
2025-02-28 12:50:39.974,0.76
2025-02-28 12:50:39.974,0.90
2025-02-28 12:50:39.974,0.68
2025-02-28 12:50:39.974,0.85
2025-02-28 12:50:39.974,0.80
2025-02-28 12:50:39.974,1.01
2025-02-28 12:50:39.974,0.87
2025-02-28 12:50:39.974,0.95
2025-02-28 12:50:39.974,0.75
2025-02-28 12:50:39.974,0.74
2025-02-28 12:50:39.974,0.69
2025-02-28 12:50:39.974,0.66
2025-02-28 12:50:39.974,0.85
2025-02-28 12:50:39.974,0.62
2025-02-28 12:50:39.974,0.91
2025-02-28 12:50:39.974,0.61
2025-02-28 12:50:39.974,0.64
2025-02-28 12:50:39.974,0.65
2025-02-28 12:50:39.974,0.82
2025-02-28 12:50:39.974,0.65
2025-02-28 12:50:39.974,0.88
2025-02-28 12:50:39.974,0.89
2025-02-28 12:50:39.974,0.83
2025-02-28 12:50:39.974,0.75
2025-02-28 12:50:39.988,0.74
2025-02-28 12:50:39.988,0.62
2025-02-28 12:50:39.988,0.68
2025-02-28 12:50:39.988,0.82
2025-02-28 12:50:39.988,0.82
2025-02-28 12:50:39.988,0.85
2025-02-28 12:50:39.988,0.91
2025-02-28 12:50:39.988,0.72
2025-02-28 12:50:39.988,0.68
2025-02-28 12:50:39.988,0.90
2025-02-28 12:50:39.988,0.99
2025-02-28 12:50:39.988,0.73
2025-02-28 12:50:39.988,0.74
2025-02-28 12:50:39.988,0.68
2025-02-28 12:50:39.988,0.83
2025-02-28 12:50:39.989,0.68
2025-02-28 12:50:39.989,0.93
2025-02-28 12:50:39.989,0.74
2025-02-28 12:50:39.989,0.76
2025-02-28 12:50:39.989,0.95
2025-02-28 12:50:39.989,0.95
2025-02-28 12:50:39.989,0.91
2025-02-28 12:50:39.989,0.68
2025-02-28 12:50:39.989,0.87
2025-02-28 12:50:39.989,0.69
2025-02-28 12:50:39.989,0.62
2025-02-28 12:50:39.989,0.62
2025-02-28 12:50:39.989,0.60
2025-02-28 12:50:39.989,0.62
2025-02-28 12:50:40.006,0.74
2025-02-28 12:50:40.006,0.73
2025-02-28 12:50:40.006,0.64
2025-02-28 12:50:40.006,0.59
2025-02-28 12:50:40.006,0.60
2025-02-28 12:50:40.006,0.88
2025-02-28 12:50:40.006,0.64
2025-02-28 12:50:40.006,0.66
2025-02-28 12:50:40.006,0.73
2025-02-28 12:50:40.006,0.76
2025-02-28 12:50:40.006,0.82
2025-02-28 12:50:40.006,0.62
2025-02-28 12:50:40.006,0.69
2025-02-28 12:50:40.006,0.63
2025-02-28 12:50:40.006,0.85
2025-02-28 12:50:40.006,0.83
2025-02-28 12:50:40.006,0.93
2025-02-28 12:50:40.006,0.67
2025-02-28 12:50:40.006,0.71
2025-02-28 12:50:40.006,0.69
2025-02-28 12:50:40.006,0.92
2025-02-28 12:50:40.006,0.79
2025-02-28 12:50:40.006,0.72
2025-02-28 12:50:40.006,0.97
2025-02-28 12:50:40.006,0.78
2025-02-28 12:50:40.006,0.80
2025-02-28 12:50:40.007,0.72
2025-02-28 12:50:40.007,0.81
2025-02-28 12:50:40.007,0.93
2025-02-28 12:50:40.007,0.76
2025-02-28 12:50:40.007,0.98
2025-02-28 12:50:40.007,0.73
2025-02-28 12:50:40.007,0.71
2025-02-28 12:50:40.020,0.86
2025-02-28 12:50:40.020,0.93
2025-02-28 12:50:40.020,0.85
2025-02-28 12:50:40.020,0.91
2025-02-28 12:50:40.020,0.68
2025-02-28 12:50:40.020,0.69
2025-02-28 12:50:40.020,0.87
2025-02-28 12:50:40.020,0.66
2025-02-28 12:50:40.020,0.87
2025-02-28 12:50:40.020,0.66
2025-02-28 12:50:40.020,0.80
2025-02-28 12:50:40.020,0.89
2025-02-28 12:50:40.020,0.67
2025-02-28 12:50:40.020,0.82
2025-02-28 12:50:40.020,0.89
2025-02-28 12:50:40.020,0.64
2025-02-28 12:50:40.021,0.69
2025-02-28 12:50:40.021,0.62
2025-02-28 12:50:40.021,0.64
2025-02-28 12:50:40.021,0.74
2025-02-28 12:50:40.021,0.76
2025-02-28 12:50:40.021,0.71
2025-02-28 12:50:40.021,0.92
2025-02-28 12:50:40.021,0.87
2025-02-28 12:50:40.021,0.93
2025-02-28 12:50:40.021,0.68
2025-02-28 12:50:40.021,0.95
2025-02-28 12:50:40.036,0.72
2025-02-28 12:50:40.037,0.71
2025-02-28 12:50:40.037,0.82
2025-02-28 12:50:40.037,0.99
2025-02-28 12:50:40.037,0.78
2025-02-28 12:50:40.037,0.89
2025-02-28 12:50:40.037,0.78
2025-02-28 12:50:40.037,0.93
2025-02-28 12:50:40.037,0.72
2025-02-28 12:50:40.037,0.79
2025-02-28 12:50:40.037,0.71
2025-02-28 12:50:40.037,0.97
2025-02-28 12:50:40.037,0.65
2025-02-28 12:50:40.037,0.95
2025-02-28 12:50:40.037,0.94
2025-02-28 12:50:40.037,0.63
2025-02-28 12:50:40.037,0.65
2025-02-28 12:50:40.037,0.74
2025-02-28 12:50:40.037,0.61
2025-02-28 12:50:40.037,0.91
2025-02-28 12:50:40.037,0.60
2025-02-28 12:50:40.037,0.67
2025-02-28 12:50:40.037,0.64
2025-02-28 12:50:40.037,0.67
2025-02-28 12:50:40.037,0.64
2025-02-28 12:50:40.037,0.89
2025-02-28 12:50:40.037,0.62
2025-02-28 12:50:40.037,0.76
2025-02-28 12:50:40.037,0.80
2025-02-28 12:50:40.037,0.92
2025-02-28 12:50:40.037,0.64
2025-02-28 12:50:40.037,0.64
2025-02-28 12:50:40.049,0.66
2025-02-28 12:50:40.049,0.96
2025-02-28 12:50:40.049,0.73
2025-02-28 12:50:40.049,0.73
2025-02-28 12:50:40.049,0.87
2025-02-28 12:50:40.049,0.76
2025-02-28 12:50:40.049,0.97
2025-02-28 12:50:40.049,0.95
2025-02-28 12:50:40.049,0.78
2025-02-28 12:50:40.049,0.71
2025-02-28 12:50:40.049,0.70
2025-02-28 12:50:40.049,0.87
2025-02-28 12:50:40.049,0.80
2025-02-28 12:50:40.049,0.78
2025-02-28 12:50:40.049,0.76
2025-02-28 12:50:40.049,1.01
