Timestamp,RawData
2025-02-28 11:55:29.659,0.94
2025-02-28 11:55:29.659,0.89
2025-02-28 11:55:29.659,0.97
2025-02-28 11:55:29.659,1.15
2025-02-28 11:55:29.659,0.85
2025-02-28 11:55:29.659,0.85
2025-02-28 11:55:29.659,0.91
2025-02-28 11:55:29.659,0.85
2025-02-28 11:55:29.659,0.81
2025-02-28 11:55:29.659,0.96
2025-02-28 11:55:29.659,1.03
2025-02-28 11:55:29.659,0.93
2025-02-28 11:55:29.659,0.82
2025-02-28 11:55:29.659,0.89
2025-02-28 11:55:29.659,0.93
2025-02-28 11:55:29.659,1.03
2025-02-28 11:55:29.659,1.10
2025-02-28 11:55:29.660,0.88
2025-02-28 11:55:29.660,0.97
2025-02-28 11:55:29.660,0.86
2025-02-28 11:55:29.660,1.13
2025-02-28 11:55:29.660,0.87
2025-02-28 11:55:29.676,1.07
2025-02-28 11:55:29.676,0.91
2025-02-28 11:55:29.676,1.09
2025-02-28 11:55:29.676,0.87
2025-02-28 11:55:29.676,1.09
2025-02-28 11:55:29.676,0.96
2025-02-28 11:55:29.676,1.13
2025-02-28 11:55:29.676,0.89
2025-02-28 11:55:29.676,0.95
2025-02-28 11:55:29.676,0.93
2025-02-28 11:55:29.676,0.86
2025-02-28 11:55:29.676,1.07
2025-02-28 11:55:29.676,1.13
2025-02-28 11:55:29.676,0.94
2025-02-28 11:55:29.676,1.08
2025-02-28 11:55:29.676,1.22
2025-02-28 11:55:29.676,1.15
2025-02-28 11:55:29.676,1.04
2025-02-28 11:55:29.676,1.13
2025-02-28 11:55:29.676,0.91
2025-02-28 11:55:29.676,1.13
2025-02-28 11:55:29.677,0.89
2025-02-28 11:55:29.677,1.00
2025-02-28 11:55:29.677,1.07
2025-02-28 11:55:29.677,1.02
2025-02-28 11:55:29.677,1.15
2025-02-28 11:55:29.677,0.88
2025-02-28 11:55:29.677,1.12
2025-02-28 11:55:29.677,1.12
2025-02-28 11:55:29.677,1.13
2025-02-28 11:55:29.677,0.89
2025-02-28 11:55:29.692,1.09
2025-02-28 11:55:29.692,0.86
2025-02-28 11:55:29.692,1.17
2025-02-28 11:55:29.692,0.91
2025-02-28 11:55:29.692,1.07
2025-02-28 11:55:29.692,1.10
2025-02-28 11:55:29.692,0.89
2025-02-28 11:55:29.692,0.90
2025-02-28 11:55:29.692,1.16
2025-02-28 11:55:29.692,0.93
2025-02-28 11:55:29.692,1.19
2025-02-28 11:55:29.692,0.90
2025-02-28 11:55:29.692,0.95
2025-02-28 11:55:29.692,0.89
2025-02-28 11:55:29.692,1.08
2025-02-28 11:55:29.692,0.93
2025-02-28 11:55:29.692,0.93
2025-02-28 11:55:29.692,1.22
2025-02-28 11:55:29.692,1.17
2025-02-28 11:55:29.692,0.91
2025-02-28 11:55:29.692,1.21
2025-02-28 11:55:29.692,1.09
2025-02-28 11:55:29.693,0.92
2025-02-28 11:55:29.693,0.95
2025-02-28 11:55:29.693,1.19
2025-02-28 11:55:29.693,1.09
2025-02-28 11:55:29.693,1.03
2025-02-28 11:55:29.693,1.11
2025-02-28 11:55:29.693,1.17
2025-02-28 11:55:29.693,1.10
2025-02-28 11:55:29.693,0.90
2025-02-28 11:55:29.693,1.12
2025-02-28 11:55:29.706,0.94
2025-02-28 11:55:29.706,1.09
2025-02-28 11:55:29.706,0.87
2025-02-28 11:55:29.706,0.91
2025-02-28 11:55:29.706,1.12
2025-02-28 11:55:29.706,0.92
2025-02-28 11:55:29.706,0.87
2025-02-28 11:55:29.706,1.15
2025-02-28 11:55:29.706,0.87
2025-02-28 11:55:29.706,1.12
2025-02-28 11:55:29.706,0.83
2025-02-28 11:55:29.706,0.92
2025-02-28 11:55:29.706,0.95
2025-02-28 11:55:29.706,1.10
2025-02-28 11:55:29.706,0.86
2025-02-28 11:55:29.706,1.14
2025-02-28 11:55:29.706,0.90
2025-02-28 11:55:29.706,0.83
2025-02-28 11:55:29.706,0.92
2025-02-28 11:55:29.706,0.95
2025-02-28 11:55:29.706,1.08
2025-02-28 11:55:29.706,0.91
2025-02-28 11:55:29.706,1.18
2025-02-28 11:55:29.706,0.90
2025-02-28 11:55:29.707,1.19
2025-02-28 11:55:29.707,1.13
2025-02-28 11:55:29.707,0.90
2025-02-28 11:55:29.721,0.95
2025-02-28 11:55:29.721,1.02
2025-02-28 11:55:29.721,1.05
2025-02-28 11:55:29.721,1.02
2025-02-28 11:55:29.721,0.99
2025-02-28 11:55:29.721,1.06
