Timestamp,RawData
2025-02-28 11:55:50.339,0.78
2025-02-28 11:55:50.339,0.89
2025-02-28 11:55:50.339,0.78
2025-02-28 11:55:50.339,0.73
2025-02-28 11:55:50.339,0.93
2025-02-28 11:55:50.339,0.75
2025-02-28 11:55:50.339,0.72
2025-02-28 11:55:50.339,0.87
2025-02-28 11:55:50.339,0.92
2025-02-28 11:55:50.339,0.98
2025-02-28 11:55:50.339,0.70
2025-02-28 11:55:50.339,0.72
2025-02-28 11:55:50.339,0.89
2025-02-28 11:55:50.339,1.00
2025-02-28 11:55:50.339,1.00
2025-02-28 11:55:50.339,0.74
2025-02-28 11:55:50.339,1.01
2025-02-28 11:55:50.339,0.91
2025-02-28 11:55:50.339,0.78
2025-02-28 11:55:50.339,0.70
2025-02-28 11:55:50.339,0.82
2025-02-28 11:55:50.339,0.64
2025-02-28 11:55:50.340,0.72
2025-02-28 11:55:50.340,0.91
2025-02-28 11:55:50.340,0.68
2025-02-28 11:55:50.340,0.66
2025-02-28 11:55:50.340,0.65
2025-02-28 11:55:50.340,0.65
2025-02-28 11:55:50.340,0.85
2025-02-28 11:55:50.340,0.81
2025-02-28 11:55:50.354,0.62
2025-02-28 11:55:50.354,0.88
2025-02-28 11:55:50.354,0.87
2025-02-28 11:55:50.354,0.60
2025-02-28 11:55:50.354,0.77
2025-02-28 11:55:50.354,0.84
2025-02-28 11:55:50.354,0.86
2025-02-28 11:55:50.354,0.76
2025-02-28 11:55:50.354,0.85
2025-02-28 11:55:50.354,0.57
2025-02-28 11:55:50.354,0.86
2025-02-28 11:55:50.354,0.59
2025-02-28 11:55:50.354,0.69
2025-02-28 11:55:50.354,0.73
2025-02-28 11:55:50.354,0.78
2025-02-28 11:55:50.354,0.87
2025-02-28 11:55:50.354,0.58
2025-02-28 11:55:50.354,0.80
2025-02-28 11:55:50.354,0.87
2025-02-28 11:55:50.354,0.77
2025-02-28 11:55:50.354,0.74
2025-02-28 11:55:50.355,0.71
2025-02-28 11:55:50.355,0.88
2025-02-28 11:55:50.355,0.89
2025-02-28 11:55:50.355,0.85
2025-02-28 11:55:50.355,0.59
2025-02-28 11:55:50.355,0.88
2025-02-28 11:55:50.355,0.80
2025-02-28 11:55:50.370,0.73
2025-02-28 11:55:50.370,0.58
2025-02-28 11:55:50.371,0.83
2025-02-28 11:55:50.371,0.83
2025-02-28 11:55:50.371,0.58
2025-02-28 11:55:50.371,0.82
2025-02-28 11:55:50.371,0.87
2025-02-28 11:55:50.371,0.84
2025-02-28 11:55:50.371,0.60
2025-02-28 11:55:50.371,0.64
2025-02-28 11:55:50.371,0.84
2025-02-28 11:55:50.371,0.78
2025-02-28 11:55:50.371,0.82
2025-02-28 11:55:50.371,0.93
2025-02-28 11:55:50.371,0.92
2025-02-28 11:55:50.371,0.97
2025-02-28 11:55:50.371,0.65
2025-02-28 11:55:50.371,0.68
2025-02-28 11:55:50.371,0.68
2025-02-28 11:55:50.371,0.71
2025-02-28 11:55:50.371,0.86
2025-02-28 11:55:50.371,0.70
2025-02-28 11:55:50.371,0.87
2025-02-28 11:55:50.371,0.95
2025-02-28 11:55:50.371,0.76
2025-02-28 11:55:50.371,0.75
2025-02-28 11:55:50.371,0.86
2025-02-28 11:55:50.371,0.99
2025-02-28 11:55:50.371,1.07
2025-02-28 11:55:50.371,0.80
2025-02-28 11:55:50.371,0.82
2025-02-28 11:55:50.371,0.80
2025-02-28 11:55:50.385,1.02
2025-02-28 11:55:50.385,0.99
2025-02-28 11:55:50.385,1.07
2025-02-28 11:55:50.385,0.86
2025-02-28 11:55:50.385,0.83
2025-02-28 11:55:50.385,0.87
2025-02-28 11:55:50.385,0.98
2025-02-28 11:55:50.385,0.82
2025-02-28 11:55:50.385,0.81
2025-02-28 11:55:50.385,0.90
2025-02-28 11:55:50.385,1.07
2025-02-28 11:55:50.385,0.99
2025-02-28 11:55:50.385,1.05
2025-02-28 11:55:50.385,1.07
2025-02-28 11:55:50.385,0.81
2025-02-28 11:55:50.385,1.09
2025-02-28 11:55:50.385,0.85
2025-02-28 11:55:50.385,1.04
2025-02-28 11:55:50.385,1.10
2025-02-28 11:55:50.385,0.83
2025-02-28 11:55:50.385,0.79
2025-02-28 11:55:50.386,1.07
2025-02-28 11:55:50.386,0.80
2025-02-28 11:55:50.386,1.04
2025-02-28 11:55:50.386,1.09
2025-02-28 11:55:50.386,0.88
2025-02-28 11:55:50.386,0.86
2025-02-28 11:55:50.401,1.14
2025-02-28 11:55:50.401,1.10
2025-02-28 11:55:50.401,1.09
2025-02-28 11:55:50.401,0.84
2025-02-28 11:55:50.401,1.03
2025-02-28 11:55:50.401,0.82
2025-02-28 11:55:50.401,0.86
2025-02-28 11:55:50.401,1.10
2025-02-28 11:55:50.401,0.91
2025-02-28 11:55:50.401,0.93
2025-02-28 11:55:50.401,0.89
2025-02-28 11:55:50.401,0.97
2025-02-28 11:55:50.401,0.77
2025-02-28 11:55:50.401,0.81
2025-02-28 11:55:50.401,1.13
2025-02-28 11:55:50.401,0.88
2025-02-28 11:55:50.401,0.94
2025-02-28 11:55:50.401,0.87
2025-02-28 11:55:50.401,0.95
2025-02-28 11:55:50.401,1.01
2025-02-28 11:55:50.401,1.11
2025-02-28 11:55:50.401,0.74
2025-02-28 11:55:50.401,1.07
2025-02-28 11:55:50.402,0.87
2025-02-28 11:55:50.402,0.89
2025-02-28 11:55:50.402,1.10
2025-02-28 11:55:50.402,0.79
2025-02-28 11:55:50.402,0.93
2025-02-28 11:55:50.402,1.05
2025-02-28 11:55:50.402,0.97
2025-02-28 11:55:50.402,0.82
2025-02-28 11:55:50.415,0.82
2025-02-28 11:55:50.415,1.09
2025-02-28 11:55:50.415,0.80
2025-02-28 11:55:50.415,1.07
2025-02-28 11:55:50.415,0.87
2025-02-28 11:55:50.415,1.03
2025-02-28 11:55:50.415,0.86
2025-02-28 11:55:50.415,1.02
2025-02-28 11:55:50.415,1.12
2025-02-28 11:55:50.415,0.90
2025-02-28 11:55:50.415,1.01
2025-02-28 11:55:50.415,1.15
2025-02-28 11:55:50.415,0.89
2025-02-28 11:55:50.415,0.93
2025-02-28 11:55:50.415,0.89
2025-02-28 11:55:50.415,0.89
2025-02-28 11:55:50.415,0.97
2025-02-28 11:55:50.415,1.00
2025-02-28 11:55:50.415,1.09
2025-02-28 11:55:50.415,0.83
2025-02-28 11:55:50.415,0.94
2025-02-28 11:55:50.416,0.79
2025-02-28 11:55:50.416,0.97
2025-02-28 11:55:50.416,0.83
2025-02-28 11:55:50.416,1.07
2025-02-28 11:55:50.416,0.77
2025-02-28 11:55:50.416,0.74
2025-02-28 11:55:50.431,0.99
2025-02-28 11:55:50.431,0.90
2025-02-28 11:55:50.431,0.87
2025-02-28 11:55:50.431,0.73
2025-02-28 11:55:50.431,1.01
2025-02-28 11:55:50.431,0.95
2025-02-28 11:55:50.431,1.00
2025-02-28 11:55:50.431,0.82
2025-02-28 11:55:50.431,0.72
2025-02-28 11:55:50.431,0.94
2025-02-28 11:55:50.431,0.76
2025-02-28 11:55:50.431,1.01
2025-02-28 11:55:50.431,0.96
2025-02-28 11:55:50.431,0.87
2025-02-28 11:55:50.431,0.69
2025-02-28 11:55:50.431,0.99
2025-02-28 11:55:50.431,0.75
2025-02-28 11:55:50.431,0.76
2025-02-28 11:55:50.431,0.75
2025-02-28 11:55:50.431,0.74
2025-02-28 11:55:50.431,1.01
2025-02-28 11:55:50.431,0.82
2025-02-28 11:55:50.432,1.04
2025-02-28 11:55:50.432,1.02
2025-02-28 11:55:50.432,1.05
2025-02-28 11:55:50.432,1.09
2025-02-28 11:55:50.432,0.77
2025-02-28 11:55:50.432,0.78
2025-02-28 11:55:50.432,0.79
2025-02-28 11:55:50.432,1.03
2025-02-28 11:55:50.432,0.85
2025-02-28 11:55:50.432,1.08
2025-02-28 11:55:50.447,0.95
2025-02-28 11:55:50.447,1.05
2025-02-28 11:55:50.447,0.99
2025-02-28 11:55:50.447,0.83
2025-02-28 11:55:50.447,1.02
2025-02-28 11:55:50.447,1.02
2025-02-28 11:55:50.447,1.05
2025-02-28 11:55:50.447,1.00
2025-02-28 11:55:50.447,1.03
2025-02-28 11:55:50.447,0.79
2025-02-28 11:55:50.447,0.87
2025-02-28 11:55:50.447,0.75
2025-02-28 11:55:50.447,0.74
2025-02-28 11:55:50.447,0.79
2025-02-28 11:55:50.447,1.03
2025-02-28 11:55:50.447,0.97
2025-02-28 11:55:50.447,1.03
2025-02-28 11:55:50.447,1.03
2025-02-28 11:55:50.447,0.75
2025-02-28 11:55:50.447,0.82
2025-02-28 11:55:50.447,0.76
2025-02-28 11:55:50.447,0.75
2025-02-28 11:55:50.447,0.75
2025-02-28 11:55:50.448,0.78
2025-02-28 11:55:50.448,0.79
2025-02-28 11:55:50.448,1.09
2025-02-28 11:55:50.448,0.81
2025-02-28 11:55:50.448,0.87
2025-02-28 11:55:50.448,1.16
2025-02-28 11:55:50.462,0.84
2025-02-28 11:55:50.462,0.85
2025-02-28 11:55:50.462,0.85
2025-02-28 11:55:50.462,1.04
2025-02-28 11:55:50.462,1.17
2025-02-28 11:55:50.462,0.89
2025-02-28 11:55:50.462,0.99
2025-02-28 11:55:50.462,1.15
2025-02-28 11:55:50.462,1.06
2025-02-28 11:55:50.462,1.19
2025-02-28 11:55:50.462,0.97
2025-02-28 11:55:50.462,1.13
2025-02-28 11:55:50.462,0.89
2025-02-28 11:55:50.462,0.87
2025-02-28 11:55:50.462,0.93
2025-02-28 11:55:50.462,0.86
2025-02-28 11:55:50.462,1.07
2025-02-28 11:55:50.462,0.98
2025-02-28 11:55:50.462,1.07
2025-02-28 11:55:50.462,0.93
2025-02-28 11:55:50.462,0.87
2025-02-28 11:55:50.462,0.88
2025-02-28 11:55:50.462,1.12
2025-02-28 11:55:50.463,0.93
2025-02-28 11:55:50.463,1.13
2025-02-28 11:55:50.463,0.83
2025-02-28 11:55:50.463,0.85
2025-02-28 11:55:50.463,1.09
2025-02-28 11:55:50.463,1.14
2025-02-28 11:55:50.478,0.85
2025-02-28 11:55:50.478,1.10
2025-02-28 11:55:50.478,0.87
2025-02-28 11:55:50.478,1.09
2025-02-28 11:55:50.478,1.13
2025-02-28 11:55:50.478,0.87
2025-02-28 11:55:50.478,1.18
2025-02-28 11:55:50.478,0.91
2025-02-28 11:55:50.478,0.89
2025-02-28 11:55:50.478,0.91
2025-02-28 11:55:50.478,1.09
2025-02-28 11:55:50.478,0.97
2025-02-28 11:55:50.478,1.05
2025-02-28 11:55:50.478,0.97
2025-02-28 11:55:50.478,0.93
2025-02-28 11:55:50.478,0.91
2025-02-28 11:55:50.478,1.16
2025-02-28 11:55:50.478,0.96
2025-02-28 11:55:50.478,1.18
2025-02-28 11:55:50.478,1.15
2025-02-28 11:55:50.478,0.93
2025-02-28 11:55:50.478,0.92
2025-02-28 11:55:50.478,0.97
2025-02-28 11:55:50.479,1.15
2025-02-28 11:55:50.479,0.87
2025-02-28 11:55:50.479,1.14
2025-02-28 11:55:50.479,0.95
2025-02-28 11:55:50.479,1.10
2025-02-28 11:55:50.479,0.81
2025-02-28 11:55:50.479,1.10
2025-02-28 11:55:50.479,0.81
2025-02-28 11:55:50.492,1.07
2025-02-28 11:55:50.492,0.80
2025-02-28 11:55:50.492,1.09
2025-02-28 11:55:50.492,0.93
2025-02-28 11:55:50.492,0.80
2025-02-28 11:55:50.492,0.82
2025-02-28 11:55:50.492,0.79
2025-02-28 11:55:50.492,1.03
2025-02-28 11:55:50.492,0.87
2025-02-28 11:55:50.492,0.88
2025-02-28 11:55:50.492,0.79
2025-02-28 11:55:50.492,1.07
2025-02-28 11:55:50.492,0.83
2025-02-28 11:55:50.492,0.81
2025-02-28 11:55:50.492,1.03
