Timestamp,RawData
2025-02-28 11:51:32.361,1.04
2025-02-28 11:51:32.361,1.09
2025-02-28 11:51:32.361,0.95
2025-02-28 11:51:32.361,1.08
2025-02-28 11:51:32.361,0.93
2025-02-28 11:51:32.361,0.87
2025-02-28 11:51:32.361,1.11
2025-02-28 11:51:32.361,0.89
2025-02-28 11:51:32.361,1.01
2025-02-28 11:51:32.361,1.02
2025-02-28 11:51:32.361,0.91
2025-02-28 11:51:32.361,1.12
2025-02-28 11:51:32.361,0.97
2025-02-28 11:51:32.361,0.86
2025-02-28 11:51:32.361,1.13
2025-02-28 11:51:32.361,0.83
2025-02-28 11:51:32.361,0.81
2025-02-28 11:51:32.361,1.09
2025-02-28 11:51:32.361,0.82
2025-02-28 11:51:32.361,0.80
2025-02-28 11:51:32.361,1.05
2025-02-28 11:51:32.361,0.87
2025-02-28 11:51:32.361,1.08
2025-02-28 11:51:32.361,0.83
2025-02-28 11:51:32.361,0.97
2025-02-28 11:51:32.361,0.87
2025-02-28 11:51:32.361,1.04
2025-02-28 11:51:32.361,1.09
2025-02-28 11:51:32.361,0.78
2025-02-28 11:51:32.375,0.80
2025-02-28 11:51:32.375,0.99
2025-02-28 11:51:32.375,0.88
2025-02-28 11:51:32.375,0.77
2025-02-28 11:51:32.375,0.78
2025-02-28 11:51:32.375,0.99
2025-02-28 11:51:32.375,0.93
2025-02-28 11:51:32.375,0.87
2025-02-28 11:51:32.375,1.01
2025-02-28 11:51:32.375,0.81
2025-02-28 11:51:32.375,1.09
2025-02-28 11:51:32.375,0.80
2025-02-28 11:51:32.375,1.09
2025-02-28 11:51:32.375,0.90
2025-02-28 11:51:32.375,0.88
2025-02-28 11:51:32.375,0.86
2025-02-28 11:51:32.375,1.10
2025-02-28 11:51:32.375,0.89
2025-02-28 11:51:32.375,0.89
2025-02-28 11:51:32.375,1.03
2025-02-28 11:51:32.375,1.12
2025-02-28 11:51:32.376,0.98
2025-02-28 11:51:32.376,0.82
2025-02-28 11:51:32.376,1.04
2025-02-28 11:51:32.376,1.07
2025-02-28 11:51:32.376,0.77
2025-02-28 11:51:32.376,0.79
2025-02-28 11:51:32.376,1.07
2025-02-28 11:51:32.392,0.77
2025-02-28 11:51:32.392,0.76
2025-02-28 11:51:32.392,0.99
2025-02-28 11:51:32.392,1.03
2025-02-28 11:51:32.392,0.83
2025-02-28 11:51:32.392,0.78
2025-02-28 11:51:32.392,0.74
2025-02-28 11:51:32.392,0.97
2025-02-28 11:51:32.392,0.73
2025-02-28 11:51:32.392,0.90
2025-02-28 11:51:32.392,0.74
2025-02-28 11:51:32.392,0.96
2025-02-28 11:51:32.392,0.76
2025-02-28 11:51:32.392,0.79
2025-02-28 11:51:32.392,1.01
2025-02-28 11:51:32.392,0.75
2025-02-28 11:51:32.392,0.76
2025-02-28 11:51:32.392,0.93
2025-02-28 11:51:32.392,1.06
2025-02-28 11:51:32.392,0.78
2025-02-28 11:51:32.392,0.81
2025-02-28 11:51:32.392,0.93
2025-02-28 11:51:32.392,0.81
2025-02-28 11:51:32.392,1.05
2025-02-28 11:51:32.393,1.09
2025-02-28 11:51:32.393,0.81
2025-02-28 11:51:32.393,0.91
2025-02-28 11:51:32.393,0.83
2025-02-28 11:51:32.393,0.86
2025-02-28 11:51:32.393,1.04
2025-02-28 11:51:32.393,0.84
2025-02-28 11:51:32.406,0.97
2025-02-28 11:51:32.406,0.86
2025-02-28 11:51:32.406,0.85
2025-02-28 11:51:32.406,0.92
2025-02-28 11:51:32.406,0.92
2025-02-28 11:51:32.406,0.80
2025-02-28 11:51:32.406,1.03
2025-02-28 11:51:32.406,0.89
2025-02-28 11:51:32.406,1.03
2025-02-28 11:51:32.406,1.03
2025-02-28 11:51:32.406,1.03
2025-02-28 11:51:32.406,0.78
2025-02-28 11:51:32.406,0.83
2025-02-28 11:51:32.406,0.99
2025-02-28 11:51:32.406,2.23
2025-02-28 11:51:32.406,1.13
2025-02-28 11:51:32.406,1.16
2025-02-28 11:51:32.406,0.86
2025-02-28 11:51:32.406,1.07
2025-02-28 11:51:32.406,0.77
2025-02-28 11:51:32.406,0.99
2025-02-28 11:51:32.407,1.03
2025-02-28 11:51:32.407,0.98
2025-02-28 11:51:32.407,0.81
2025-02-28 11:51:32.407,1.02
2025-02-28 11:51:32.407,0.82
2025-02-28 11:51:32.407,0.81
2025-02-28 11:51:32.421,0.88
2025-02-28 11:51:32.421,0.93
2025-02-28 11:51:32.421,0.83
2025-02-28 11:51:32.421,0.87
2025-02-28 11:51:32.421,0.84
2025-02-28 11:51:32.421,1.01
2025-02-28 11:51:32.421,0.83
2025-02-28 11:51:32.421,0.94
2025-02-28 11:51:32.421,0.92
2025-02-28 11:51:32.421,0.85
2025-02-28 11:51:32.421,1.10
2025-02-28 11:51:32.421,1.03
2025-02-28 11:51:32.421,1.14
2025-02-28 11:51:32.421,0.85
2025-02-28 11:51:32.421,0.89
2025-02-28 11:51:32.421,0.85
2025-02-28 11:51:32.421,1.09
2025-02-28 11:51:32.421,0.82
2025-02-28 11:51:32.421,0.93
2025-02-28 11:51:32.421,1.09
2025-02-28 11:51:32.422,0.81
2025-02-28 11:51:32.422,1.05
2025-02-28 11:51:32.422,0.93
2025-02-28 11:51:32.422,0.83
2025-02-28 11:51:32.422,0.86
2025-02-28 11:51:32.422,0.82
2025-02-28 11:51:32.422,0.88
2025-02-28 11:51:32.422,0.88
2025-02-28 11:51:32.422,1.09
2025-02-28 11:51:32.422,0.82
2025-02-28 11:51:32.436,0.79
2025-02-28 11:51:32.436,0.99
2025-02-28 11:51:32.436,0.92
2025-02-28 11:51:32.436,0.87
2025-02-28 11:51:32.436,0.94
2025-02-28 11:51:32.436,0.87
2025-02-28 11:51:32.436,1.03
2025-02-28 11:51:32.436,0.86
2025-02-28 11:51:32.436,1.06
2025-02-28 11:51:32.436,0.93
2025-02-28 11:51:32.436,0.82
2025-02-28 11:51:32.436,1.14
2025-02-28 11:51:32.436,0.86
2025-02-28 11:51:32.436,0.90
2025-02-28 11:51:32.436,1.11
2025-02-28 11:51:32.436,1.09
2025-02-28 11:51:32.436,0.84
2025-02-28 11:51:32.436,0.91
2025-02-28 11:51:32.436,0.83
2025-02-28 11:51:32.436,0.96
2025-02-28 11:51:32.436,0.87
2025-02-28 11:51:32.436,1.08
2025-02-28 11:51:32.436,0.83
2025-02-28 11:51:32.436,1.05
2025-02-28 11:51:32.436,1.07
2025-02-28 11:51:32.436,0.82
2025-02-28 11:51:32.436,0.98
2025-02-28 11:51:32.436,1.09
2025-02-28 11:51:32.436,0.80
2025-02-28 11:51:32.436,1.07
2025-02-28 11:51:32.452,0.81
2025-02-28 11:51:32.452,1.07
2025-02-28 11:51:32.452,0.99
2025-02-28 11:51:32.452,0.93
2025-02-28 11:51:32.452,0.81
2025-02-28 11:51:32.452,0.91
2025-02-28 11:51:32.452,0.77
2025-02-28 11:51:32.452,0.89
2025-02-28 11:51:32.452,0.76
2025-02-28 11:51:32.452,0.78
2025-02-28 11:51:32.452,0.97
2025-02-28 11:51:32.452,0.84
2025-02-28 11:51:32.452,0.79
2025-02-28 11:51:32.452,1.07
2025-02-28 11:51:32.452,0.91
2025-02-28 11:51:32.452,0.90
2025-02-28 11:51:32.452,0.93
2025-02-28 11:51:32.452,1.09
2025-02-28 11:51:32.452,0.81
2025-02-28 11:51:32.452,0.83
2025-02-28 11:51:32.452,0.82
2025-02-28 11:51:32.452,1.03
2025-02-28 11:51:32.452,1.02
2025-02-28 11:51:32.453,1.07
2025-02-28 11:51:32.453,1.11
2025-02-28 11:51:32.453,0.83
2025-02-28 11:51:32.453,0.81
2025-02-28 11:51:32.453,1.10
2025-02-28 11:51:32.453,0.89
2025-02-28 11:51:32.453,1.00
2025-02-28 11:51:32.466,0.84
2025-02-28 11:51:32.466,0.83
2025-02-28 11:51:32.466,0.84
2025-02-28 11:51:32.466,1.07
2025-02-28 11:51:32.466,0.87
2025-02-28 11:51:32.466,1.06
2025-02-28 11:51:32.466,0.93
2025-02-28 11:51:32.466,1.01
2025-02-28 11:51:32.466,1.09
2025-02-28 11:51:32.466,0.78
2025-02-28 11:51:32.466,0.80
2025-02-28 11:51:32.466,1.07
2025-02-28 11:51:32.466,0.80
2025-02-28 11:51:32.466,0.94
2025-02-28 11:51:32.466,0.78
2025-02-28 11:51:32.466,0.85
2025-02-28 11:51:32.466,0.78
2025-02-28 11:51:32.466,0.82
2025-02-28 11:51:32.466,0.75
2025-02-28 11:51:32.466,0.80
2025-02-28 11:51:32.466,0.81
2025-02-28 11:51:32.467,1.09
2025-02-28 11:51:32.467,0.81
2025-02-28 11:51:32.467,1.01
2025-02-28 11:51:32.467,0.80
2025-02-28 11:51:32.467,0.91
2025-02-28 11:51:32.467,0.81
2025-02-28 11:51:32.482,0.88
2025-02-28 11:51:32.482,0.84
2025-02-28 11:51:32.482,0.84
2025-02-28 11:51:32.482,0.83
2025-02-28 11:51:32.482,0.84
2025-02-28 11:51:32.482,0.87
2025-02-28 11:51:32.482,1.11
2025-02-28 11:51:32.482,1.12
2025-02-28 11:51:32.482,1.13
