Timestamp,RawData
2025-02-28 12:47:24.523,0.56
2025-02-28 12:47:24.523,0.32
2025-02-28 12:47:24.523,0.41
2025-02-28 12:47:24.523,0.46
2025-02-28 12:47:24.523,0.44
2025-02-28 12:47:24.523,0.25
2025-02-28 12:47:24.523,0.28
2025-02-28 12:47:24.523,0.58
2025-02-28 12:47:24.523,0.29
2025-02-28 12:47:24.523,0.41
2025-02-28 12:47:24.523,0.28
2025-02-28 12:47:24.523,0.35
2025-02-28 12:47:24.524,0.34
2025-02-28 12:47:24.524,0.37
2025-02-28 12:47:24.524,0.42
2025-02-28 12:47:24.524,0.60
2025-02-28 12:47:24.524,0.60
2025-02-28 12:47:24.524,0.60
2025-02-28 12:47:24.524,0.66
2025-02-28 12:47:24.524,0.66
2025-02-28 12:47:24.524,0.58
2025-02-28 12:47:24.524,0.43
2025-02-28 12:47:24.524,0.43
2025-02-28 12:47:24.524,0.58
2025-02-28 12:47:24.524,0.66
2025-02-28 12:47:24.524,0.64
2025-02-28 12:47:24.524,0.52
2025-02-28 12:47:24.524,0.50
2025-02-28 12:47:24.524,0.47
2025-02-28 12:47:24.524,0.44
2025-02-28 12:47:24.524,0.42
2025-02-28 12:47:24.539,0.66
2025-02-28 12:47:24.539,0.59
2025-02-28 12:47:24.539,0.37
2025-02-28 12:47:24.539,0.44
2025-02-28 12:47:24.539,0.42
2025-02-28 12:47:24.539,0.65
2025-02-28 12:47:24.539,0.56
2025-02-28 12:47:24.539,0.38
2025-02-28 12:47:24.539,0.36
2025-02-28 12:47:24.539,0.47
2025-02-28 12:47:24.539,0.39
2025-02-28 12:47:24.539,0.41
2025-02-28 12:47:24.539,0.45
2025-02-28 12:47:24.539,0.36
2025-02-28 12:47:24.539,0.60
2025-02-28 12:47:24.539,0.63
2025-02-28 12:47:24.539,0.42
2025-02-28 12:47:24.539,0.36
2025-02-28 12:47:24.539,0.34
2025-02-28 12:47:24.539,0.33
2025-02-28 12:47:24.539,0.48
2025-02-28 12:47:24.539,0.44
2025-02-28 12:47:24.539,0.60
2025-02-28 12:47:24.539,0.41
2025-02-28 12:47:24.539,0.40
2025-02-28 12:47:24.539,0.40
2025-02-28 12:47:24.539,0.52
2025-02-28 12:47:24.539,0.43
2025-02-28 12:47:24.539,0.66
2025-02-28 12:47:24.539,0.62
2025-02-28 12:47:24.553,0.33
2025-02-28 12:47:24.553,0.65
2025-02-28 12:47:24.553,0.59
2025-02-28 12:47:24.553,0.44
2025-02-28 12:47:24.553,0.35
2025-02-28 12:47:24.553,0.38
2025-02-28 12:47:24.553,0.50
2025-02-28 12:47:24.553,0.46
2025-02-28 12:47:24.553,0.39
2025-02-28 12:47:24.553,0.34
2025-02-28 12:47:24.553,0.52
2025-02-28 12:47:24.553,0.62
2025-02-28 12:47:24.553,0.34
2025-02-28 12:47:24.553,0.34
2025-02-28 12:47:24.553,0.46
2025-02-28 12:47:24.553,0.38
2025-02-28 12:47:24.553,0.48
2025-02-28 12:47:24.553,0.44
2025-02-28 12:47:24.553,0.40
2025-02-28 12:47:24.553,0.38
2025-02-28 12:47:24.553,0.28
2025-02-28 12:47:24.553,0.29
2025-02-28 12:47:24.553,0.28
2025-02-28 12:47:24.553,0.54
2025-02-28 12:47:24.553,0.33
2025-02-28 12:47:24.553,0.28
2025-02-28 12:47:24.553,0.37
2025-02-28 12:47:24.553,0.32
2025-02-28 12:47:24.568,0.61
2025-02-28 12:47:24.568,0.36
2025-02-28 12:47:24.568,0.35
2025-02-28 12:47:24.568,0.61
2025-02-28 12:47:24.568,0.34
