Timestamp,RawData
2025-02-28 12:46:44.489,0.19
2025-02-28 12:46:44.490,0.44
2025-02-28 12:46:44.490,0.46
2025-02-28 12:46:44.490,0.24
2025-02-28 12:46:44.490,0.36
2025-02-28 12:46:44.490,0.17
2025-02-28 12:46:44.490,0.20
2025-02-28 12:46:44.490,0.44
2025-02-28 12:46:44.490,0.46
2025-02-28 12:46:44.490,0.29
2025-02-28 12:46:44.505,0.43
2025-02-28 12:46:44.505,0.30
2025-02-28 12:46:44.505,0.44
2025-02-28 12:46:44.505,0.43
2025-02-28 12:46:44.505,0.28
2025-02-28 12:46:44.505,0.35
2025-02-28 12:46:44.505,0.40
2025-02-28 12:46:44.505,0.23
2025-02-28 12:46:44.505,0.35
2025-02-28 12:46:44.505,0.22
2025-02-28 12:46:44.505,0.40
2025-02-28 12:46:44.505,0.28
2025-02-28 12:46:44.505,0.19
2025-02-28 12:46:44.505,0.24
2025-02-28 12:46:44.505,0.38
2025-02-28 12:46:44.505,0.17
2025-02-28 12:46:44.505,0.29
2025-02-28 12:46:44.505,0.25
2025-02-28 12:46:44.505,0.48
2025-02-28 12:46:44.505,0.19
2025-02-28 12:46:44.505,0.23
2025-02-28 12:46:44.505,0.24
2025-02-28 12:46:44.505,0.22
2025-02-28 12:46:44.505,0.29
2025-02-28 12:46:44.505,0.39
2025-02-28 12:46:44.505,0.37
2025-02-28 12:46:44.505,0.33
2025-02-28 12:46:44.505,0.44
2025-02-28 12:46:44.505,0.34
2025-02-28 12:46:44.519,0.31
2025-02-28 12:46:44.519,0.48
2025-02-28 12:46:44.519,0.27
2025-02-28 12:46:44.519,0.46
2025-02-28 12:46:44.519,0.24
2025-02-28 12:46:44.519,0.28
2025-02-28 12:46:44.519,0.52
2025-02-28 12:46:44.519,0.31
2025-02-28 12:46:44.519,0.24
2025-02-28 12:46:44.519,0.50
2025-02-28 12:46:44.519,0.43
2025-02-28 12:46:44.519,0.52
2025-02-28 12:46:44.519,0.23
2025-02-28 12:46:44.519,0.52
2025-02-28 12:46:44.519,0.23
2025-02-28 12:46:44.519,0.26
2025-02-28 12:46:44.519,0.41
2025-02-28 12:46:44.519,0.32
2025-02-28 12:46:44.519,0.44
2025-02-28 12:46:44.519,0.44
2025-02-28 12:46:44.519,0.51
2025-02-28 12:46:44.519,0.31
2025-02-28 12:46:44.519,0.46
2025-02-28 12:46:44.519,0.37
2025-02-28 12:46:44.519,0.39
2025-02-28 12:46:44.519,0.47
2025-02-28 12:46:44.519,0.24
2025-02-28 12:46:44.519,0.35
2025-02-28 12:46:44.519,0.39
2025-02-28 12:46:44.535,0.29
2025-02-28 12:46:44.535,0.52
2025-02-28 12:46:44.535,0.50
2025-02-28 12:46:44.535,0.26
2025-02-28 12:46:44.535,0.34
2025-02-28 12:46:44.535,0.37
2025-02-28 12:46:44.535,0.24
2025-02-28 12:46:44.535,0.28
2025-02-28 12:46:44.535,0.48
2025-02-28 12:46:44.535,0.55
2025-02-28 12:46:44.535,0.31
2025-02-28 12:46:44.535,0.56
2025-02-28 12:46:44.535,0.27
2025-02-28 12:46:44.535,0.52
2025-02-28 12:46:44.535,0.31
2025-02-28 12:46:44.535,0.50
2025-02-28 12:46:44.535,0.28
2025-02-28 12:46:44.535,0.54
2025-02-28 12:46:44.535,0.24
2025-02-28 12:46:44.535,0.50
2025-02-28 12:46:44.535,0.46
2025-02-28 12:46:44.535,0.54
2025-02-28 12:46:44.536,0.28
2025-02-28 12:46:44.536,0.33
2025-02-28 12:46:44.536,0.51
2025-02-28 12:46:44.536,0.24
2025-02-28 12:46:44.536,0.48
2025-02-28 12:46:44.536,0.23
2025-02-28 12:46:44.536,0.27
2025-02-28 12:46:44.549,0.30
2025-02-28 12:46:44.549,0.23
2025-02-28 12:46:44.549,0.29
2025-02-28 12:46:44.549,0.31
2025-02-28 12:46:44.549,0.36
2025-02-28 12:46:44.549,0.44
2025-02-28 12:46:44.549,0.36
2025-02-28 12:46:44.549,0.54
2025-02-28 12:46:44.549,0.26
2025-02-28 12:46:44.549,0.26
2025-02-28 12:46:44.549,0.42
2025-02-28 12:46:44.549,0.43
2025-02-28 12:46:44.549,0.26
2025-02-28 12:46:44.549,0.24
2025-02-28 12:46:44.549,0.34
2025-02-28 12:46:44.549,0.53
2025-02-28 12:46:44.549,0.21
2025-02-28 12:46:44.549,0.52
2025-02-28 12:46:44.549,0.42
2025-02-28 12:46:44.549,0.23
2025-02-28 12:46:44.549,0.54
2025-02-28 12:46:44.549,0.27
2025-02-28 12:46:44.549,0.29
2025-02-28 12:46:44.549,0.23
2025-02-28 12:46:44.549,0.28
2025-02-28 12:46:44.549,0.21
2025-02-28 12:46:44.549,0.43
2025-02-28 12:46:44.564,0.24
2025-02-28 12:46:44.564,0.45
2025-02-28 12:46:44.564,0.22
2025-02-28 12:46:44.564,0.39
2025-02-28 12:46:44.564,0.42
2025-02-28 12:46:44.564,0.32
2025-02-28 12:46:44.564,0.37
2025-02-28 12:46:44.564,0.21
2025-02-28 12:46:44.564,0.30
2025-02-28 12:46:44.564,0.42
2025-02-28 12:46:44.564,0.35
2025-02-28 12:46:44.564,0.34
2025-02-28 12:46:44.564,0.48
2025-02-28 12:46:44.564,0.36
2025-02-28 12:46:44.564,0.23
2025-02-28 12:46:44.564,0.26
2025-02-28 12:46:44.564,0.27
2025-02-28 12:46:44.564,0.52
2025-02-28 12:46:44.564,0.36
2025-02-28 12:46:44.564,0.47
2025-02-28 12:46:44.564,0.29
2025-02-28 12:46:44.564,0.29
2025-02-28 12:46:44.564,0.24
2025-02-28 12:46:44.564,0.50
2025-02-28 12:46:44.564,0.28
2025-02-28 12:46:44.564,0.36
2025-02-28 12:46:44.564,0.26
2025-02-28 12:46:44.564,0.19
2025-02-28 12:46:44.564,0.52
2025-02-28 12:46:44.564,0.24
2025-02-28 12:46:44.579,0.50
2025-02-28 12:46:44.579,0.34
2025-02-28 12:46:44.579,0.51
2025-02-28 12:46:44.579,0.32
2025-02-28 12:46:44.579,0.37
2025-02-28 12:46:44.579,0.51
2025-02-28 12:46:44.579,0.22
2025-02-28 12:46:44.579,0.23
2025-02-28 12:46:44.579,0.23
2025-02-28 12:46:44.579,0.50
2025-02-28 12:46:44.579,0.27
2025-02-28 12:46:44.579,0.21
2025-02-28 12:46:44.579,0.48
2025-02-28 12:46:44.579,0.23
2025-02-28 12:46:44.579,0.48
2025-02-28 12:46:44.579,0.21
2025-02-28 12:46:44.579,0.26
2025-02-28 12:46:44.579,0.25
2025-02-28 12:46:44.579,0.19
2025-02-28 12:46:44.579,0.43
2025-02-28 12:46:44.580,0.24
2025-02-28 12:46:44.580,0.50
2025-02-28 12:46:44.580,0.44
2025-02-28 12:46:44.580,0.25
2025-02-28 12:46:44.580,0.21
2025-02-28 12:46:44.580,0.33
2025-02-28 12:46:44.580,0.20
2025-02-28 12:46:44.580,0.29
2025-02-28 12:46:44.596,0.26
2025-02-28 12:46:44.596,0.20
2025-02-28 12:46:44.596,0.51
2025-02-28 12:46:44.596,0.48
2025-02-28 12:46:44.596,0.21
2025-02-28 12:46:44.596,0.42
2025-02-28 12:46:44.596,0.41
2025-02-28 12:46:44.596,0.35
2025-02-28 12:46:44.596,0.24
2025-02-28 12:46:44.596,0.22
2025-02-28 12:46:44.596,0.46
2025-02-28 12:46:44.596,0.19
2025-02-28 12:46:44.596,0.35
2025-02-28 12:46:44.596,0.17
2025-02-28 12:46:44.596,0.31
2025-02-28 12:46:44.596,0.19
2025-02-28 12:46:44.596,0.46
2025-02-28 12:46:44.596,0.38
2025-02-28 12:46:44.596,0.45
2025-02-28 12:46:44.596,0.38
2025-02-28 12:46:44.596,0.21
2025-02-28 12:46:44.596,0.23
2025-02-28 12:46:44.596,0.19
2025-02-28 12:46:44.596,0.21
2025-02-28 12:46:44.596,0.40
2025-02-28 12:46:44.596,0.17
2025-02-28 12:46:44.596,0.33
2025-02-28 12:46:44.596,0.23
2025-02-28 12:46:44.596,0.23
2025-02-28 12:46:44.596,0.38
2025-02-28 12:46:44.596,0.18
2025-02-28 12:46:44.596,0.33
2025-02-28 12:46:44.610,0.43
2025-02-28 12:46:44.610,0.34
2025-02-28 12:46:44.610,0.18
2025-02-28 12:46:44.610,0.27
2025-02-28 12:46:44.610,0.17
2025-02-28 12:46:44.610,0.43
2025-02-28 12:46:44.610,0.17
2025-02-28 12:46:44.610,0.44
2025-02-28 12:46:44.610,0.43
2025-02-28 12:46:44.610,0.19
2025-02-28 12:46:44.610,0.43
2025-02-28 12:46:44.610,0.23
2025-02-28 12:46:44.610,0.24
2025-02-28 12:46:44.610,0.41
2025-02-28 12:46:44.610,0.39
2025-02-28 12:46:44.610,0.33
2025-02-28 12:46:44.610,0.44
2025-02-28 12:46:44.610,0.41
2025-02-28 12:46:44.610,0.36
2025-02-28 12:46:44.610,0.19
2025-02-28 12:46:44.610,0.31
2025-02-28 12:46:44.610,0.31
2025-02-28 12:46:44.610,0.36
2025-02-28 12:46:44.610,0.16
2025-02-28 12:46:44.611,0.15
2025-02-28 12:46:44.611,0.22
2025-02-28 12:46:44.611,0.17
2025-02-28 12:46:44.625,0.41
2025-02-28 12:46:44.625,0.29
2025-02-28 12:46:44.625,0.16
2025-02-28 12:46:44.625,0.30
2025-02-28 12:46:44.625,0.31
2025-02-28 12:46:44.625,0.33
2025-02-28 12:46:44.625,0.34
2025-02-28 12:46:44.625,0.41
2025-02-28 12:46:44.625,0.41
2025-02-28 12:46:44.625,0.23
2025-02-28 12:46:44.625,0.19
2025-02-28 12:46:44.625,0.17
2025-02-28 12:46:44.625,0.46
2025-02-28 12:46:44.625,0.44
2025-02-28 12:46:44.625,0.29
2025-02-28 12:46:44.625,0.46
2025-02-28 12:46:44.625,0.41
2025-02-28 12:46:44.625,0.29
2025-02-28 12:46:44.625,0.44
2025-02-28 12:46:44.625,0.44
2025-02-28 12:46:44.625,0.35
2025-02-28 12:46:44.626,0.45
2025-02-28 12:46:44.626,0.27
2025-02-28 12:46:44.626,0.31
2025-02-28 12:46:44.626,0.41
2025-02-28 12:46:44.626,0.22
2025-02-28 12:46:44.626,0.15
2025-02-28 12:46:44.626,0.22
2025-02-28 12:46:44.626,0.43
2025-02-28 12:46:44.626,0.25
2025-02-28 12:46:44.641,0.37
2025-02-28 12:46:44.641,0.43
2025-02-28 12:46:44.641,0.45
2025-02-28 12:46:44.641,0.23
2025-02-28 12:46:44.641,0.19
2025-02-28 12:46:44.641,0.33
2025-02-28 12:46:44.641,0.17
2025-02-28 12:46:44.641,0.16
2025-02-28 12:46:44.641,0.41
2025-02-28 12:46:44.641,0.33
2025-02-28 12:46:44.641,0.44
2025-02-28 12:46:44.641,0.17
2025-02-28 12:46:44.641,0.22
2025-02-28 12:46:44.641,0.43
2025-02-28 12:46:44.641,0.46
2025-02-28 12:46:44.641,0.21
2025-02-28 12:46:44.641,0.41
2025-02-28 12:46:44.641,0.26
2025-02-28 12:46:44.641,0.37
2025-02-28 12:46:44.641,0.25
2025-02-28 12:46:44.641,0.35
2025-02-28 12:46:44.641,0.19
2025-02-28 12:46:44.641,0.24
2025-02-28 12:46:44.641,0.32
2025-02-28 12:46:44.641,0.48
2025-02-28 12:46:44.641,0.19
2025-02-28 12:46:44.641,0.19
2025-02-28 12:46:44.641,0.24
2025-02-28 12:46:44.641,0.34
2025-02-28 12:46:44.641,0.25
2025-02-28 12:46:44.655,0.48
2025-02-28 12:46:44.655,0.22
2025-02-28 12:46:44.655,0.24
2025-02-28 12:46:44.655,0.24
2025-02-28 12:46:44.655,0.19
2025-02-28 12:46:44.655,0.43
2025-02-28 12:46:44.655,0.25
2025-02-28 12:46:44.655,0.48
2025-02-28 12:46:44.655,0.31
2025-02-28 12:46:44.655,0.23
2025-02-28 12:46:44.656,0.31
2025-02-28 12:46:44.656,0.24
2025-02-28 12:46:44.656,0.21
2025-02-28 12:46:44.656,0.28
2025-02-28 12:46:44.656,0.46
2025-02-28 12:46:44.656,0.24
2025-02-28 12:46:44.656,0.40
2025-02-28 12:46:44.656,0.23
2025-02-28 12:46:44.656,0.28
2025-02-28 12:46:44.656,0.31
2025-02-28 12:46:44.656,0.27
2025-02-28 12:46:44.656,0.46
2025-02-28 12:46:44.656,0.48
2025-02-28 12:46:44.656,0.40
2025-02-28 12:46:44.656,0.48
