Timestamp,RawData
2025-02-28 11:38:45.419,1.28
2025-02-28 11:38:45.419,1.29
2025-02-28 11:38:45.419,1.20
2025-02-28 11:38:45.419,1.08
2025-02-28 11:38:45.419,1.04
2025-02-28 11:38:45.419,1.08
2025-02-28 11:38:45.419,1.31
2025-02-28 11:38:45.419,1.23
2025-02-28 11:38:45.419,1.28
2025-02-28 11:38:45.419,1.31
2025-02-28 11:38:45.419,1.06
2025-02-28 11:38:45.419,1.06
2025-02-28 11:38:45.419,1.11
2025-02-28 11:38:45.419,1.04
2025-02-28 11:38:45.419,1.11
2025-02-28 11:38:45.419,1.31
2025-02-28 11:38:45.419,1.31
2025-02-28 11:38:45.419,1.11
2025-02-28 11:38:45.419,1.18
2025-02-28 11:38:45.419,1.06
2025-02-28 11:38:45.419,1.37
2025-02-28 11:38:45.419,1.12
2025-02-28 11:38:45.419,1.22
2025-02-28 11:38:45.419,1.08
2025-02-28 11:38:45.419,1.17
2025-02-28 11:38:45.419,1.31
2025-02-28 11:38:45.419,1.31
2025-02-28 11:38:45.419,1.29
2025-02-28 11:38:45.419,1.24
2025-02-28 11:38:45.419,1.04
2025-02-28 11:38:45.419,1.14
2025-02-28 11:38:45.419,1.24
2025-02-28 11:38:45.434,1.04
2025-02-28 11:38:45.434,1.03
2025-02-28 11:38:45.434,1.29
2025-02-28 11:38:45.434,1.14
2025-02-28 11:38:45.434,1.04
2025-02-28 11:38:45.434,1.04
2025-02-28 11:38:45.434,1.17
2025-02-28 11:38:45.434,1.26
2025-02-28 11:38:45.434,1.31
2025-02-28 11:38:45.435,1.06
2025-02-28 11:38:45.435,1.20
2025-02-28 11:38:45.435,1.19
2025-02-28 11:38:45.435,1.06
2025-02-28 11:38:45.435,1.08
2025-02-28 11:38:45.435,1.27
2025-02-28 11:38:45.435,1.26
2025-02-28 11:38:45.435,1.37
2025-02-28 11:38:45.435,1.18
2025-02-28 11:38:45.435,1.30
2025-02-28 11:38:45.435,1.18
2025-02-28 11:38:45.435,1.34
2025-02-28 11:38:45.435,1.37
2025-02-28 11:38:45.435,1.08
2025-02-28 11:38:45.435,1.29
2025-02-28 11:38:45.435,1.39
2025-02-28 11:38:45.435,1.12
2025-02-28 11:38:45.435,1.38
2025-02-28 11:38:45.435,1.36
2025-02-28 11:38:45.435,1.17
2025-02-28 11:38:45.435,1.08
2025-02-28 11:38:45.450,1.08
2025-02-28 11:38:45.451,1.31
2025-02-28 11:38:45.451,1.28
2025-02-28 11:38:45.451,1.08
2025-02-28 11:38:45.451,1.24
2025-02-28 11:38:45.451,1.06
2025-02-28 11:38:45.451,1.02
2025-02-28 11:38:45.451,1.01
2025-02-28 11:38:45.451,1.06
2025-02-28 11:38:45.451,1.14
2025-02-28 11:38:45.451,1.15
2025-02-28 11:38:45.451,1.31
2025-02-28 11:38:45.451,1.17
2025-02-28 11:38:45.451,1.00
2025-02-28 11:38:45.451,1.02
2025-02-28 11:38:45.451,1.01
2025-02-28 11:38:45.451,1.04
2025-02-28 11:38:45.451,0.98
2025-02-28 11:38:45.451,1.06
2025-02-28 11:38:45.451,1.18
