Timestamp,RawData
2025-02-28 11:38:24.666,0.77
2025-02-28 11:38:24.666,0.69
2025-02-28 11:38:24.666,0.88
2025-02-28 11:38:24.666,0.90
2025-02-28 11:38:24.666,0.67
2025-02-28 11:38:24.666,0.90
2025-02-28 11:38:24.666,0.83
2025-02-28 11:38:24.666,0.89
2025-02-28 11:38:24.666,0.90
2025-02-28 11:38:24.666,0.68
2025-02-28 11:38:24.666,0.67
2025-02-28 11:38:24.666,0.79
2025-02-28 11:38:24.666,0.65
2025-02-28 11:38:24.666,0.73
2025-02-28 11:38:24.666,0.80
2025-02-28 11:38:24.666,0.65
2025-02-28 11:38:24.666,0.71
2025-02-28 11:38:24.666,0.72
2025-02-28 11:38:24.666,0.87
2025-02-28 11:38:24.666,0.77
2025-02-28 11:38:24.666,0.76
2025-02-28 11:38:24.666,0.85
2025-02-28 11:38:24.666,0.65
2025-02-28 11:38:24.666,0.63
2025-02-28 11:38:24.666,0.84
2025-02-28 11:38:24.666,0.68
2025-02-28 11:38:24.666,0.82
2025-02-28 11:38:24.666,0.67
2025-02-28 11:38:24.666,0.85
2025-02-28 11:38:24.666,0.81
2025-02-28 11:38:24.666,0.64
2025-02-28 11:38:24.681,0.68
2025-02-28 11:38:24.681,0.92
2025-02-28 11:38:24.681,0.64
2025-02-28 11:38:24.681,0.94
2025-02-28 11:38:24.681,0.65
2025-02-28 11:38:24.681,0.74
2025-02-28 11:38:24.681,0.65
2025-02-28 11:38:24.681,0.67
2025-02-28 11:38:24.681,0.72
2025-02-28 11:38:24.681,0.63
2025-02-28 11:38:24.681,0.63
2025-02-28 11:38:24.681,0.64
2025-02-28 11:38:24.681,0.90
2025-02-28 11:38:24.681,0.82
2025-02-28 11:38:24.681,0.67
2025-02-28 11:38:24.681,0.61
2025-02-28 11:38:24.681,0.64
2025-02-28 11:38:24.681,0.82
2025-02-28 11:38:24.681,0.72
2025-02-28 11:38:24.681,0.86
2025-02-28 11:38:24.681,0.76
2025-02-28 11:38:24.681,0.71
2025-02-28 11:38:24.681,0.71
2025-02-28 11:38:24.681,0.61
2025-02-28 11:38:24.681,0.85
2025-02-28 11:38:24.681,0.57
2025-02-28 11:38:24.682,0.59
2025-02-28 11:38:24.682,0.78
2025-02-28 11:38:24.682,0.81
2025-02-28 11:38:24.697,0.61
2025-02-28 11:38:24.697,0.61
2025-02-28 11:38:24.697,0.87
2025-02-28 11:38:24.697,0.72
2025-02-28 11:38:24.697,0.62
2025-02-28 11:38:24.697,0.65
2025-02-28 11:38:24.697,0.85
2025-02-28 11:38:24.697,0.76
2025-02-28 11:38:24.697,0.90
2025-02-28 11:38:24.697,0.90
2025-02-28 11:38:24.697,0.72
2025-02-28 11:38:24.697,0.62
2025-02-28 11:38:24.697,0.70
2025-02-28 11:38:24.697,0.70
2025-02-28 11:38:24.697,0.92
2025-02-28 11:38:24.697,0.83
2025-02-28 11:38:24.697,0.63
2025-02-28 11:38:24.697,0.65
2025-02-28 11:38:24.697,0.73
2025-02-28 11:38:24.697,0.84
2025-02-28 11:38:24.697,0.90
2025-02-28 11:38:24.697,0.63
2025-02-28 11:38:24.698,0.61
2025-02-28 11:38:24.698,0.70
2025-02-28 11:38:24.698,0.90
2025-02-28 11:38:24.698,0.92
2025-02-28 11:38:24.698,0.86
2025-02-28 11:38:24.698,0.71
2025-02-28 11:38:24.698,0.71
2025-02-28 11:38:24.698,0.61
