Timestamp,RawData
2025-02-28 12:39:03.839,0.27
2025-02-28 12:39:03.839,0.54
2025-02-28 12:39:03.839,0.46
2025-02-28 12:39:03.839,0.24
2025-02-28 12:39:03.839,0.25
2025-02-28 12:39:03.839,0.28
2025-02-28 12:39:03.839,0.27
2025-02-28 12:39:03.839,0.49
2025-02-28 12:39:03.839,0.32
2025-02-28 12:39:03.839,0.59
2025-02-28 12:39:03.839,0.27
2025-02-28 12:39:03.839,0.41
2025-02-28 12:39:03.839,0.28
2025-02-28 12:39:03.839,0.30
2025-02-28 12:39:03.839,0.33
2025-02-28 12:39:03.839,0.47
2025-02-28 12:39:03.839,0.55
2025-02-28 12:39:03.839,0.56
2025-02-28 12:39:03.839,0.60
2025-02-28 12:39:03.839,0.36
2025-02-28 12:39:03.839,0.58
2025-02-28 12:39:03.839,0.39
2025-02-28 12:39:03.839,0.32
2025-02-28 12:39:03.839,0.35
2025-02-28 12:39:03.839,0.60
2025-02-28 12:39:03.839,0.36
2025-02-28 12:39:03.839,0.56
2025-02-28 12:39:03.839,0.56
2025-02-28 12:39:03.839,0.60
2025-02-28 12:39:03.839,0.33
2025-02-28 12:39:03.853,0.52
2025-02-28 12:39:03.854,0.32
2025-02-28 12:39:03.854,0.31
2025-02-28 12:39:03.854,0.61
2025-02-28 12:39:03.854,0.32
2025-02-28 12:39:03.854,0.33
2025-02-28 12:39:03.854,0.63
2025-02-28 12:39:03.854,0.42
2025-02-28 12:39:03.854,0.58
2025-02-28 12:39:03.854,0.48
2025-02-28 12:39:03.854,0.31
2025-02-28 12:39:03.854,0.43
2025-02-28 12:39:03.854,0.41
2025-02-28 12:39:03.854,0.48
2025-02-28 12:39:03.854,0.32
2025-02-28 12:39:03.854,0.32
2025-02-28 12:39:03.854,0.49
2025-02-28 12:39:03.854,0.55
2025-02-28 12:39:03.854,0.60
2025-02-28 12:39:03.854,0.33
2025-02-28 12:39:03.854,0.55
2025-02-28 12:39:03.854,0.60
2025-02-28 12:39:03.854,0.29
2025-02-28 12:39:03.854,0.41
2025-02-28 12:39:03.854,0.59
2025-02-28 12:39:03.854,0.38
2025-02-28 12:39:03.854,0.26
2025-02-28 12:39:03.854,0.57
2025-02-28 12:39:03.854,0.43
2025-02-28 12:39:03.868,0.57
2025-02-28 12:39:03.868,0.34
2025-02-28 12:39:03.868,0.55
2025-02-28 12:39:03.868,0.42
2025-02-28 12:39:03.868,0.30
2025-02-28 12:39:03.868,0.34
2025-02-28 12:39:03.868,0.26
2025-02-28 12:39:03.868,0.53
2025-02-28 12:39:03.868,0.53
2025-02-28 12:39:03.868,0.60
2025-02-28 12:39:03.868,0.46
2025-02-28 12:39:03.869,0.28
2025-02-28 12:39:03.869,0.33
2025-02-28 12:39:03.869,0.46
2025-02-28 12:39:03.869,0.24
2025-02-28 12:39:03.869,0.26
2025-02-28 12:39:03.869,0.48
2025-02-28 12:39:03.869,0.32
2025-02-28 12:39:03.869,0.44
2025-02-28 12:39:03.869,0.21
2025-02-28 12:39:03.869,0.50
2025-02-28 12:39:03.869,0.25
2025-02-28 12:39:03.869,0.46
2025-02-28 12:39:03.869,0.24
2025-02-28 12:39:03.869,0.22
2025-02-28 12:39:03.869,0.26
2025-02-28 12:39:03.869,0.38
2025-02-28 12:39:03.869,0.21
2025-02-28 12:39:03.869,0.50
2025-02-28 12:39:03.869,0.48
2025-02-28 12:39:03.885,0.20
2025-02-28 12:39:03.885,0.44
2025-02-28 12:39:03.885,0.29
2025-02-28 12:39:03.885,0.20
2025-02-28 12:39:03.885,0.52
2025-02-28 12:39:03.885,0.27
2025-02-28 12:39:03.885,0.36
2025-02-28 12:39:03.885,0.22
2025-02-28 12:39:03.885,0.39
2025-02-28 12:39:03.885,0.44
2025-02-28 12:39:03.885,0.24
2025-02-28 12:39:03.885,0.18
2025-02-28 12:39:03.885,0.22
2025-02-28 12:39:03.885,0.31
2025-02-28 12:39:03.885,0.32
2025-02-28 12:39:03.885,0.22
2025-02-28 12:39:03.885,0.16
2025-02-28 12:39:03.885,0.17
2025-02-28 12:39:03.885,0.20
2025-02-28 12:39:03.885,0.37
2025-02-28 12:39:03.886,0.39
2025-02-28 12:39:03.886,0.21
2025-02-28 12:39:03.886,0.19
2025-02-28 12:39:03.886,0.41
2025-02-28 12:39:03.886,0.40
2025-02-28 12:39:03.886,0.18
2025-02-28 12:39:03.886,0.14
2025-02-28 12:39:03.886,0.11
2025-02-28 12:39:03.886,0.33
2025-02-28 12:39:03.886,0.17
2025-02-28 12:39:03.886,0.40
2025-02-28 12:39:03.886,0.35
2025-02-28 12:39:03.899,0.28
2025-02-28 12:39:03.899,0.10
2025-02-28 12:39:03.899,0.38
2025-02-28 12:39:03.899,0.19
2025-02-28 12:39:03.899,0.08
2025-02-28 12:39:03.899,0.28
2025-02-28 12:39:03.899,0.38
2025-02-28 12:39:03.899,0.08
2025-02-28 12:39:03.899,0.36
2025-02-28 12:39:03.899,0.28
2025-02-28 12:39:03.899,0.18
2025-02-28 12:39:03.899,0.07
2025-02-28 12:39:03.899,0.37
2025-02-28 12:39:03.899,0.33
2025-02-28 12:39:03.899,0.08
2025-02-28 12:39:03.899,0.27
2025-02-28 12:39:03.899,0.21
2025-02-28 12:39:03.899,0.07
2025-02-28 12:39:03.899,0.13
2025-02-28 12:39:03.899,0.24
2025-02-28 12:39:03.899,0.13
2025-02-28 12:39:03.899,0.19
2025-02-28 12:39:03.899,0.36
2025-02-28 12:39:03.899,0.09
2025-02-28 12:39:03.899,0.37
2025-02-28 12:39:03.899,0.25
2025-02-28 12:39:03.900,0.18
2025-02-28 12:39:03.916,0.09
2025-02-28 12:39:03.916,0.32
2025-02-28 12:39:03.916,0.39
2025-02-28 12:39:03.916,0.22
2025-02-28 12:39:03.916,0.08
2025-02-28 12:39:03.916,0.11
2025-02-28 12:39:03.916,0.35
2025-02-28 12:39:03.916,0.38
2025-02-28 12:39:03.916,0.11
2025-02-28 12:39:03.916,0.17
2025-02-28 12:39:03.916,0.11
2025-02-28 12:39:03.916,0.41
2025-02-28 12:39:03.916,0.31
2025-02-28 12:39:03.916,0.16
2025-02-28 12:39:03.916,0.19
2025-02-28 12:39:03.916,0.41
2025-02-28 12:39:03.916,0.13
2025-02-28 12:39:03.916,0.42
2025-02-28 12:39:03.916,0.36
2025-02-28 12:39:03.916,0.44
2025-02-28 12:39:03.916,0.24
2025-02-28 12:39:03.916,0.13
2025-02-28 12:39:03.916,0.44
2025-02-28 12:39:03.917,0.22
2025-02-28 12:39:03.917,0.43
2025-02-28 12:39:03.917,0.21
2025-02-28 12:39:03.917,0.41
2025-02-28 12:39:03.917,0.13
2025-02-28 12:39:03.917,0.30
2025-02-28 12:39:03.917,0.35
2025-02-28 12:39:03.917,0.25
2025-02-28 12:39:03.917,0.32
2025-02-28 12:39:03.917,0.34
2025-02-28 12:39:03.931,0.13
2025-02-28 12:39:03.931,0.41
2025-02-28 12:39:03.931,0.43
2025-02-28 12:39:03.931,0.17
2025-02-28 12:39:03.931,0.44
2025-02-28 12:39:03.931,0.13
2025-02-28 12:39:03.931,0.30
2025-02-28 12:39:03.931,0.46
2025-02-28 12:39:03.932,0.19
2025-02-28 12:39:03.932,0.15
2025-02-28 12:39:03.932,0.18
2025-02-28 12:39:03.932,0.23
2025-02-28 12:39:03.932,0.27
2025-02-28 12:39:03.932,0.46
2025-02-28 12:39:03.932,0.25
2025-02-28 12:39:03.932,0.39
2025-02-28 12:39:03.932,0.45
2025-02-28 12:39:03.932,0.16
2025-02-28 12:39:03.932,0.17
2025-02-28 12:39:03.932,0.16
2025-02-28 12:39:03.932,0.23
2025-02-28 12:39:03.932,0.16
2025-02-28 12:39:03.932,0.27
2025-02-28 12:39:03.932,0.30
2025-02-28 12:39:03.932,0.19
2025-02-28 12:39:03.932,0.43
2025-02-28 12:39:03.932,0.22
2025-02-28 12:39:03.932,0.26
2025-02-28 12:39:03.932,0.39
2025-02-28 12:39:03.947,0.19
2025-02-28 12:39:03.948,0.50
2025-02-28 12:39:03.948,0.22
2025-02-28 12:39:03.948,0.34
2025-02-28 12:39:03.948,0.37
2025-02-28 12:39:03.948,0.27
2025-02-28 12:39:03.948,0.38
2025-02-28 12:39:03.948,0.17
2025-02-28 12:39:03.948,0.48
2025-02-28 12:39:03.948,0.42
2025-02-28 12:39:03.948,0.47
2025-02-28 12:39:03.948,0.21
2025-02-28 12:39:03.948,0.36
2025-02-28 12:39:03.948,0.26
2025-02-28 12:39:03.948,0.41
2025-02-28 12:39:03.948,0.44
2025-02-28 12:39:03.948,0.20
2025-02-28 12:39:03.948,0.18
2025-02-28 12:39:03.948,0.18
2025-02-28 12:39:03.948,0.30
2025-02-28 12:39:03.948,0.40
2025-02-28 12:39:03.948,0.48
2025-02-28 12:39:03.948,0.39
2025-02-28 12:39:03.948,0.26
2025-02-28 12:39:03.948,0.39
2025-02-28 12:39:03.948,0.32
2025-02-28 12:39:03.948,0.48
2025-02-28 12:39:03.948,0.48
2025-02-28 12:39:03.948,0.51
2025-02-28 12:39:03.948,0.45
2025-02-28 12:39:03.948,0.18
2025-02-28 12:39:03.963,0.29
2025-02-28 12:39:03.963,0.24
2025-02-28 12:39:03.963,0.29
2025-02-28 12:39:03.963,0.41
2025-02-28 12:39:03.963,0.52
2025-02-28 12:39:03.963,0.25
2025-02-28 12:39:03.963,0.35
2025-02-28 12:39:03.963,0.53
2025-02-28 12:39:03.963,0.50
2025-02-28 12:39:03.963,0.23
2025-02-28 12:39:03.963,0.25
2025-02-28 12:39:03.963,0.36
2025-02-28 12:39:03.963,0.46
2025-02-28 12:39:03.963,0.28
2025-02-28 12:39:03.963,0.38
2025-02-28 12:39:03.963,0.29
2025-02-28 12:39:03.963,0.24
2025-02-28 12:39:03.963,0.26
2025-02-28 12:39:03.963,0.55
2025-02-28 12:39:03.963,0.51
2025-02-28 12:39:03.963,0.51
2025-02-28 12:39:03.963,0.52
2025-02-28 12:39:03.963,0.24
2025-02-28 12:39:03.963,0.47
2025-02-28 12:39:03.963,0.55
2025-02-28 12:39:03.963,0.41
2025-02-28 12:39:03.963,0.35
2025-02-28 12:39:03.963,0.51
2025-02-28 12:39:03.963,0.49
2025-02-28 12:39:03.980,0.32
2025-02-28 12:39:03.980,0.26
2025-02-28 12:39:03.980,0.58
2025-02-28 12:39:03.980,0.28
2025-02-28 12:39:03.980,0.52
2025-02-28 12:39:03.980,0.29
2025-02-28 12:39:03.980,0.33
2025-02-28 12:39:03.980,0.54
2025-02-28 12:39:03.980,0.52
2025-02-28 12:39:03.980,0.32
2025-02-28 12:39:03.980,0.51
2025-02-28 12:39:03.980,0.41
2025-02-28 12:39:03.980,0.34
2025-02-28 12:39:03.980,0.58
2025-02-28 12:39:03.980,0.31
2025-02-28 12:39:03.980,0.32
2025-02-28 12:39:03.980,0.46
2025-02-28 12:39:03.980,0.26
2025-02-28 12:39:03.980,0.52
2025-02-28 12:39:03.980,0.30
2025-02-28 12:39:03.980,0.41
2025-02-28 12:39:03.980,0.52
2025-02-28 12:39:03.980,0.24
2025-02-28 12:39:03.980,0.27
2025-02-28 12:39:03.980,0.49
2025-02-28 12:39:03.980,0.23
2025-02-28 12:39:03.980,0.38
2025-02-28 12:39:03.980,0.42
2025-02-28 12:39:03.980,0.47
2025-02-28 12:39:03.980,0.37
2025-02-28 12:39:03.980,0.28
2025-02-28 12:39:03.980,0.25
2025-02-28 12:39:03.980,0.55
2025-02-28 12:39:03.995,0.47
2025-02-28 12:39:03.995,0.55
2025-02-28 12:39:03.995,0.33
2025-02-28 12:39:03.995,0.48
2025-02-28 12:39:03.995,0.55
2025-02-28 12:39:03.995,0.57
2025-02-28 12:39:03.995,0.52
2025-02-28 12:39:03.995,0.24
2025-02-28 12:39:03.995,0.26
2025-02-28 12:39:03.995,0.56
2025-02-28 12:39:03.995,0.56
2025-02-28 12:39:03.995,0.30
2025-02-28 12:39:03.995,0.29
2025-02-28 12:39:03.995,0.32
2025-02-28 12:39:03.995,0.29
2025-02-28 12:39:03.995,0.27
2025-02-28 12:39:03.995,0.30
2025-02-28 12:39:03.995,0.33
2025-02-28 12:39:03.995,0.42
2025-02-28 12:39:03.995,0.29
2025-02-28 12:39:03.995,0.36
2025-02-28 12:39:03.995,0.57
2025-02-28 12:39:03.995,0.55
2025-02-28 12:39:03.995,0.40
2025-02-28 12:39:03.995,0.26
2025-02-28 12:39:03.995,0.55
2025-02-28 12:39:03.995,0.51
2025-02-28 12:39:03.995,0.47
2025-02-28 12:39:03.995,0.55
2025-02-28 12:39:04.011,0.31
2025-02-28 12:39:04.011,0.44
2025-02-28 12:39:04.011,0.24
2025-02-28 12:39:04.011,0.30
2025-02-28 12:39:04.011,0.25
2025-02-28 12:39:04.011,0.53
2025-02-28 12:39:04.011,0.27
2025-02-28 12:39:04.011,0.29
2025-02-28 12:39:04.011,0.44
2025-02-28 12:39:04.011,0.51
2025-02-28 12:39:04.011,0.53
2025-02-28 12:39:04.011,0.40
2025-02-28 12:39:04.011,0.51
2025-02-28 12:39:04.011,0.49
2025-02-28 12:39:04.011,0.35
2025-02-28 12:39:04.011,0.28
2025-02-28 12:39:04.011,0.46
2025-02-28 12:39:04.011,0.28
2025-02-28 12:39:04.011,0.41
2025-02-28 12:39:04.011,0.61
2025-02-28 12:39:04.011,0.32
2025-02-28 12:39:04.011,0.30
2025-02-28 12:39:04.011,0.30
2025-02-28 12:39:04.011,0.36
2025-02-28 12:39:04.011,0.29
2025-02-28 12:39:04.011,0.34
2025-02-28 12:39:04.011,0.56
2025-02-28 12:39:04.011,0.30
2025-02-28 12:39:04.011,0.26
2025-02-28 12:39:04.011,0.54
2025-02-28 12:39:04.027,0.32
2025-02-28 12:39:04.027,0.56
2025-02-28 12:39:04.027,0.58
2025-02-28 12:39:04.027,0.29
2025-02-28 12:39:04.027,0.27
2025-02-28 12:39:04.027,0.24
2025-02-28 12:39:04.027,0.25
2025-02-28 12:39:04.027,0.56
2025-02-28 12:39:04.027,0.41
2025-02-28 12:39:04.027,0.25
2025-02-28 12:39:04.027,0.28
2025-02-28 12:39:04.027,0.54
2025-02-28 12:39:04.027,0.55
2025-02-28 12:39:04.027,0.44
2025-02-28 12:39:04.027,0.29
2025-02-28 12:39:04.027,0.40
2025-02-28 12:39:04.027,0.53
2025-02-28 12:39:04.027,0.29
2025-02-28 12:39:04.027,0.58
2025-02-28 12:39:04.027,0.37
2025-02-28 12:39:04.027,0.28
2025-02-28 12:39:04.027,0.50
2025-02-28 12:39:04.027,0.29
2025-02-28 12:39:04.027,0.50
2025-02-28 12:39:04.027,0.31
2025-02-28 12:39:04.027,0.29
2025-02-28 12:39:04.027,0.50
2025-02-28 12:39:04.027,0.28
2025-02-28 12:39:04.027,0.24
2025-02-28 12:39:04.027,0.23
2025-02-28 12:39:04.027,0.25
2025-02-28 12:39:04.042,0.54
2025-02-28 12:39:04.042,0.54
2025-02-28 12:39:04.042,0.54
2025-02-28 12:39:04.042,0.47
2025-02-28 12:39:04.042,0.53
2025-02-28 12:39:04.042,0.51
2025-02-28 12:39:04.042,0.51
2025-02-28 12:39:04.042,0.47
2025-02-28 12:39:04.042,0.50
2025-02-28 12:39:04.042,0.28
2025-02-28 12:39:04.042,0.21
2025-02-28 12:39:04.042,0.23
2025-02-28 12:39:04.042,0.22
2025-02-28 12:39:04.042,0.33
2025-02-28 12:39:04.042,0.30
2025-02-28 12:39:04.042,0.23
2025-02-28 12:39:04.042,0.22
2025-02-28 12:39:04.042,0.26
2025-02-28 12:39:04.042,0.42
2025-02-28 12:39:04.042,0.31
2025-02-28 12:39:04.042,0.23
2025-02-28 12:39:04.042,0.23
2025-02-28 12:39:04.042,0.28
2025-02-28 12:39:04.042,0.29
2025-02-28 12:39:04.042,0.24
2025-02-28 12:39:04.042,0.38
2025-02-28 12:39:04.042,0.34
2025-02-28 12:39:04.042,0.41
2025-02-28 12:39:04.042,0.31
2025-02-28 12:39:04.042,0.34
2025-02-28 12:39:04.057,0.24
2025-02-28 12:39:04.057,0.55
2025-02-28 12:39:04.057,0.54
2025-02-28 12:39:04.057,0.56
2025-02-28 12:39:04.057,0.24
2025-02-28 12:39:04.057,0.57
2025-02-28 12:39:04.057,0.29
2025-02-28 12:39:04.057,0.44
2025-02-28 12:39:04.057,0.44
2025-02-28 12:39:04.057,0.29
2025-02-28 12:39:04.057,0.56
2025-02-28 12:39:04.057,0.53
2025-02-28 12:39:04.057,0.30
2025-02-28 12:39:04.057,0.26
2025-02-28 12:39:04.057,0.52
2025-02-28 12:39:04.057,0.29
2025-02-28 12:39:04.057,0.54
2025-02-28 12:39:04.057,0.27
2025-02-28 12:39:04.057,0.29
2025-02-28 12:39:04.057,0.35
2025-02-28 12:39:04.058,0.41
2025-02-28 12:39:04.058,0.42
2025-02-28 12:39:04.058,0.30
2025-02-28 12:39:04.058,0.31
2025-02-28 12:39:04.058,0.36
2025-02-28 12:39:04.058,0.28
2025-02-28 12:39:04.058,0.56
2025-02-28 12:39:04.058,0.52
2025-02-28 12:39:04.058,0.24
2025-02-28 12:39:04.072,0.27
2025-02-28 12:39:04.072,0.58
2025-02-28 12:39:04.072,0.30
2025-02-28 12:39:04.072,0.30
2025-02-28 12:39:04.072,0.33
2025-02-28 12:39:04.072,0.51
2025-02-28 12:39:04.072,0.30
2025-02-28 12:39:04.072,0.36
2025-02-28 12:39:04.072,0.26
2025-02-28 12:39:04.072,0.55
2025-02-28 12:39:04.072,0.52
2025-02-28 12:39:04.072,0.41
2025-02-28 12:39:04.073,0.41
