Timestamp,RawData
2025-02-28 12:39:24.902,0.69
2025-02-28 12:39:24.902,0.48
2025-02-28 12:39:24.902,0.49
2025-02-28 12:39:24.902,0.73
2025-02-28 12:39:24.902,0.54
2025-02-28 12:39:24.902,0.50
2025-02-28 12:39:24.902,0.68
2025-02-28 12:39:24.902,0.73
2025-02-28 12:39:24.902,0.50
2025-02-28 12:39:24.902,0.44
2025-02-28 12:39:24.902,0.73
2025-02-28 12:39:24.902,0.44
2025-02-28 12:39:24.902,0.70
2025-02-28 12:39:24.902,0.71
2025-02-28 12:39:24.902,0.70
2025-02-28 12:39:24.902,0.64
2025-02-28 12:39:24.902,0.58
2025-02-28 12:39:24.902,0.58
2025-02-28 12:39:24.902,0.50
2025-02-28 12:39:24.902,0.46
2025-02-28 12:39:24.902,0.58
2025-02-28 12:39:24.902,0.53
2025-02-28 12:39:24.902,0.45
2025-02-28 12:39:24.902,0.65
2025-02-28 12:39:24.902,0.67
2025-02-28 12:39:24.902,0.50
2025-02-28 12:39:24.902,0.69
2025-02-28 12:39:24.902,0.43
2025-02-28 12:39:24.902,0.61
2025-02-28 12:39:24.902,0.56
2025-02-28 12:39:24.919,0.78
2025-02-28 12:39:24.919,0.78
2025-02-28 12:39:24.919,0.75
2025-02-28 12:39:24.919,0.76
2025-02-28 12:39:24.919,0.52
2025-02-28 12:39:24.919,0.56
2025-02-28 12:39:24.919,0.48
2025-02-28 12:39:24.919,0.50
2025-02-28 12:39:24.919,0.67
2025-02-28 12:39:24.919,0.78
2025-02-28 12:39:24.919,0.67
2025-02-28 12:39:24.919,0.48
2025-02-28 12:39:24.919,0.77
2025-02-28 12:39:24.919,0.74
2025-02-28 12:39:24.919,0.66
2025-02-28 12:39:24.919,0.50
2025-02-28 12:39:24.919,0.54
2025-02-28 12:39:24.919,0.72
2025-02-28 12:39:24.919,0.65
2025-02-28 12:39:24.919,0.44
2025-02-28 12:39:24.919,0.65
2025-02-28 12:39:24.919,0.67
2025-02-28 12:39:24.919,0.53
2025-02-28 12:39:24.919,0.70
