Timestamp,RawData
2025-02-28 12:38:43.793,0.42
2025-02-28 12:38:43.793,0.50
2025-02-28 12:38:43.793,0.19
2025-02-28 12:38:43.793,0.47
2025-02-28 12:38:43.793,0.19
2025-02-28 12:38:43.793,0.22
2025-02-28 12:38:43.793,0.20
2025-02-28 12:38:43.793,0.21
2025-02-28 12:38:43.793,0.48
2025-02-28 12:38:43.793,0.38
2025-02-28 12:38:43.793,0.27
2025-02-28 12:38:43.793,0.20
2025-02-28 12:38:43.793,0.49
2025-02-28 12:38:43.793,0.25
2025-02-28 12:38:43.793,0.48
2025-02-28 12:38:43.793,0.41
2025-02-28 12:38:43.793,0.25
2025-02-28 12:38:43.793,0.39
2025-02-28 12:38:43.793,0.23
2025-02-28 12:38:43.793,0.27
2025-02-28 12:38:43.794,0.50
2025-02-28 12:38:43.794,0.22
2025-02-28 12:38:43.794,0.45
2025-02-28 12:38:43.794,0.29
2025-02-28 12:38:43.794,0.25
2025-02-28 12:38:43.794,0.53
2025-02-28 12:38:43.794,0.29
2025-02-28 12:38:43.809,0.44
2025-02-28 12:38:43.809,0.31
2025-02-28 12:38:43.809,0.52
2025-02-28 12:38:43.809,0.28
2025-02-28 12:38:43.809,0.27
2025-02-28 12:38:43.809,0.56
2025-02-28 12:38:43.809,0.44
2025-02-28 12:38:43.809,0.25
2025-02-28 12:38:43.809,0.52
2025-02-28 12:38:43.809,0.34
2025-02-28 12:38:43.809,0.30
2025-02-28 12:38:43.809,0.48
2025-02-28 12:38:43.809,0.56
2025-02-28 12:38:43.809,0.58
2025-02-28 12:38:43.809,0.30
2025-02-28 12:38:43.809,0.37
2025-02-28 12:38:43.809,0.29
2025-02-28 12:38:43.810,0.57
2025-02-28 12:38:43.810,0.61
2025-02-28 12:38:43.810,0.33
2025-02-28 12:38:43.810,0.30
2025-02-28 12:38:43.810,0.31
2025-02-28 12:38:43.810,0.50
2025-02-28 12:38:43.810,0.60
2025-02-28 12:38:43.810,0.39
2025-02-28 12:38:43.810,0.52
2025-02-28 12:38:43.810,0.46
2025-02-28 12:38:43.810,0.42
2025-02-28 12:38:43.810,0.43
2025-02-28 12:38:43.810,0.37
2025-02-28 12:38:43.810,0.34
2025-02-28 12:38:43.825,0.65
2025-02-28 12:38:43.825,0.39
2025-02-28 12:38:43.825,0.34
2025-02-28 12:38:43.825,0.58
2025-02-28 12:38:43.825,0.47
2025-02-28 12:38:43.825,0.37
2025-02-28 12:38:43.825,0.46
2025-02-28 12:38:43.825,0.39
2025-02-28 12:38:43.825,0.65
2025-02-28 12:38:43.825,0.62
2025-02-28 12:38:43.825,0.44
2025-02-28 12:38:43.825,0.50
2025-02-28 12:38:43.825,0.30
2025-02-28 12:38:43.825,0.32
2025-02-28 12:38:43.825,0.56
2025-02-28 12:38:43.825,0.61
2025-02-28 12:38:43.825,0.43
2025-02-28 12:38:43.825,0.37
2025-02-28 12:38:43.825,0.57
2025-02-28 12:38:43.825,0.36
2025-02-28 12:38:43.825,0.43
2025-02-28 12:38:43.825,0.59
2025-02-28 12:38:43.825,0.39
2025-02-28 12:38:43.826,0.31
2025-02-28 12:38:43.826,0.51
2025-02-28 12:38:43.826,0.55
2025-02-28 12:38:43.826,0.55
2025-02-28 12:38:43.826,0.65
2025-02-28 12:38:43.826,0.54
2025-02-28 12:38:43.826,0.54
2025-02-28 12:38:43.826,0.48
2025-02-28 12:38:43.826,0.32
2025-02-28 12:38:43.839,0.44
2025-02-28 12:38:43.839,0.40
2025-02-28 12:38:43.839,0.58
2025-02-28 12:38:43.839,0.35
2025-02-28 12:38:43.839,0.35
2025-02-28 12:38:43.839,0.60
2025-02-28 12:38:43.839,0.39
2025-02-28 12:38:43.839,0.60
2025-02-28 12:38:43.839,0.32
2025-02-28 12:38:43.839,0.56
2025-02-28 12:38:43.839,0.29
2025-02-28 12:38:43.839,0.54
2025-02-28 12:38:43.839,0.31
2025-02-28 12:38:43.839,0.61
2025-02-28 12:38:43.839,0.32
2025-02-28 12:38:43.839,0.60
2025-02-28 12:38:43.839,0.29
2025-02-28 12:38:43.839,0.55
2025-02-28 12:38:43.839,0.42
2025-02-28 12:38:43.839,0.50
2025-02-28 12:38:43.839,0.29
2025-02-28 12:38:43.839,0.30
2025-02-28 12:38:43.839,0.33
2025-02-28 12:38:43.839,0.56
2025-02-28 12:38:43.839,0.54
2025-02-28 12:38:43.839,0.55
2025-02-28 12:38:43.856,0.31
2025-02-28 12:38:43.856,0.25
2025-02-28 12:38:43.856,0.52
2025-02-28 12:38:43.856,0.30
2025-02-28 12:38:43.856,0.32
2025-02-28 12:38:43.856,0.44
2025-02-28 12:38:43.856,0.30
2025-02-28 12:38:43.856,0.25
2025-02-28 12:38:43.856,0.30
2025-02-28 12:38:43.856,0.23
2025-02-28 12:38:43.856,0.25
2025-02-28 12:38:43.856,0.46
2025-02-28 12:38:43.856,0.37
2025-02-28 12:38:43.856,0.33
2025-02-28 12:38:43.856,0.34
2025-02-28 12:38:43.856,0.24
2025-02-28 12:38:43.856,0.39
2025-02-28 12:38:43.856,0.25
2025-02-28 12:38:43.856,0.46
2025-02-28 12:38:43.856,0.22
2025-02-28 12:38:43.856,0.46
2025-02-28 12:38:43.856,0.24
2025-02-28 12:38:43.856,0.32
2025-02-28 12:38:43.857,0.26
2025-02-28 12:38:43.857,0.52
2025-02-28 12:38:43.857,0.25
2025-02-28 12:38:43.857,0.54
2025-02-28 12:38:43.857,0.41
2025-02-28 12:38:43.857,0.48
2025-02-28 12:38:43.857,0.34
2025-02-28 12:38:43.857,0.44
2025-02-28 12:38:43.857,0.54
2025-02-28 12:38:43.872,0.29
2025-02-28 12:38:43.872,0.23
2025-02-28 12:38:43.872,0.21
2025-02-28 12:38:43.872,0.28
2025-02-28 12:38:43.872,0.48
2025-02-28 12:38:43.872,0.26
2025-02-28 12:38:43.872,0.23
2025-02-28 12:38:43.872,0.30
2025-02-28 12:38:43.872,0.39
2025-02-28 12:38:43.872,0.22
2025-02-28 12:38:43.872,0.35
2025-02-28 12:38:43.872,0.54
2025-02-28 12:38:43.872,0.47
2025-02-28 12:38:43.872,0.48
2025-02-28 12:38:43.872,0.38
2025-02-28 12:38:43.872,0.26
2025-02-28 12:38:43.872,0.24
2025-02-28 12:38:43.872,0.39
2025-02-28 12:38:43.872,0.23
2025-02-28 12:38:43.872,0.23
2025-02-28 12:38:43.872,0.30
2025-02-28 12:38:43.873,0.36
2025-02-28 12:38:43.873,0.36
2025-02-28 12:38:43.873,0.25
2025-02-28 12:38:43.873,0.51
2025-02-28 12:38:43.873,0.44
2025-02-28 12:38:43.873,0.30
2025-02-28 12:38:43.873,0.22
2025-02-28 12:38:43.873,0.40
2025-02-28 12:38:43.873,0.48
2025-02-28 12:38:43.873,0.29
2025-02-28 12:38:43.886,0.48
2025-02-28 12:38:43.886,0.22
2025-02-28 12:38:43.886,0.46
2025-02-28 12:38:43.886,0.25
2025-02-28 12:38:43.886,0.21
2025-02-28 12:38:43.887,0.20
2025-02-28 12:38:43.887,0.48
2025-02-28 12:38:43.887,0.34
2025-02-28 12:38:43.887,0.45
2025-02-28 12:38:43.887,0.50
2025-02-28 12:38:43.887,0.24
2025-02-28 12:38:43.887,0.21
2025-02-28 12:38:43.887,0.28
2025-02-28 12:38:43.887,0.19
2025-02-28 12:38:43.887,0.19
2025-02-28 12:38:43.887,0.48
