2.986523,-0.056375,-0.077664,-0.842361,4.914089,-0.197185,0.276279,1.000000
3.185020,-0.107493,-0.041900,-0.725291,29.927930,-29.849629,0.045481,0.778613
3.191165,-0.106634,-0.039178,-0.726635,39.653553,-39.658180,0.045276,0.756973
3.296176,-0.023738,0.050756,-0.805717,20.686812,-20.741035,-0.038199,0.693318
2.906523,-0.056375,-0.077664,-0.842361,4.914089,0.159958,0.300524,1.000000
3.186458,-0.106980,-0.039766,-0.725125,33.477420,-33.517980,0.042761,0.758676
3.330893,-0.018541,0.067797,-0.814422,16.360917,-16.670298,-0.056072,0.489155
1.218946,-0.498333,-0.281855,-0.264570,1.009977,2.165337,0.112293,1.000000
3.305472,-0.021446,0.060579,-0.802577,17.518691,-17.830718,-0.056251,0.590018
3.188172,-0.106841,-0.039380,-0.725146,36.795959,-36.827066,0.043423,0.758648
3.190138,-0.106708,-0.039253,-0.726091,38.743296,-38.756804,0.044654,0.757780
3.406225,-0.088759,-0.034212,-0.924227,8.646386,-5.639934,0.249328,0.505127
3.407977,-0.089830,-0.040459,-0.928479,8.641399,-5.286746,0.273600,0.608263
3.192776,-0.106967,-0.040525,-0.725025,27.310189,-27.184811,0.048776,0.783268
3.187856,-0.107034,-0.040472,-0.726419,32.126698,-32.134849,0.045029,0.764251
2.986523,-0.056375,-0.077664,-0.922361,4.834089,-2.697185,0.106564,1.000000
2.370902,-0.175893,-0.316973,-0.697179,3.161458,1.437153,0.255782,1.000000
3.288362,-0.023067,0.057452,-0.793686,17.620478,-18.007506,-0.061499,0.633081
3.184201,-0.107252,-0.040250,-0.723105,40.532971,-40.582772,0.042114,0.768236
3.245812,-0.029501,0.033913,-0.795063,25.593767,-25.612389,-0.041304,0.824120
3.185516,-0.107110,-0.040224,-0.725142,32.337206,-32.376553,0.042846,0.761391
3.187831,-0.106911,-0.039810,-0.725920,33.374211,-33.399241,0.043848,0.758946
1.645212,-0.567397,-0.170120,-0.402717,1.580270,3.463059,0.240494,1.000000
3.275101,-0.097912,-0.017176,-0.755477,20.324361,-19.979193,0.058557,0.532964
