3.427324,-0.051672,0.036361,-0.867407,14.737036,-14.004419,0.046227,0.148119
3.469305,-0.048484,0.033675,-0.915802,11.609394,-10.197032,0.102937,0.103983
3.449669,-0.049998,0.036236,-0.888019,13.661277,-12.659770,0.065013,0.115136
1.172779,-0.532880,-0.316219,-0.218675,0.964919,1.773987,0.131542,1.000000
2.333161,-0.211598,-0.352777,-0.660416,3.115480,-0.032110,0.199223,1.000000
3.488713,-0.048987,0.019443,-0.953250,10.540423,-8.119302,0.173327,0.278762
3.322239,-0.060747,0.025416,-0.793746,19.203661,-19.078661,0.003742,0.418483
2.035855,-0.388237,-0.313669,-0.462074,2.271725,0.313854,0.159774,1.000000
1.172779,-0.532880,-0.316219,-0.218675,0.964919,3.559701,0.210557,1.000000
0.972423,-0.297059,-0.271453,-0.072641,0.487427,3.478097,0.130954,0.691667
3.231940,-0.069557,0.007684,-0.746887,20.816583,-20.898056,-0.010706,0.674105
2.660566,-0.134725,-0.213946,-0.794411,3.981145,-1.646106,0.154174,1.000000
3.358624,-0.055324,0.040657,-0.814137,13.041260,-13.250265,-0.019686,0.150815
3.152072,-0.068871,-0.058664,-0.920453,5.778094,-2.534230,0.219107,1.000000
2.025855,-0.388237,-0.313669,-0.462074,2.271725,1.752425,0.246240,1.000000
3.394133,-0.053915,0.036622,-0.840471,14.884820,-14.533091,0.019575,0.184613
3.274400,-0.064841,0.019445,-0.765038,18.498796,-18.609066,-0.012727,0.525389
3.396267,-0.060185,-0.022976,-0.967849,7.656569,-4.163133,0.246988,0.858294
3.261503,-0.065485,0.020336,-0.755429,17.543365,-17.819667,-0.024350,0.522744
3.268759,-0.065658,0.016841,-0.763410,19.542466,-19.603840,-0.009302,0.558765
3.484931,-0.051422,0.007127,-0.972886,9.563754,-6.674198,0.205825,0.446162
3.489249,-0.048043,0.027605,-0.938664,11.537393,-9.554599,0.142822,0.174362
3.455129,-0.049373,0.036451,-0.895691,12.655041,-11.580312,0.079393,0.094699
3.268913,-0.064356,0.023942,-0.757839,16.489545,-16.840328,-0.029567,0.474106
3.433853,-0.049282,0.040894,-0.887944,10.724865,-10.076512,0.049459,0.010828
2.333161,-0.211598,-0.352777,-0.650416,3.115480,1.763604,0.313963,1.000000
3.189994,-0.065366,0.002458,-0.738657,22.303676,-22.389164,-0.000985,0.823127
3.202956,-0.072863,-0.001118,-0.736637,22.089184,-22.153747,-0.009521,0.765153
1.172779,-0.532880,-0.316219,-0.218675,0.964919,3.202558,0.194754,1.000000
2.025855,-0.388237,-0.313669,-0.462074,2.271725,2.109568,0.267857,1.000000
2.660566,-0.134725,-0.213946,-0.804411,3.981145,0.496751,0.296706,1.000000
3.305113,-0.057297,-0.031849,-0.954762,6.706037,-2.787260,0.266959,1.000000
3.423160,-0.050261,0.026641,-0.928699,8.660828,-7.324681,0.097217,0.122079
3.255499,-0.066555,0.016461,-0.754601,18.604298,-18.784162,-0.017597,0.570807
3.445317,-0.049440,0.038296,-0.891062,11.698176,-10.815884,0.065878,0.062947
3.444940,-0.048984,0.037982,-0.899887,10.688058,-9.758902,0.069078,0.042333
3.151974,-0.068554,-0.056976,-0.919964,5.778376,-3.605436,0.145516,0.970402
3.189972,-0.074217,-0.004354,-0.731536,22.198266,-22.285603,-0.011115,0.796104
1.597886,-0.602725,-0.205140,-0.356702,1.534865,2.715463,0.236740,1.000000
3.426398,-0.050978,0.039043,-0.869241,12.770109,-12.172047,0.046754,0.092566
3.340069,-0.059140,0.027988,-0.804562,19.088141,-18.893989,0.008582,0.369780
3.384558,-0.054990,0.034508,-0.833774,15.917352,-15.562876,0.019782,0.230542
3.479278,-0.048270,0.030638,-0.927147,11.573841,-9.875754,0.122915,0.139715
3.280148,-0.064786,0.017724,-0.770539,20.464281,-20.445189,-0.003668,0.541817
3.338655,-0.058857,0.029979,-0.802234,17.132585,-17.046284,0.001024,0.342612
2.948998,-0.091673,-0.113288,-0.886502,4.868265,0.123175,0.336042,1.000000
2.333161,-0.211598,-0.352777,-0.660416,3.115480,0.682175,0.245119,1.000000
3.311440,-0.061447,0.025345,-0.786090,18.274000,-18.258723,-0.003941,0.427413
2.948998,-0.091673,-0.113288,-0.886502,4.868265,-1.305397,0.239061,1.000000
1.597886,-0.602725,-0.205140,-0.356702,1.534865,3.429749,0.275584,1.000000
3.262977,-0.066405,0.014658,-0.761399,20.577278,-20.610524,-0.007331,0.586278
3.464307,-0.049099,0.035301,-0.901381,13.597670,-12.374304,0.090535,0.109733
3.410876,-0.052788,0.036509,-0.853911,14.811249,-14.269863,0.032846,0.166433
3.295086,-0.057210,-0.031388,-0.944630,6.706117,-3.501486,0.217525,0.990573
3.293039,-0.063138,0.022409,-0.775526,18.388720,-18.433953,-0.008175,0.477615
3.402386,-0.053005,0.038021,-0.847561,13.863424,-13.486853,0.021293,0.148477
