0.947568,-0.312565,-0.288023,-0.048003,0.502421,2.391519,0.116433,0.750000
3.208344,-0.086820,-0.019378,-0.745457,35.715035,-35.664767,0.023519,0.757562
3.191284,-0.088689,-0.024238,-0.739953,28.040390,-28.049583,0.019356,0.794647
2.052997,-0.371876,-0.300743,-0.488665,2.257717,2.479140,0.274363,1.000000
3.231928,-0.048944,0.015160,-0.776997,25.514204,-25.499461,-0.018968,0.816777
2.052997,-0.371876,-0.300743,-0.488665,2.257717,2.836282,0.295979,1.000000
3.223845,-0.049684,0.014005,-0.772034,24.469044,-24.510641,-0.022912,0.831841
3.325596,-0.074729,0.009673,-0.791806,18.140268,-17.796709,0.044037,0.425254
3.328873,-0.072354,0.020765,-0.788398,14.125021,-14.252471,0.011037,0.258178
3.235054,-0.047837,0.021793,-0.767236,21.015823,-21.160535,-0.030132,0.788438
3.205096,-0.087144,-0.019956,-0.743435,39.345341,-39.273326,0.022241,0.765574
3.209913,-0.087212,-0.021495,-0.746213,29.573157,-29.452002,0.028481,0.782222
3.410262,-0.065440,0.025906,-0.856461,11.786615,-11.128205,0.065929,0.055619
2.966523,-0.076375,-0.097664,-0.902361,4.854089,-2.400042,0.150809,1.000000
3.207859,-0.086884,-0.019468,-0.744860,37.997127,-37.908945,0.023373,0.760253
3.209630,-0.086761,-0.019349,-0.745744,39.944136,-39.840325,0.024467,0.759245
3.208267,-0.086838,-0.019508,-0.745740,34.574434,-34.522105,0.023663,0.757486
3.204182,-0.087230,-0.020124,-0.743008,39.451099,-39.384307,0.021875,0.767198
3.209338,-0.086757,-0.019365,-0.746092,35.606377,-35.546129,0.024217,0.756949
3.229078,-0.049113,0.014599,-0.777920,26.756228,-26.758352,-0.020149,0.811587
3.201883,-0.087620,-0.021812,-0.744224,30.117748,-30.075736,0.022941,0.774470
3.233639,-0.047581,0.023906,-0.763650,19.964142,-20.191030,-0.035885,0.774152
3.280475,-0.042561,0.036063,-0.783190,18.605505,-18.723065,-0.028236,0.640737
3.211252,-0.086987,-0.020960,-0.747561,31.736463,-31.615035,0.028500,0.773279
