Timestamp,RawData
2025-02-28 11:54:43.626,0.87
2025-02-28 11:54:43.626,0.65
2025-02-28 11:54:43.626,0.58
2025-02-28 11:54:43.626,0.78
2025-02-28 11:54:43.626,0.60
2025-02-28 11:54:43.626,0.87
2025-02-28 11:54:43.626,0.76
2025-02-28 11:54:43.626,0.79
2025-02-28 11:54:43.626,0.78
2025-02-28 11:54:43.626,0.74
2025-02-28 11:54:43.626,0.82
2025-02-28 11:54:43.626,0.60
2025-02-28 11:54:43.626,0.91
2025-02-28 11:54:43.626,0.77
2025-02-28 11:54:43.626,0.67
2025-02-28 11:54:43.626,0.63
2025-02-28 11:54:43.626,0.68
2025-02-28 11:54:43.626,0.67
2025-02-28 11:54:43.626,0.65
2025-02-28 11:54:43.627,0.78
2025-02-28 11:54:43.627,0.91
2025-02-28 11:54:43.627,0.71
2025-02-28 11:54:43.627,0.95
2025-02-28 11:54:43.627,0.69
2025-02-28 11:54:43.627,0.97
2025-02-28 11:54:43.627,0.98
2025-02-28 11:54:43.627,0.72
2025-02-28 11:54:43.627,0.84
2025-02-28 11:54:43.627,0.70
2025-02-28 11:54:43.643,0.81
2025-02-28 11:54:43.643,0.71
2025-02-28 11:54:43.643,0.72
2025-02-28 11:54:43.643,1.00
2025-02-28 11:54:43.643,0.96
2025-02-28 11:54:43.643,0.91
2025-02-28 11:54:43.643,0.96
2025-02-28 11:54:43.643,0.87
2025-02-28 11:54:43.643,0.70
2025-02-28 11:54:43.643,0.85
2025-02-28 11:54:43.643,0.99
2025-02-28 11:54:43.644,0.83
2025-02-28 11:54:43.644,0.74
2025-02-28 11:54:43.644,0.68
2025-02-28 11:54:43.644,0.69
2025-02-28 11:54:43.644,0.69
2025-02-28 11:54:43.644,0.71
2025-02-28 11:54:43.644,0.70
2025-02-28 11:54:43.644,0.92
2025-02-28 11:54:43.644,0.91
2025-02-28 11:54:43.644,0.90
2025-02-28 11:54:43.644,0.65
2025-02-28 11:54:43.644,0.89
2025-02-28 11:54:43.644,0.66
2025-02-28 11:54:43.644,0.64
2025-02-28 11:54:43.644,0.87
2025-02-28 11:54:43.644,0.65
2025-02-28 11:54:43.644,0.66
2025-02-28 11:54:43.644,0.60
2025-02-28 11:54:43.644,0.89
2025-02-28 11:54:43.644,0.91
2025-02-28 11:54:43.644,0.64
2025-02-28 11:54:43.644,0.64
2025-02-28 11:54:43.644,0.77
2025-02-28 11:54:43.644,0.62
2025-02-28 11:54:43.656,0.72
2025-02-28 11:54:43.656,0.82
2025-02-28 11:54:43.656,0.64
2025-02-28 11:54:43.656,0.75
2025-02-28 11:54:43.656,0.86
2025-02-28 11:54:43.656,0.62
2025-02-28 11:54:43.656,0.79
2025-02-28 11:54:43.656,0.64
2025-02-28 11:54:43.656,0.82
2025-02-28 11:54:43.656,0.82
2025-02-28 11:54:43.656,0.63
2025-02-28 11:54:43.656,0.67
2025-02-28 11:54:43.656,0.70
2025-02-28 11:54:43.656,0.73
2025-02-28 11:54:43.656,0.80
2025-02-28 11:54:43.656,0.61
2025-02-28 11:54:43.656,0.65
2025-02-28 11:54:43.656,0.88
2025-02-28 11:54:43.656,0.81
2025-02-28 11:54:43.656,0.60
2025-02-28 11:54:43.656,0.91
2025-02-28 11:54:43.656,0.91
2025-02-28 11:54:43.657,0.74
2025-02-28 11:54:43.657,0.65
2025-02-28 11:54:43.671,0.73
2025-02-28 11:54:43.671,0.78
2025-02-28 11:54:43.671,0.68
2025-02-28 11:54:43.671,0.81
2025-02-28 11:54:43.671,0.69
2025-02-28 11:54:43.671,0.71
2025-02-28 11:54:43.671,0.85
