Timestamp,RawData
2025-02-28 11:54:24.687,0.56
2025-02-28 11:54:24.687,0.60
2025-02-28 11:54:24.687,0.36
2025-02-28 11:54:24.687,0.38
2025-02-28 11:54:24.687,0.61
2025-02-28 11:54:24.687,0.41
2025-02-28 11:54:24.687,0.56
2025-02-28 11:54:24.687,0.50
2025-02-28 11:54:24.687,0.55
2025-02-28 11:54:24.687,0.54
2025-02-28 11:54:24.687,0.46
2025-02-28 11:54:24.687,0.43
2025-02-28 11:54:24.688,0.46
2025-02-28 11:54:24.688,0.45
2025-02-28 11:54:24.688,0.42
2025-02-28 11:54:24.688,0.63
2025-02-28 11:54:24.688,0.47
2025-02-28 11:54:24.688,0.68
2025-02-28 11:54:24.688,0.65
2025-02-28 11:54:24.688,0.44
2025-02-28 11:54:24.688,0.58
2025-02-28 11:54:24.688,0.40
2025-02-28 11:54:24.688,0.65
2025-02-28 11:54:24.688,0.46
2025-02-28 11:54:24.688,0.38
2025-02-28 11:54:24.688,0.59
2025-02-28 11:54:24.703,0.38
2025-02-28 11:54:24.703,0.63
2025-02-28 11:54:24.703,0.58
2025-02-28 11:54:24.703,0.55
2025-02-28 11:54:24.703,0.40
2025-02-28 11:54:24.703,0.33
2025-02-28 11:54:24.703,0.62
2025-02-28 11:54:24.703,0.54
2025-02-28 11:54:24.703,0.46
2025-02-28 11:54:24.703,0.34
2025-02-28 11:54:24.703,0.62
2025-02-28 11:54:24.703,0.46
2025-02-28 11:54:24.703,0.56
2025-02-28 11:54:24.703,0.30
2025-02-28 11:54:24.703,0.34
2025-02-28 11:54:24.703,0.58
2025-02-28 11:54:24.703,0.29
2025-02-28 11:54:24.703,0.35
2025-02-28 11:54:24.703,0.42
2025-02-28 11:54:24.703,0.56
2025-02-28 11:54:24.703,0.56
2025-02-28 11:54:24.703,0.50
2025-02-28 11:54:24.703,0.32
2025-02-28 11:54:24.703,0.46
2025-02-28 11:54:24.703,0.27
2025-02-28 11:54:24.703,0.38
2025-02-28 11:54:24.703,0.32
2025-02-28 11:54:24.703,0.33
2025-02-28 11:54:24.703,0.30
2025-02-28 11:54:24.720,0.25
2025-02-28 11:54:24.720,0.54
2025-02-28 11:54:24.720,0.45
2025-02-28 11:54:24.720,0.32
2025-02-28 11:54:24.720,0.40
2025-02-28 11:54:24.720,0.53
2025-02-28 11:54:24.720,0.44
2025-02-28 11:54:24.720,0.24
2025-02-28 11:54:24.720,0.27
2025-02-28 11:54:24.720,0.55
2025-02-28 11:54:24.720,0.51
2025-02-28 11:54:24.720,0.56
2025-02-28 11:54:24.720,0.36
2025-02-28 11:54:24.720,0.30
2025-02-28 11:54:24.720,0.28
2025-02-28 11:54:24.720,0.26
2025-02-28 11:54:24.720,0.56
2025-02-28 11:54:24.720,0.62
2025-02-28 11:54:24.720,0.27
2025-02-28 11:54:24.720,0.39
2025-02-28 11:54:24.720,0.59
2025-02-28 11:54:24.720,0.45
2025-02-28 11:54:24.720,0.32
2025-02-28 11:54:24.720,0.59
2025-02-28 11:54:24.720,0.31
2025-02-28 11:54:24.720,0.53
2025-02-28 11:54:24.720,0.37
2025-02-28 11:54:24.720,0.58
2025-02-28 11:54:24.720,0.33
2025-02-28 11:54:24.720,0.39
2025-02-28 11:54:24.720,0.35
2025-02-28 11:54:24.720,0.49
2025-02-28 11:54:24.720,0.56
2025-02-28 11:54:24.733,0.51
2025-02-28 11:54:24.733,0.60
2025-02-28 11:54:24.733,0.42
2025-02-28 11:54:24.733,0.65
2025-02-28 11:54:24.733,0.44
2025-02-28 11:54:24.733,0.65
2025-02-28 11:54:24.733,0.62
2025-02-28 11:54:24.733,0.38
2025-02-28 11:54:24.733,0.36
2025-02-28 11:54:24.733,0.43
2025-02-28 11:54:24.733,0.57
2025-02-28 11:54:24.733,0.40
2025-02-28 11:54:24.733,0.40
2025-02-28 11:54:24.733,0.49
2025-02-28 11:54:24.733,0.50
2025-02-28 11:54:24.733,0.44
2025-02-28 11:54:24.733,0.51
2025-02-28 11:54:24.733,0.41
2025-02-28 11:54:24.733,0.40
2025-02-28 11:54:24.733,0.37
2025-02-28 11:54:24.733,0.42
2025-02-28 11:54:24.733,0.46
2025-02-28 11:54:24.734,0.38
2025-02-28 11:54:24.734,0.49
2025-02-28 11:54:24.734,0.48
2025-02-28 11:54:24.734,0.56
2025-02-28 11:54:24.749,0.42
2025-02-28 11:54:24.749,0.37
2025-02-28 11:54:24.749,0.37
2025-02-28 11:54:24.749,0.42
2025-02-28 11:54:24.749,0.62
2025-02-28 11:54:24.749,0.51
2025-02-28 11:54:24.749,0.38
2025-02-28 11:54:24.749,0.66
2025-02-28 11:54:24.749,0.38
2025-02-28 11:54:24.749,0.58
2025-02-28 11:54:24.749,0.44
2025-02-28 11:54:24.749,0.40
2025-02-28 11:54:24.749,0.43
2025-02-28 11:54:24.749,0.47
2025-02-28 11:54:24.749,0.51
2025-02-28 11:54:24.749,0.40
2025-02-28 11:54:24.749,0.46
2025-02-28 11:54:24.749,0.50
2025-02-28 11:54:24.750,0.49
2025-02-28 11:54:24.750,0.70
2025-02-28 11:54:24.750,0.42
2025-02-28 11:54:24.750,0.50
2025-02-28 11:54:24.750,0.69
2025-02-28 11:54:24.750,0.36
2025-02-28 11:54:24.750,0.47
2025-02-28 11:54:24.750,0.68
2025-02-28 11:54:24.750,0.58
2025-02-28 11:54:24.750,0.65
2025-02-28 11:54:24.750,0.73
2025-02-28 11:54:24.764,0.39
2025-02-28 11:54:24.764,0.44
2025-02-28 11:54:24.764,0.63
2025-02-28 11:54:24.764,0.55
2025-02-28 11:54:24.764,0.57
2025-02-28 11:54:24.764,0.44
2025-02-28 11:54:24.764,0.54
2025-02-28 11:54:24.764,0.66
2025-02-28 11:54:24.764,0.57
2025-02-28 11:54:24.764,0.37
2025-02-28 11:54:24.764,0.51
2025-02-28 11:54:24.764,0.38
2025-02-28 11:54:24.764,0.67
2025-02-28 11:54:24.764,0.37
2025-02-28 11:54:24.764,0.52
2025-02-28 11:54:24.764,0.58
2025-02-28 11:54:24.764,0.45
2025-02-28 11:54:24.764,0.41
2025-02-28 11:54:24.764,0.69
2025-02-28 11:54:24.764,0.40
2025-02-28 11:54:24.765,0.61
2025-02-28 11:54:24.765,0.44
2025-02-28 11:54:24.765,0.42
2025-02-28 11:54:24.765,0.69
2025-02-28 11:54:24.765,0.47
2025-02-28 11:54:24.765,0.43
2025-02-28 11:54:24.765,0.66
2025-02-28 11:54:24.765,0.51
2025-02-28 11:54:24.765,0.46
