Timestamp,RawData
2025-02-28 11:55:03.636,1.08
2025-02-28 11:55:03.636,1.15
2025-02-28 11:55:03.636,1.30
2025-02-28 11:55:03.636,1.14
2025-02-28 11:55:03.636,1.07
2025-02-28 11:55:03.636,1.01
2025-02-28 11:55:03.636,1.00
2025-02-28 11:55:03.636,1.01
2025-02-28 11:55:03.636,0.98
2025-02-28 11:55:03.636,1.26
2025-02-28 11:55:03.636,1.23
2025-02-28 11:55:03.636,1.07
2025-02-28 11:55:03.636,1.18
2025-02-28 11:55:03.636,1.22
2025-02-28 11:55:03.636,0.99
2025-02-28 11:55:03.637,1.07
2025-02-28 11:55:03.637,1.04
2025-02-28 11:55:03.637,1.09
2025-02-28 11:55:03.637,1.08
2025-02-28 11:55:03.637,1.25
2025-02-28 11:55:03.637,1.07
2025-02-28 11:55:03.637,1.04
2025-02-28 11:55:03.637,1.05
2025-02-28 11:55:03.637,1.02
2025-02-28 11:55:03.637,1.22
2025-02-28 11:55:03.637,1.00
2025-02-28 11:55:03.637,1.11
2025-02-28 11:55:03.637,1.18
2025-02-28 11:55:03.637,1.24
2025-02-28 11:55:03.637,1.01
2025-02-28 11:55:03.637,1.02
2025-02-28 11:55:03.637,1.03
2025-02-28 11:55:03.650,1.27
2025-02-28 11:55:03.650,1.11
2025-02-28 11:55:03.650,1.27
2025-02-28 11:55:03.650,1.03
2025-02-28 11:55:03.650,1.03
2025-02-28 11:55:03.650,1.12
2025-02-28 11:55:03.650,1.31
2025-02-28 11:55:03.650,1.21
2025-02-28 11:55:03.650,1.26
2025-02-28 11:55:03.650,1.02
2025-02-28 11:55:03.650,1.06
2025-02-28 11:55:03.650,1.30
2025-02-28 11:55:03.650,0.99
2025-02-28 11:55:03.650,1.04
2025-02-28 11:55:03.650,1.03
2025-02-28 11:55:03.650,1.19
2025-02-28 11:55:03.650,1.01
2025-02-28 11:55:03.650,1.02
2025-02-28 11:55:03.650,1.05
2025-02-28 11:55:03.650,1.18
2025-02-28 11:55:03.650,1.23
2025-02-28 11:55:03.650,0.99
2025-02-28 11:55:03.650,1.00
2025-02-28 11:55:03.650,1.11
2025-02-28 11:55:03.650,1.01
2025-02-28 11:55:03.650,1.01
2025-02-28 11:55:03.650,1.04
2025-02-28 11:55:03.667,1.05
2025-02-28 11:55:03.667,1.24
2025-02-28 11:55:03.667,0.97
2025-02-28 11:55:03.667,1.18
2025-02-28 11:55:03.667,1.21
2025-02-28 11:55:03.667,0.97
2025-02-28 11:55:03.667,1.26
2025-02-28 11:55:03.667,1.10
2025-02-28 11:55:03.667,1.32
2025-02-28 11:55:03.667,1.07
2025-02-28 11:55:03.667,1.05
2025-02-28 11:55:03.667,1.19
2025-02-28 11:55:03.667,0.98
2025-02-28 11:55:03.667,1.23
2025-02-28 11:55:03.667,1.14
2025-02-28 11:55:03.667,1.02
2025-02-28 11:55:03.667,1.15
2025-02-28 11:55:03.667,1.01
2025-02-28 11:55:03.667,1.15
2025-02-28 11:55:03.667,1.00
2025-02-28 11:55:03.667,0.89
2025-02-28 11:55:03.667,0.93
2025-02-28 11:55:03.667,0.86
2025-02-28 11:55:03.667,1.13
2025-02-28 11:55:03.667,0.85
2025-02-28 11:55:03.668,1.10
2025-02-28 11:55:03.668,0.87
2025-02-28 11:55:03.668,1.07
2025-02-28 11:55:03.668,0.82
2025-02-28 11:55:03.668,0.89
