3.318192,-0.067181,0.039278,-0.795401,16.307814,-16.397000,0.003738,0.458642
3.218267,-0.056838,-0.009508,-0.755740,34.544434,-34.512105,-0.006337,0.757486
3.416197,-0.058796,0.049773,-0.861708,14.839056,-14.214025,0.053701,0.215952
3.311091,-0.070770,-0.039141,-0.958100,6.702875,-3.853532,0.207232,0.845122
3.235967,-0.077476,0.008022,-0.775425,29.766030,-29.675289,0.016352,0.781328
3.287012,-0.046225,0.006138,-0.926447,6.713534,-5.293291,0.089706,0.394731
3.222245,-0.056600,-0.009416,-0.757798,36.263364,-36.191200,-0.003549,0.756940
0.957568,-0.302565,-0.278023,-0.078003,0.492421,3.135805,0.126106,0.750000
2.936523,-0.086375,-0.107664,-0.872361,4.864089,-2.747185,0.136564,1.000000
1.168946,-0.528333,-0.311855,-0.214570,0.959977,1.043909,0.094884,1.000000
3.234581,-0.077749,0.007486,-0.773095,27.484804,-27.394612,0.016313,0.794597
3.237525,-0.077456,0.008025,-0.774844,28.514831,-28.406930,0.017553,0.787920
3.408695,-0.058888,0.051583,-0.855961,13.884858,-13.438668,0.041166,0.192299
3.466334,-0.053606,0.032411,-0.921022,10.671774,-9.432763,0.095030,0.041674
3.477312,-0.053233,0.029824,-0.933023,10.633617,-9.115184,0.114552,0.064940
3.462516,-0.054776,0.052385,-0.902989,12.668613,-11.557397,0.087647,0.096311
1.188946,-0.528333,-0.311855,-0.214570,0.959977,2.135337,0.142293,1.000000
3.396916,-0.060399,-0.001291,-0.958996,7.676664,-5.586493,0.153733,0.373198
3.209603,-0.057744,-0.011859,-0.753292,30.207013,-30.188211,-0.008684,0.773493
3.241859,-0.077058,0.008883,-0.776444,29.426492,-29.294249,0.019257,0.781684
3.478248,-0.033021,0.045314,-0.926063,11.544514,-9.561433,0.129942,0.138902
3.215570,-0.057259,-0.010993,-0.755602,31.144810,-31.084187,-0.005756,0.768165
2.320902,-0.205893,-0.366973,-0.647179,3.111458,-0.041418,0.193990,1.000000
3.468181,-0.035759,0.026422,-0.953836,9.555693,-6.696202,0.190821,0.374924
