Timestamp,RawData
2025-02-28 11:48:18.327,0.57
2025-02-28 11:48:18.327,0.65
2025-02-28 11:48:18.327,0.84
2025-02-28 11:48:18.327,0.74
2025-02-28 11:48:18.327,0.57
2025-02-28 11:48:18.327,0.54
2025-02-28 11:48:18.327,0.53
2025-02-28 11:48:18.327,0.63
2025-02-28 11:48:18.327,0.70
2025-02-28 11:48:18.327,0.74
2025-02-28 11:48:18.327,0.50
2025-02-28 11:48:18.327,0.72
2025-02-28 11:48:18.327,0.51
2025-02-28 11:48:18.327,0.54
2025-02-28 11:48:18.327,0.57
2025-02-28 11:48:18.327,0.81
2025-02-28 11:48:18.327,0.53
2025-02-28 11:48:18.327,0.50
2025-02-28 11:48:18.327,0.72
2025-02-28 11:48:18.327,0.63
2025-02-28 11:48:18.327,0.83
2025-02-28 11:48:18.327,0.84
2025-02-28 11:48:18.327,0.79
2025-02-28 11:48:18.327,0.55
2025-02-28 11:48:18.327,0.63
2025-02-28 11:48:18.327,0.59
2025-02-28 11:48:18.327,0.85
2025-02-28 11:48:18.327,0.59
2025-02-28 11:48:18.327,0.87
2025-02-28 11:48:18.327,0.67
2025-02-28 11:48:18.327,0.73
2025-02-28 11:48:18.327,0.86
2025-02-28 11:48:18.327,0.57
2025-02-28 11:48:18.327,0.63
2025-02-28 11:48:18.327,0.73
2025-02-28 11:48:18.327,0.77
2025-02-28 11:48:18.327,0.87
2025-02-28 11:48:18.327,0.60
2025-02-28 11:48:18.327,0.86
2025-02-28 11:48:18.327,0.63
2025-02-28 11:48:18.327,0.64
2025-02-28 11:48:18.334,0.68
2025-02-28 11:48:18.334,0.53
2025-02-28 11:48:18.334,0.55
2025-02-28 11:48:18.334,0.57
2025-02-28 11:48:18.334,0.54
2025-02-28 11:48:18.334,0.54
2025-02-28 11:48:18.334,0.74
2025-02-28 11:48:18.334,0.71
2025-02-28 11:48:18.334,0.61
2025-02-28 11:48:18.334,0.52
2025-02-28 11:48:18.334,0.53
2025-02-28 11:48:18.334,0.60
2025-02-28 11:48:18.334,0.82
2025-02-28 11:48:18.334,0.81
2025-02-28 11:48:18.352,0.51
2025-02-28 11:48:18.352,0.57
2025-02-28 11:48:18.352,0.61
2025-02-28 11:48:18.352,0.85
2025-02-28 11:48:18.352,0.78
2025-02-28 11:48:18.352,0.54
2025-02-28 11:48:18.352,0.56
2025-02-28 11:48:18.352,0.54
2025-02-28 11:48:18.352,0.55
2025-02-28 11:48:18.352,0.59
2025-02-28 11:48:18.352,0.87
2025-02-28 11:48:18.352,0.63
2025-02-28 11:48:18.352,0.67
2025-02-28 11:48:18.352,0.65
2025-02-28 11:48:18.352,0.59
2025-02-28 11:48:18.352,0.82
2025-02-28 11:48:18.352,0.87
2025-02-28 11:48:18.352,0.82
2025-02-28 11:48:18.352,0.90
2025-02-28 11:48:18.352,0.58
2025-02-28 11:48:18.352,0.89
2025-02-28 11:48:18.352,0.71
2025-02-28 11:48:18.352,0.83
2025-02-28 11:48:18.352,0.59
2025-02-28 11:48:18.352,0.59
2025-02-28 11:48:18.352,0.92
2025-02-28 11:48:18.352,0.79
2025-02-28 11:48:18.352,0.43
2025-02-28 11:48:18.352,0.59
2025-02-28 11:48:18.352,0.72
2025-02-28 11:48:18.352,0.51
2025-02-28 11:48:18.352,0.61
2025-02-28 11:48:18.352,0.76
2025-02-28 11:48:18.367,0.71
2025-02-28 11:48:18.367,0.82
2025-02-28 11:48:18.367,0.60
2025-02-28 11:48:18.367,0.79
2025-02-28 11:48:18.367,0.53
2025-02-28 11:48:18.367,0.62
2025-02-28 11:48:18.367,0.65
2025-02-28 11:48:18.367,0.79
2025-02-28 11:48:18.367,0.49
2025-02-28 11:48:18.367,0.78
2025-02-28 11:48:18.367,0.82
2025-02-28 11:48:18.367,0.76
2025-02-28 11:48:18.367,0.80
2025-02-28 11:48:18.367,0.66
2025-02-28 11:48:18.367,0.64
2025-02-28 11:48:18.367,0.64
2025-02-28 11:48:18.367,0.72
2025-02-28 11:48:18.367,0.61
2025-02-28 11:48:18.367,0.66
2025-02-28 11:48:18.367,0.47
2025-02-28 11:48:18.367,0.55
2025-02-28 11:48:18.367,0.57
2025-02-28 11:48:18.367,0.81
2025-02-28 11:48:18.367,0.53
2025-02-28 11:48:18.367,0.53
2025-02-28 11:48:18.367,0.61
2025-02-28 11:48:18.367,0.53
2025-02-28 11:48:18.367,0.61
2025-02-28 11:48:18.367,0.87
2025-02-28 11:48:18.383,0.59
