Timestamp,RawData
2025-02-28 11:48:42.507,1.37
2025-02-28 11:48:42.507,1.15
2025-02-28 11:48:42.507,1.42
2025-02-28 11:48:42.507,1.39
2025-02-28 11:48:42.507,1.37
2025-02-28 11:48:42.507,1.10
2025-02-28 11:48:42.507,1.10
2025-02-28 11:48:42.507,1.06
2025-02-28 11:48:42.507,1.32
2025-02-28 11:48:42.507,1.04
2025-02-28 11:48:42.507,1.23
2025-02-28 11:48:42.507,1.07
2025-02-28 11:48:42.507,1.30
2025-02-28 11:48:42.507,1.15
2025-02-28 11:48:42.507,1.16
2025-02-28 11:48:42.507,1.29
2025-02-28 11:48:42.507,1.31
2025-02-28 11:48:42.507,1.01
2025-02-28 11:48:42.507,1.00
2025-02-28 11:48:42.507,1.02
2025-02-28 11:48:42.507,1.02
2025-02-28 11:48:42.507,1.06
2025-02-28 11:48:42.507,1.00
2025-02-28 11:48:42.507,1.12
2025-02-28 11:48:42.507,1.14
2025-02-28 11:48:42.508,1.04
2025-02-28 11:48:42.508,1.08
2025-02-28 11:48:42.508,1.25
2025-02-28 11:48:42.508,1.20
2025-02-28 11:48:42.508,1.32
2025-02-28 11:48:42.508,1.09
2025-02-28 11:48:42.521,1.08
2025-02-28 11:48:42.521,1.35
2025-02-28 11:48:42.521,1.04
2025-02-28 11:48:42.521,1.07
2025-02-28 11:48:42.521,1.14
2025-02-28 11:48:42.521,1.33
2025-02-28 11:48:42.521,1.08
2025-02-28 11:48:42.521,1.19
2025-02-28 11:48:42.521,1.32
2025-02-28 11:48:42.521,1.06
2025-02-28 11:48:42.521,1.32
2025-02-28 11:48:42.521,1.04
2025-02-28 11:48:42.521,1.22
2025-02-28 11:48:42.521,1.00
2025-02-28 11:48:42.521,1.02
2025-02-28 11:48:42.521,1.21
2025-02-28 11:48:42.521,1.06
2025-02-28 11:48:42.521,0.96
2025-02-28 11:48:42.521,1.15
2025-02-28 11:48:42.521,0.98
2025-02-28 11:48:42.521,0.92
2025-02-28 11:48:42.521,1.03
2025-02-28 11:48:42.522,1.18
2025-02-28 11:48:42.522,0.90
2025-02-28 11:48:42.522,0.89
2025-02-28 11:48:42.522,1.04
2025-02-28 11:48:42.522,0.98
2025-02-28 11:48:42.522,1.17
2025-02-28 11:48:42.538,0.92
2025-02-28 11:48:42.538,1.06
2025-02-28 11:48:42.538,1.19
2025-02-28 11:48:42.538,1.03
2025-02-28 11:48:42.538,0.96
2025-02-28 11:48:42.538,0.95
2025-02-28 11:48:42.538,0.94
2025-02-28 11:48:42.538,1.26
2025-02-28 11:48:42.538,1.27
2025-02-28 11:48:42.538,1.00
2025-02-28 11:48:42.538,0.98
2025-02-28 11:48:42.538,1.29
2025-02-28 11:48:42.538,1.03
2025-02-28 11:48:42.538,1.09
2025-02-28 11:48:42.538,1.33
2025-02-28 11:48:42.538,1.24
2025-02-28 11:48:42.538,1.10
2025-02-28 11:48:42.538,1.14
2025-02-28 11:48:42.538,1.06
2025-02-28 11:48:42.538,1.10
2025-02-28 11:48:42.538,1.16
2025-02-28 11:48:42.538,1.37
2025-02-28 11:48:42.538,1.06
2025-02-28 11:48:42.539,1.13
2025-02-28 11:48:42.539,1.33
2025-02-28 11:48:42.539,1.17
2025-02-28 11:48:42.539,1.20
2025-02-28 11:48:42.539,1.31
2025-02-28 11:48:42.539,1.31
2025-02-28 11:48:42.539,1.08
2025-02-28 11:48:42.539,1.20
2025-02-28 11:48:42.539,1.02
2025-02-28 11:48:42.557,1.10
2025-02-28 11:48:42.557,1.06
2025-02-28 11:48:42.557,0.98
2025-02-28 11:48:42.557,1.22
2025-02-28 11:48:42.557,0.97
2025-02-28 11:48:42.557,1.27
2025-02-28 11:48:42.557,1.05
2025-02-28 11:48:42.557,0.94
2025-02-28 11:48:42.557,1.28
2025-02-28 11:48:42.557,1.30
