0.894590,0.955781,0.878801,0.231285,0.001000,0.001000,0.072221,0.791846
0.982335,0.998330,0.989746,0.076951,0.000000,0.000000,0.237383,0.017167
0.894517,0.956451,0.880476,0.226018,0.001000,0.001000,0.069915,0.763737
0.896196,0.957065,0.881737,0.223584,0.001000,0.001000,0.075779,0.758285
0.894019,0.956258,0.880022,0.226706,0.001000,0.001000,0.068330,0.765574
0.972865,0.998005,0.993589,0.090020,-0.001000,-0.001000,0.133503,0.000000
0.896744,0.956956,0.879642,0.221546,0.001000,0.001000,0.082433,0.762901
0.894426,0.956374,0.880117,0.226100,0.001000,0.001000,0.070175,0.765186
0.001000,0.558842,0.218007,1.001000,-0.001000,-0.001000,0.346269,0.750000
0.968481,0.992895,0.987114,0.128126,-0.001000,-0.001000,0.141585,0.128640
0.001000,0.558842,0.218007,1.001000,-0.001000,-0.001000,0.240387,0.750000
0.082803,0.121373,0.085464,0.825128,-0.001000,0.001000,0.642219,1.000000
0.895345,0.956776,0.881240,0.224824,0.001000,0.001000,0.072514,0.760405
0.541507,0.694694,-0.001000,0.344705,-0.001000,0.001000,0.732737,1.000000
0.946975,0.982024,0.957377,0.170562,-0.001000,-0.001000,0.121344,0.383152
0.951861,0.982583,0.963503,0.155519,0.001000,0.001000,0.149344,0.343928
0.895028,0.956590,0.880557,0.225261,0.001000,0.001000,0.072312,0.763442
0.895949,0.957025,0.881679,0.223553,0.001000,0.001000,0.074533,0.756761
0.922104,0.973501,0.946351,0.216505,-0.001000,-0.001000,0.017050,0.489155
0.251800,-0.001000,0.362571,0.673713,-0.001000,0.001000,0.712576,1.000000
0.901034,0.958521,0.886553,0.222972,0.001000,0.001000,0.088965,0.761144
0.082803,0.121373,0.085464,0.825128,-0.001000,0.001000,0.514642,1.000000
0.671394,0.830506,0.341264,0.185349,-0.001000,0.001000,0.999000,1.000000
0.896239,0.956950,0.880407,0.222349,0.001000,0.001000,0.078349,0.759426
