0.732841,0.796195,0.714335,0.067864,0.160000,0.160000,-0.095159,0.773493
1.071026,1.127353,1.089580,0.388659,-0.160000,-0.160000,0.177568,0.590018
1.140336,1.158885,1.146642,0.224075,-0.160000,-0.160000,0.401825,0.000000
1.071680,1.124903,1.068463,0.378029,-0.160000,-0.160000,0.241902,0.675355
0.724541,0.792393,0.707484,0.088559,0.160000,0.160000,-0.123995,0.836142
1.028816,1.105648,0.882985,-0.112914,0.160000,0.160000,0.700803,1.000000
-0.160000,0.397842,0.379007,0.840000,0.160000,0.160000,0.266680,0.750000
0.735426,0.797374,0.719117,0.067100,0.160000,0.160000,-0.090825,0.765186
1.133133,1.151775,1.137277,0.275525,-0.160000,-0.160000,0.375919,0.193544
1.112861,1.143583,1.122503,0.316519,-0.160000,-0.160000,0.308344,0.343928
0.729798,0.794069,0.706994,0.074855,0.160000,0.160000,-0.095924,0.816777
1.099776,1.137707,1.106775,0.338327,-0.160000,-0.160000,0.285928,0.458768
1.127749,1.154877,1.160000,0.275770,-0.160000,-0.160000,0.247441,0.000000
0.726588,0.793928,0.716128,0.090281,0.160000,0.160000,-0.132503,0.814361
0.738105,0.798229,0.724545,0.071869,0.160000,0.160000,-0.091041,0.772428
0.735079,0.797334,0.719410,0.067643,0.160000,0.160000,-0.093156,0.763857
1.028816,1.105648,0.882985,-0.112914,0.160000,0.160000,0.634761,1.000000
0.380507,0.533694,-0.160000,0.185705,0.160000,0.160000,0.450232,1.000000
1.096766,1.140889,1.135782,0.351644,-0.160000,-0.160000,0.169393,0.296837
0.262400,0.221875,0.249202,0.395055,0.160000,0.160000,0.577084,1.000000
0.944576,1.065464,0.749209,-0.064365,0.160000,0.160000,0.752399,1.000000
1.086728,1.132287,1.093588,0.359490,-0.160000,-0.160000,0.253093,0.546922
1.159348,1.160000,0.805860,0.195999,-0.160000,-0.160000,0.597881,0.138902
1.090702,1.133616,1.095107,0.352122,-0.160000,-0.160000,0.271236,0.532964
