0.911045,0.963379,0.920460,0.225978,-0.002000,-0.002000,0.037137,0.640737
0.903979,0.958396,0.895841,0.227679,-0.002000,-0.002000,0.065022,0.740012
0.668394,0.831506,0.340264,0.188349,-0.002000,-0.002000,0.938075,1.000000
0.538507,0.695694,-0.002000,0.347705,-0.002000,-0.002000,0.859241,1.000000
0.668394,0.831506,0.340264,0.188349,-0.002000,-0.002000,1.002000,1.000000
0.870816,0.943648,0.724985,0.045086,-0.002000,-0.002000,0.924845,1.000000
0.893139,0.953436,0.873900,0.227650,-0.002000,-0.002000,0.058952,0.781195
0.895873,0.953842,0.873527,0.226405,-0.002000,-0.002000,0.073836,0.795474
0.002000,0.555842,0.221007,0.998000,0.002000,0.002000,0.371739,0.750000
0.897019,0.955258,0.881022,0.225706,-0.002000,-0.002000,0.065330,0.765574
0.002000,0.555842,0.221007,0.998000,0.002000,0.002000,0.424680,0.750000
0.896704,0.955051,0.880093,0.225907,-0.002000,-0.002000,0.065575,0.768745
0.538507,0.695694,-0.002000,0.347705,-0.002000,-0.002000,0.612232,1.000000
1.002000,0.996963,0.950250,0.016062,-0.002000,-0.002000,0.514697,0.220962
0.963260,0.977399,0.842928,0.004543,-0.002000,-0.002000,0.708462,0.802316
0.997357,0.993150,0.921346,0.003155,-0.002000,-0.002000,0.599704,0.374924
0.888588,0.951928,0.878128,0.248281,-0.002000,-0.002000,0.025497,0.814361
0.897723,0.955463,0.881206,0.224651,-0.002000,-0.002000,0.068483,0.764784
0.897606,0.955081,0.878070,0.222821,-0.002000,-0.002000,0.073545,0.770593
0.890668,0.951770,0.867614,0.231831,-0.002000,-0.002000,0.058899,0.811587
0.965749,0.996877,0.998000,0.117770,0.002000,0.002000,0.089441,0.000000
0.927325,0.964035,0.790604,0.018226,-0.002000,-0.002000,0.855720,1.000000
0.898367,0.955142,0.877529,0.222217,-0.002000,-0.002000,0.078569,0.775543
0.892572,0.952733,0.874607,0.237354,-0.002000,-0.002000,0.054225,0.813272
