Timestamp,RawData
2025-02-28 12:49:02.637,0.05
2025-02-28 12:49:02.637,0.24
2025-02-28 12:49:02.638,0.24
2025-02-28 12:49:02.638,0.28
2025-02-28 12:49:02.638,0.01
2025-02-28 12:49:02.638,0.31
2025-02-28 12:49:02.638,0.29
2025-02-28 12:49:02.638,0.15
2025-02-28 12:49:02.638,0.34
2025-02-28 12:49:02.638,0.36
2025-02-28 12:49:02.638,0.26
2025-02-28 12:49:02.638,0.40
2025-02-28 12:49:02.638,0.17
2025-02-28 12:49:02.638,0.21
2025-02-28 12:49:02.638,0.19
2025-02-28 12:49:02.638,0.36
2025-02-28 12:49:02.638,0.12
2025-02-28 12:49:02.638,0.16
2025-02-28 12:49:02.638,0.32
2025-02-28 12:49:02.638,0.39
2025-02-28 12:49:02.638,0.47
2025-02-28 12:49:02.638,0.19
2025-02-28 12:49:02.638,0.47
2025-02-28 12:49:02.638,0.40
2025-02-28 12:49:02.638,0.24
2025-02-28 12:49:02.638,0.47
2025-02-28 12:49:02.638,0.22
2025-02-28 12:49:02.638,0.20
2025-02-28 12:49:02.638,0.46
2025-02-28 12:49:02.638,0.48
2025-02-28 12:49:02.638,0.19
2025-02-28 12:49:02.638,0.39
2025-02-28 12:49:02.652,0.44
2025-02-28 12:49:02.652,0.32
2025-02-28 12:49:02.652,0.19
2025-02-28 12:49:02.652,0.44
2025-02-28 12:49:02.652,0.31
2025-02-28 12:49:02.652,0.50
2025-02-28 12:49:02.652,0.48
2025-02-28 12:49:02.652,0.39
2025-02-28 12:49:02.652,0.36
2025-02-28 12:49:02.652,0.39
2025-02-28 12:49:02.652,0.44
2025-02-28 12:49:02.652,0.44
2025-02-28 12:49:02.652,0.52
2025-02-28 12:49:02.652,0.48
2025-02-28 12:49:02.652,0.27
2025-02-28 12:49:02.652,0.45
2025-02-28 12:49:02.652,0.44
2025-02-28 12:49:02.652,0.49
2025-02-28 12:49:02.652,0.53
2025-02-28 12:49:02.652,0.23
2025-02-28 12:49:02.652,0.23
2025-02-28 12:49:02.652,0.35
2025-02-28 12:49:02.652,0.48
2025-02-28 12:49:02.652,0.23
2025-02-28 12:49:02.652,0.50
2025-02-28 12:49:02.652,0.47
