Timestamp,RawData
2025-02-28 12:49:37.895,0.27
2025-02-28 12:49:37.895,0.25
2025-02-28 12:49:37.895,0.00
2025-02-28 12:49:37.895,0.29
2025-02-28 12:49:37.895,0.00
2025-02-28 12:49:37.896,0.09
2025-02-28 12:49:37.896,0.30
2025-02-28 12:49:37.896,0.29
2025-02-28 12:49:37.896,0.05
2025-02-28 12:49:37.896,0.29
2025-02-28 12:49:37.896,0.09
2025-02-28 12:49:37.896,0.03
2025-02-28 12:49:37.896,0.15
2025-02-28 12:49:37.896,0.07
2025-02-28 12:49:37.896,0.35
2025-02-28 12:49:37.896,0.39
2025-02-28 12:49:37.896,0.40
2025-02-28 12:49:37.896,0.39
2025-02-28 12:49:37.896,0.22
2025-02-28 12:49:37.896,0.31
2025-02-28 12:49:37.896,0.42
2025-02-28 12:49:37.896,0.14
2025-02-28 12:49:37.896,0.14
2025-02-28 12:49:37.896,0.13
2025-02-28 12:49:37.896,0.17
2025-02-28 12:49:37.896,0.43
2025-02-28 12:49:37.896,0.20
2025-02-28 12:49:37.896,0.24
2025-02-28 12:49:37.896,0.46
2025-02-28 12:49:37.896,0.18
2025-02-28 12:49:37.896,0.46
2025-02-28 12:49:37.896,0.16
2025-02-28 12:49:37.896,0.44
2025-02-28 12:49:37.909,0.16
2025-02-28 12:49:37.909,0.40
2025-02-28 12:49:37.910,0.46
2025-02-28 12:49:37.910,0.39
2025-02-28 12:49:37.910,0.19
2025-02-28 12:49:37.910,0.29
2025-02-28 12:49:37.910,0.19
2025-02-28 12:49:37.910,0.22
2025-02-28 12:49:37.910,0.20
2025-02-28 12:49:37.910,0.34
2025-02-28 12:49:37.910,0.29
2025-02-28 12:49:37.910,0.19
2025-02-28 12:49:37.910,0.24
2025-02-28 12:49:37.910,0.50
2025-02-28 12:49:37.910,0.48
2025-02-28 12:49:37.910,0.26
2025-02-28 12:49:37.910,0.32
2025-02-28 12:49:37.910,0.21
2025-02-28 12:49:37.910,0.46
2025-02-28 12:49:37.910,0.50
