3.263759,-0.070658,0.011841,-0.758410,19.547466,-19.608840,0.005698,0.558765
1.187779,-0.527880,-0.311219,-0.213675,0.959919,3.207558,0.189754,1.000000
2.665566,-0.129725,-0.208946,-0.809411,3.976145,0.134608,0.267951,1.000000
2.040855,-0.383237,-0.308669,-0.457074,2.266725,2.471711,0.284473,1.000000
2.040855,-0.383237,-0.308669,-0.457074,2.266725,-0.048289,0.133157,1.000000
2.933998,-0.086673,-0.108288,-0.871502,4.863265,-2.381825,0.161326,1.000000
3.379666,-0.059239,0.032874,-0.828633,13.944685,-13.749781,0.023585,0.172379
3.440995,-0.053992,0.027376,-0.915192,9.658411,-8.372413,0.098186,0.084121
2.338161,-0.206598,-0.347777,-0.645416,3.110480,2.125747,0.331910,1.000000
3.474278,-0.053270,0.025638,-0.922147,11.578841,-9.870754,0.127915,0.139715
2.338161,-0.206598,-0.347777,-0.645416,3.110480,-0.394253,0.171275,1.000000
3.421398,-0.055978,0.034043,-0.864241,12.775109,-12.177047,0.051754,0.092566
3.400974,-0.064270,-0.023133,-0.971461,7.662443,-4.514635,0.227262,0.748528
1.612886,-0.597725,-0.200140,-0.351702,1.529865,2.720463,0.231740,1.000000
3.284977,-0.068953,0.013934,-0.771324,21.377874,-21.307575,0.014918,0.521626
2.338161,-0.206598,-0.347777,-0.645416,3.110480,1.768604,0.308963,1.000000
3.242519,-0.072980,0.006172,-0.749096,20.704614,-20.759280,0.006170,0.631507
3.317239,-0.065747,0.020416,-0.788746,19.208661,-19.083661,0.018742,0.418483
3.308206,-0.067988,-0.023716,-0.952208,6.726350,-4.910958,0.134289,0.538454
3.304099,-0.047568,0.041848,-0.784489,16.368298,-16.645012,-0.029385,0.423425
1.612886,-0.597725,-0.200140,-0.351702,1.529865,1.649035,0.173475,1.000000
1.612886,-0.597725,-0.200140,-0.351702,1.529865,2.006178,0.192897,1.000000
3.313174,-0.046295,0.045494,-0.788701,15.314933,-15.659381,-0.034132,0.366901
3.439940,-0.053984,0.032982,-0.894887,10.693058,-9.753902,0.074078,0.042333
3.353624,-0.060324,0.035657,-0.809137,13.046260,-13.255265,-0.004686,0.150815
3.167072,-0.063871,-0.053664,-0.935453,5.773094,-1.824944,0.263192,1.000000
2.338161,-0.206598,-0.347777,-0.665416,3.110480,1.411461,0.286015,1.000000
0.957423,-0.302059,-0.276453,-0.077641,0.492427,1.330240,0.076934,0.691667
3.481511,-0.034970,0.033394,-0.963474,9.574270,-7.381562,0.144270,0.277685
3.398531,-0.062160,-0.011214,-0.965002,7.669181,-5.223506,0.178450,0.534353
3.189061,-0.079136,-0.010490,-0.730919,23.252569,-23.265258,0.009111,0.801515
3.405876,-0.057788,0.031509,-0.848911,14.816249,-14.274863,0.047846,0.166433
2.953998,-0.086673,-0.108288,-0.891502,4.863265,-0.238968,0.306796,1.000000
1.187779,-0.527880,-0.311219,-0.213675,0.959919,1.778987,0.126542,1.000000
3.370642,-0.060916,0.027825,-0.822743,16.947788,-16.606170,0.033893,0.266625
3.234655,-0.054947,0.024843,-0.751405,18.806350,-19.087140,-0.029660,0.659421
3.444669,-0.054998,0.031236,-0.883019,13.666277,-12.664770,0.080013,0.115136
3.412698,-0.055796,0.036856,-0.859762,11.803830,-11.429744,0.036049,0.044553
3.452582,-0.057416,0.004121,-0.967434,8.624421,-6.285210,0.171425,0.371409
3.394478,-0.059869,0.002292,-0.955507,7.680046,-5.928839,0.130174,0.324779
3.448998,-0.054155,0.023087,-0.925580,9.633394,-8.039525,0.119675,0.140169
0.957423,-0.302059,-0.276453,-0.077641,0.492427,2.758811,0.116281,0.691667
3.283913,-0.049356,0.038942,-0.772839,16.474545,-16.825328,-0.034567,0.474106
1.612886,-0.597725,-0.200140,-0.351702,1.529865,2.363320,0.212319,1.000000
3.147072,-0.063871,-0.053664,-0.915453,5.773094,-3.253515,0.165023,1.000000
3.442978,-0.055952,0.015961,-0.951510,8.652218,-6.974858,0.125300,0.205254
3.342462,-0.062886,0.027051,-0.802541,16.107039,-16.024892,0.015726,0.304368
3.323057,-0.064462,0.025294,-0.789633,16.203562,-16.239542,0.007460,0.346583
3.456340,-0.059493,-0.008150,-0.976177,8.613790,-5.579509,0.219876,0.576006
3.418160,-0.055261,0.021641,-0.923699,8.665828,-7.319681,0.102217,0.122079
0.957423,-0.302059,-0.276453,-0.077641,0.492427,1.687383,0.086770,0.691667
3.437289,-0.054966,0.033354,-0.878168,12.708989,-11.897888,0.066653,0.081063
3.475199,-0.053192,0.027599,-0.915931,12.561393,-10.966546,0.120073,0.121972
2.338161,-0.206598,-0.347777,-0.665416,3.110480,0.697175,0.240119,1.000000
1.187779,-0.527880,-0.311219,-0.213675,0.959919,3.564701,0.205557,1.000000
3.410771,-0.054621,0.036584,-0.880735,9.754061,-9.343523,0.037090,0.000000
3.504249,-0.033043,0.042605,-0.953664,11.522393,-9.569599,0.127822,0.174362
3.228815,-0.074013,0.005168,-0.740649,19.771101,-19.925267,-0.000796,0.649005
3.306440,-0.066447,0.020345,-0.781090,18.279000,-18.263723,0.011059,0.427413
3.389133,-0.058915,0.031622,-0.835471,14.889820,-14.538091,0.034575,0.184613
2.665566,-0.129725,-0.208946,-0.809411,3.976145,0.491751,0.291706,1.000000
2.040855,-0.383237,-0.308669,-0.457074,2.266725,0.328854,0.154774,1.000000
1.187779,-0.527880,-0.311219,-0.213675,0.959919,1.064701,0.094935,1.000000
3.335069,-0.064140,0.022988,-0.799562,19.093141,-18.898989,0.023582,0.369780
3.469931,-0.036422,0.022127,-0.957886,9.548754,-6.689198,0.190825,0.446162
2.040855,-0.383237,-0.308669,-0.457074,2.266725,0.685996,0.176390,1.000000
3.222066,-0.075482,-0.000973,-0.742477,22.896570,-22.896474,0.010005,0.709948
3.146974,-0.063554,-0.051976,-0.914964,5.773376,-3.610436,0.140516,0.970402
3.238208,-0.073593,0.004184,-0.748118,21.739073,-21.762743,0.008341,0.653645
3.194994,-0.060366,0.007458,-0.743657,22.298676,-22.384164,-0.015985,0.823127
3.469493,-0.053520,0.023096,-0.928955,10.592379,-8.785032,0.134738,0.159565
3.361772,-0.060456,0.032792,-0.814789,14.018355,-14.007875,0.010683,0.194175
3.343987,-0.061654,0.032638,-0.801525,14.092974,-14.260581,-0.001774,0.214762
3.454591,-0.058431,-0.001953,-0.971952,8.618739,-5.932710,0.195600,0.472863
