0.962423,-0.297059,-0.271453,-0.072641,0.487427,4.192383,0.150627,0.691667
3.304086,-0.064098,-0.024846,-0.949852,6.719029,-4.560716,0.153716,0.650379
2.035855,-0.388237,-0.313669,-0.462074,2.271725,2.466711,0.289473,1.000000
3.357283,-0.057379,0.031434,-0.814937,17.038565,-16.824907,0.019937,0.305039
3.193482,-0.065275,0.001601,-0.742345,23.346641,-23.373595,-0.006888,0.826234
3.151575,-0.067281,-0.050173,-0.917985,5.779519,-3.961678,0.121117,0.851016
3.319591,-0.060516,0.027571,-0.790323,17.240944,-17.240504,0.005016,0.391418
3.258823,-0.067046,0.012459,-0.760672,21.617896,-21.607185,0.005747,0.611942
1.607886,-0.602725,-0.205140,-0.356702,1.534865,1.644035,0.178475,1.000000
2.333161,-0.211598,-0.352777,-0.650416,3.115480,0.325032,0.222171,1.000000
3.439591,-0.043431,0.013047,-0.956952,8.603739,-5.947710,0.180600,0.472863
2.333161,-0.211598,-0.352777,-0.650416,3.115480,1.406461,0.291015,1.000000
3.467076,-0.048343,0.032196,-0.924295,10.611515,-9.124016,0.108087,0.101835
0.962423,-0.297059,-0.271453,-0.072641,0.487427,1.692383,0.081770,0.691667
2.660566,-0.134725,-0.213946,-0.794411,3.981145,-0.931820,0.201685,1.000000
3.226775,-0.060635,0.016936,-0.747265,19.862372,-20.066914,-0.019321,0.688947
0.962423,-0.297059,-0.271453,-0.072641,0.487427,2.406669,0.101444,0.691667
3.162072,-0.068871,-0.058664,-0.920453,5.778094,-1.462801,0.292734,1.000000
3.151974,-0.068554,-0.056976,-0.919964,5.778376,-3.605436,0.145516,0.970402
3.389478,-0.054869,0.007292,-0.950507,7.675046,-5.933839,0.125174,0.324779
1.182779,-0.532880,-0.316219,-0.218675,0.964919,3.202558,0.194754,1.000000
2.035855,-0.388237,-0.313669,-0.462074,2.271725,2.109568,0.267857,1.000000
3.464307,-0.049099,0.035301,-0.901381,13.597670,-12.374304,0.090535,0.109733
3.243208,-0.068593,0.009184,-0.753118,21.734073,-21.757743,0.003341,0.653645
3.428805,-0.048979,0.039658,-0.899183,9.706568,-9.037917,0.050796,0.000000
3.265499,-0.056555,0.026461,-0.764601,18.594298,-18.774162,-0.017597,0.570807
2.938998,-0.091673,-0.113288,-0.876502,4.868265,-2.733968,0.142081,1.000000
3.407493,-0.049717,0.036186,-0.907899,8.706775,-7.993692,0.053807,0.000000
3.469305,-0.048484,0.033675,-0.915802,11.609394,-10.197032,0.102937,0.103983
3.433853,-0.049282,0.040894,-0.887944,10.724865,-10.076512,0.049459,0.010828
1.607886,-0.602725,-0.205140,-0.356702,1.534865,0.929749,0.139632,1.000000
3.384558,-0.054990,0.034508,-0.833774,15.917352,-15.562876,0.029782,0.230542
3.419918,-0.051757,0.038221,-0.861575,13.784577,-13.228955,0.043818,0.122557
2.938998,-0.091673,-0.113288,-0.876502,4.868265,-2.019682,0.190571,1.000000
1.607886,-0.602725,-0.205140,-0.356702,1.534865,1.286892,0.159053,1.000000
3.402226,-0.053678,0.035161,-0.847114,15.831677,-15.318285,0.040903,0.200638
2.660566,-0.134725,-0.213946,-0.794411,3.981145,-0.574677,0.225440,1.000000
3.480199,-0.048192,0.032599,-0.920931,12.556393,-10.971546,0.115073,0.121972
3.453998,-0.049155,0.028087,-0.930580,9.628394,-8.044525,0.114675,0.140169
2.035855,-0.388237,-0.313669,-0.462074,2.271725,1.038139,0.203007,1.000000
3.402386,-0.053005,0.038021,-0.847561,13.863424,-13.486853,0.031293,0.148477
3.284400,-0.054841,0.029445,-0.775038,18.488796,-18.599066,-0.012727,0.525389
3.295113,-0.057297,-0.031849,-0.944762,6.706037,-2.787260,0.266959,1.000000
2.948998,-0.091673,-0.113288,-0.886502,4.868265,-0.233968,0.311796,1.000000
3.417698,-0.050796,0.041856,-0.864762,11.798830,-11.414744,0.031049,0.044553
3.386479,-0.053846,0.013856,-0.944625,7.683105,-6.283932,0.101400,0.226003
3.498713,-0.038987,0.029443,-0.963250,10.530423,-8.129302,0.163327,0.278762
3.403357,-0.051567,0.043179,-0.852045,11.851475,-11.718032,0.014227,0.038620
1.182779,-0.532880,-0.316219,-0.218675,0.964919,3.916844,0.226360,1.000000
3.268759,-0.065658,0.016841,-0.763410,19.542466,-19.603840,0.000698,0.558765
3.442289,-0.049966,0.038354,-0.883168,12.703989,-11.882888,0.061653,0.081063
3.229864,-0.070021,0.005721,-0.747545,21.858007,-21.889627,0.002785,0.693398
3.474931,-0.041422,0.017127,-0.962886,9.553754,-6.684198,0.195825,0.446162
3.441340,-0.044493,0.006850,-0.961177,8.598790,-5.594509,0.204876,0.576006
3.227066,-0.070482,0.004027,-0.747477,22.891570,-22.891474,0.005005,0.709948
3.162072,-0.068871,-0.058664,-0.920453,5.778094,-1.819944,0.268192,1.000000
3.322239,-0.060747,0.025416,-0.793746,19.203661,-19.078661,0.013742,0.418483
3.415771,-0.049621,0.041584,-0.885735,9.749061,-9.348523,0.032090,0.000000
2.333161,-0.211598,-0.352777,-0.650416,3.115480,-0.746396,0.153327,1.000000
1.607886,-0.602725,-0.205140,-0.356702,1.534865,2.358320,0.217319,1.000000
3.434938,-0.050873,0.037244,-0.874777,13.722994,-12.945397,0.059348,0.118713
3.152072,-0.068871,-0.058664,-0.920453,5.778094,-2.534230,0.219107,1.000000
3.358987,-0.046654,0.047638,-0.816525,14.077974,-14.245581,-0.016774,0.214762
3.243815,-0.059013,0.020168,-0.755649,19.756101,-19.910267,-0.015796,0.649005
2.650566,-0.134725,-0.213946,-0.794411,3.981145,-1.646106,0.154174,1.000000
3.198297,-0.064060,0.007242,-0.738441,21.142515,-21.296027,-0.015747,0.785276
3.395974,-0.059270,-0.018133,-0.966461,7.657443,-4.519635,0.222262,0.748528
3.304425,-0.065131,-0.030345,-0.951449,6.718055,-4.204311,0.178318,0.763777
1.182779,-0.532880,-0.316219,-0.218675,0.964919,2.488273,0.163148,1.000000
3.377985,-0.053924,0.041255,-0.828564,12.960323,-13.004212,0.001859,0.118264
3.215106,-0.062931,0.007618,-0.749725,23.124568,-23.127155,-0.005182,0.773431
3.366598,-0.056315,0.033808,-0.820509,16.001837,-15.805149,0.018740,0.259959
2.660566,-0.134725,-0.213946,-0.794411,3.981145,0.139608,0.272951,1.000000
3.295086,-0.057210,-0.031388,-0.944630,6.706117,-3.501486,0.217525,0.990573
3.152072,-0.068871,-0.058664,-0.920453,5.778094,-2.891372,0.194565,1.000000
3.212956,-0.062863,0.008882,-0.746637,22.079184,-22.143747,-0.009521,0.765153
3.297257,-0.063173,0.020730,-0.779886,20.347924,-20.277855,0.009900,0.495423
0.962423,-0.297059,-0.271453,-0.072641,0.487427,3.835240,0.140791,0.691667
3.489278,-0.038270,0.040638,-0.937147,11.563841,-9.885754,0.112915,0.139715
1.182779,-0.532880,-0.316219,-0.218675,0.964919,1.416844,0.115738,1.000000
3.471989,-0.039325,0.033719,-0.951120,9.592869,-7.721662,0.126127,0.195745
3.338057,-0.049462,0.040294,-0.804633,16.188562,-16.224542,-0.007540,0.346583
2.035855,-0.388237,-0.313669,-0.462074,2.271725,-0.043289,0.138157,1.000000
2.660566,-0.134725,-0.213946,-0.804411,3.981145,1.221037,0.344217,1.000000
2.660566,-0.134725,-0.213946,-0.794411,3.981145,-0.217534,0.249195,1.000000
3.484493,-0.038520,0.038096,-0.943955,10.577379,-8.800032,0.119738,0.159565
0.962423,-0.297059,-0.271453,-0.072641,0.487427,2.763811,0.111281,0.691667
2.333161,-0.211598,-0.352777,-0.650416,3.115480,2.120747,0.336910,1.000000
3.290648,-0.053861,0.032707,-0.776675,17.435155,-17.618698,-0.017859,0.482139
1.182779,-0.532880,-0.316219,-0.218675,0.964919,2.845416,0.178951,1.000000
3.444940,-0.048984,0.037982,-0.899887,10.688058,-9.758902,0.069078,0.042333
3.328746,-0.049582,0.042727,-0.796650,15.220287,-15.463277,-0.022035,0.318870
3.380555,-0.053104,0.020318,-0.935230,7.699128,-6.626237,0.078729,0.145350
3.152072,-0.068871,-0.058664,-0.920453,5.778094,-2.177087,0.243649,1.000000
