Timestamp,RawData
2025-02-28 11:34:57.337,1.49
2025-02-28 11:34:57.337,1.39
2025-02-28 11:34:57.337,1.41
2025-02-28 11:34:57.337,1.28
2025-02-28 11:34:57.337,1.22
2025-02-28 11:34:57.337,1.53
2025-02-28 11:34:57.337,1.43
2025-02-28 11:34:57.337,1.53
2025-02-28 11:34:57.337,1.21
2025-02-28 11:34:57.337,1.41
2025-02-28 11:34:57.337,1.26
2025-02-28 11:34:57.337,1.29
2025-02-28 11:34:57.337,1.31
2025-02-28 11:34:57.337,1.48
2025-02-28 11:34:57.337,1.43
2025-02-28 11:34:57.337,1.35
2025-02-28 11:34:57.337,1.56
2025-02-28 11:34:57.337,1.56
2025-02-28 11:34:57.337,1.60
2025-02-28 11:34:57.337,1.60
2025-02-28 11:34:57.337,1.32
2025-02-28 11:34:57.337,1.37
2025-02-28 11:34:57.337,1.55
2025-02-28 11:34:57.337,1.51
2025-02-28 11:34:57.337,1.34
2025-02-28 11:34:57.337,1.61
2025-02-28 11:34:57.337,1.40
2025-02-28 11:34:57.337,1.41
2025-02-28 11:34:57.353,1.61
2025-02-28 11:34:57.353,1.32
2025-02-28 11:34:57.353,1.62
2025-02-28 11:34:57.353,1.34
2025-02-28 11:34:57.353,1.59
2025-02-28 11:34:57.353,1.35
2025-02-28 11:34:57.353,1.27
2025-02-28 11:34:57.353,1.34
2025-02-28 11:34:57.353,1.53
2025-02-28 11:34:57.353,1.50
2025-02-28 11:34:57.353,1.26
2025-02-28 11:34:57.353,1.30
2025-02-28 11:34:57.353,1.29
2025-02-28 11:34:57.353,1.28
2025-02-28 11:34:57.353,1.32
2025-02-28 11:34:57.353,1.31
2025-02-28 11:34:57.353,1.30
2025-02-28 11:34:57.353,1.41
2025-02-28 11:34:57.353,1.37
2025-02-28 11:34:57.353,1.31
2025-02-28 11:34:57.353,1.46
2025-02-28 11:34:57.353,1.31
2025-02-28 11:34:57.354,1.52
2025-02-28 11:34:57.354,1.37
2025-02-28 11:34:57.354,1.41
2025-02-28 11:34:57.354,1.56
2025-02-28 11:34:57.354,1.39
2025-02-28 11:34:57.354,1.56
2025-02-28 11:34:57.354,1.60
2025-02-28 11:34:57.354,1.51
2025-02-28 11:34:57.354,1.48
2025-02-28 11:34:57.368,1.35
2025-02-28 11:34:57.368,1.62
2025-02-28 11:34:57.369,1.32
2025-02-28 11:34:57.369,1.60
2025-02-28 11:34:57.369,1.41
2025-02-28 11:34:57.369,1.49
2025-02-28 11:34:57.369,1.39
2025-02-28 11:34:57.369,1.31
2025-02-28 11:34:57.369,1.33
2025-02-28 11:34:57.369,1.46
2025-02-28 11:34:57.369,1.59
2025-02-28 11:34:57.369,1.30
2025-02-28 11:34:57.369,1.36
2025-02-28 11:34:57.369,1.47
2025-02-28 11:34:57.369,1.32
2025-02-28 11:34:57.369,1.25
2025-02-28 11:34:57.369,1.21
2025-02-28 11:34:57.369,1.35
2025-02-28 11:34:57.369,1.20
2025-02-28 11:34:57.369,1.24
2025-02-28 11:34:57.369,1.47
2025-02-28 11:34:57.369,1.47
2025-02-28 11:34:57.369,1.36
2025-02-28 11:34:57.369,1.23
2025-02-28 11:34:57.369,1.45
2025-02-28 11:34:57.369,1.42
2025-02-28 11:34:57.369,1.31
2025-02-28 11:34:57.369,1.21
2025-02-28 11:34:57.369,1.18
2025-02-28 11:34:57.369,1.26
2025-02-28 11:34:57.369,1.45
2025-02-28 11:34:57.369,1.48
2025-02-28 11:34:57.383,1.45
2025-02-28 11:34:57.383,1.18
2025-02-28 11:34:57.383,1.37
2025-02-28 11:34:57.383,1.20
2025-02-28 11:34:57.383,1.21
2025-02-28 11:34:57.383,1.46
2025-02-28 11:34:57.383,1.51
2025-02-28 11:34:57.383,1.31
2025-02-28 11:34:57.383,1.28
2025-02-28 11:34:57.383,1.30
2025-02-28 11:34:57.383,1.33
2025-02-28 11:34:57.383,1.41
2025-02-28 11:34:57.383,1.44
2025-02-28 11:34:57.383,1.32
2025-02-28 11:34:57.383,1.17
2025-02-28 11:34:57.383,1.46
2025-02-28 11:34:57.383,1.35
2025-02-28 11:34:57.383,1.15
2025-02-28 11:34:57.383,1.18
2025-02-28 11:34:57.383,1.10
2025-02-28 11:34:57.384,1.10
2025-02-28 11:34:57.384,1.08
2025-02-28 11:34:57.384,1.29
2025-02-28 11:34:57.384,1.34
2025-02-28 11:34:57.384,1.06
2025-02-28 11:34:57.384,1.35
2025-02-28 11:34:57.398,1.08
2025-02-28 11:34:57.398,1.21
2025-02-28 11:34:57.398,1.24
2025-02-28 11:34:57.398,1.02
2025-02-28 11:34:57.398,1.30
2025-02-28 11:34:57.398,1.29
2025-02-28 11:34:57.398,1.10
2025-02-28 11:34:57.398,1.07
2025-02-28 11:34:57.398,1.30
2025-02-28 11:34:57.398,1.30
2025-02-28 11:34:57.398,1.33
2025-02-28 11:34:57.398,1.06
2025-02-28 11:34:57.398,1.13
2025-02-28 11:34:57.398,1.33
2025-02-28 11:34:57.398,1.08
2025-02-28 11:34:57.398,1.34
2025-02-28 11:34:57.398,1.32
2025-02-28 11:34:57.398,1.17
2025-02-28 11:34:57.398,1.37
2025-02-28 11:34:57.398,1.13
2025-02-28 11:34:57.399,1.43
2025-02-28 11:34:57.399,1.43
2025-02-28 11:34:57.399,1.41
2025-02-28 11:34:57.399,1.41
2025-02-28 11:34:57.399,1.41
2025-02-28 11:34:57.399,1.41
2025-02-28 11:34:57.399,1.37
2025-02-28 11:34:57.399,1.15
2025-02-28 11:34:57.399,1.14
2025-02-28 11:34:57.413,1.29
2025-02-28 11:34:57.413,1.29
2025-02-28 11:34:57.413,1.40
2025-02-28 11:34:57.413,1.37
2025-02-28 11:34:57.413,1.27
2025-02-28 11:34:57.413,1.15
2025-02-28 11:34:57.413,1.16
2025-02-28 11:34:57.413,1.22
2025-02-28 11:34:57.413,1.10
2025-02-28 11:34:57.413,1.39
2025-02-28 11:34:57.413,1.28
2025-02-28 11:34:57.413,1.35
2025-02-28 11:34:57.413,1.16
2025-02-28 11:34:57.413,1.27
2025-02-28 11:34:57.413,1.36
2025-02-28 11:34:57.413,1.39
2025-02-28 11:34:57.413,1.38
2025-02-28 11:34:57.413,1.38
2025-02-28 11:34:57.414,1.25
2025-02-28 11:34:57.414,1.44
2025-02-28 11:34:57.414,1.33
2025-02-28 11:34:57.414,1.31
2025-02-28 11:34:57.414,1.29
2025-02-28 11:34:57.414,1.42
2025-02-28 11:34:57.414,1.45
2025-02-28 11:34:57.414,1.39
2025-02-28 11:34:57.414,1.47
2025-02-28 11:34:57.414,1.39
2025-02-28 11:34:57.414,1.24
2025-02-28 11:34:57.414,1.26
2025-02-28 11:34:57.430,1.35
2025-02-28 11:34:57.430,1.52
2025-02-28 11:34:57.430,1.27
2025-02-28 11:34:57.430,1.29
2025-02-28 11:34:57.430,1.54
2025-02-28 11:34:57.430,1.24
2025-02-28 11:34:57.430,1.49
2025-02-28 11:34:57.430,1.24
2025-02-28 11:34:57.430,1.31
2025-02-28 11:34:57.430,1.51
2025-02-28 11:34:57.430,1.37
2025-02-28 11:34:57.430,1.47
2025-02-28 11:34:57.430,1.48
2025-02-28 11:34:57.430,1.20
2025-02-28 11:34:57.430,1.29
2025-02-28 11:34:57.430,1.21
2025-02-28 11:34:57.430,1.27
2025-02-28 11:34:57.430,1.25
2025-02-28 11:34:57.430,1.28
2025-02-28 11:34:57.430,1.35
2025-02-28 11:34:57.430,1.33
2025-02-28 11:34:57.430,1.42
2025-02-28 11:34:57.431,1.57
2025-02-28 11:34:57.431,1.26
2025-02-28 11:34:57.431,1.25
2025-02-28 11:34:57.431,1.47
2025-02-28 11:34:57.431,1.45
2025-02-28 11:34:57.431,1.35
2025-02-28 11:34:57.431,1.41
2025-02-28 11:34:57.431,1.27
2025-02-28 11:34:57.431,1.35
2025-02-28 11:34:57.445,1.48
2025-02-28 11:34:57.445,1.23
2025-02-28 11:34:57.445,1.45
2025-02-28 11:34:57.445,1.45
2025-02-28 11:34:57.445,1.43
2025-02-28 11:34:57.445,1.47
2025-02-28 11:34:57.445,1.58
2025-02-28 11:34:57.445,1.43
2025-02-28 11:34:57.445,1.37
2025-02-28 11:34:57.445,1.62
2025-02-28 11:34:57.445,1.35
2025-02-28 11:34:57.445,1.47
2025-02-28 11:34:57.445,1.46
2025-02-28 11:34:57.445,1.30
2025-02-28 11:34:57.445,1.32
2025-02-28 11:34:57.445,1.58
2025-02-28 11:34:57.445,1.24
2025-02-28 11:34:57.445,1.58
2025-02-28 11:34:57.445,1.26
2025-02-28 11:34:57.446,1.25
2025-02-28 11:34:57.446,1.31
2025-02-28 11:34:57.446,1.52
2025-02-28 11:34:57.446,1.26
2025-02-28 11:34:57.446,1.22
2025-02-28 11:34:57.446,1.37
2025-02-28 11:34:57.446,1.29
2025-02-28 11:34:57.446,1.49
2025-02-28 11:34:57.446,1.32
2025-02-28 11:34:57.446,1.43
2025-02-28 11:34:57.446,1.37
2025-02-28 11:34:57.462,1.26
2025-02-28 11:34:57.462,1.20
2025-02-28 11:34:57.462,1.49
2025-02-28 11:34:57.462,1.18
2025-02-28 11:34:57.462,1.19
2025-02-28 11:34:57.462,1.39
2025-02-28 11:34:57.462,1.23
2025-02-28 11:34:57.462,1.26
2025-02-28 11:34:57.462,1.31
2025-02-28 11:34:57.462,1.22
2025-02-28 11:34:57.462,1.47
2025-02-28 11:34:57.462,1.43
2025-02-28 11:34:57.462,1.47
2025-02-28 11:34:57.462,1.47
2025-02-28 11:34:57.462,1.45
2025-02-28 11:34:57.462,1.28
2025-02-28 11:34:57.462,1.47
2025-02-28 11:34:57.462,1.37
2025-02-28 11:34:57.462,1.33
2025-02-28 11:34:57.462,1.27
2025-02-28 11:34:57.462,1.30
2025-02-28 11:34:57.462,1.22
2025-02-28 11:34:57.463,1.45
2025-02-28 11:34:57.463,1.30
2025-02-28 11:34:57.463,1.34
2025-02-28 11:34:57.463,1.34
2025-02-28 11:34:57.463,1.42
2025-02-28 11:34:57.463,1.22
2025-02-28 11:34:57.463,1.30
2025-02-28 11:34:57.463,1.14
2025-02-28 11:34:57.463,1.31
2025-02-28 11:34:57.463,1.06
2025-02-28 11:34:57.477,1.25
2025-02-28 11:34:57.477,1.18
2025-02-28 11:34:57.477,1.25
2025-02-28 11:34:57.477,1.15
2025-02-28 11:34:57.477,1.39
2025-02-28 11:34:57.477,1.30
2025-02-28 11:34:57.477,1.35
2025-02-28 11:34:57.477,1.11
2025-02-28 11:34:57.477,1.10
2025-02-28 11:34:57.477,1.12
2025-02-28 11:34:57.477,1.24
2025-02-28 11:34:57.477,1.17
2025-02-28 11:34:57.477,1.33
2025-02-28 11:34:57.477,1.14
2025-02-28 11:34:57.477,1.26
2025-02-28 11:34:57.477,1.40
2025-02-28 11:34:57.477,1.22
2025-02-28 11:34:57.477,1.35
2025-02-28 11:34:57.477,1.37
2025-02-28 11:34:57.477,1.23
2025-02-28 11:34:57.477,1.39
2025-02-28 11:34:57.477,1.17
2025-02-28 11:34:57.477,1.43
2025-02-28 11:34:57.478,1.43
2025-02-28 11:34:57.478,1.34
2025-02-28 11:34:57.478,1.47
2025-02-28 11:34:57.478,1.46
2025-02-28 11:34:57.478,1.37
2025-02-28 11:34:57.478,1.19
2025-02-28 11:34:57.478,1.13
2025-02-28 11:34:57.492,1.28
