Timestamp,RawData
2025-02-28 11:34:37.622,1.09
2025-02-28 11:34:37.622,0.82
2025-02-28 11:34:37.622,0.83
2025-02-28 11:34:37.622,1.08
2025-02-28 11:34:37.622,0.82
2025-02-28 11:34:37.622,1.08
2025-02-28 11:34:37.622,0.91
2025-02-28 11:34:37.622,0.86
2025-02-28 11:34:37.622,0.84
2025-02-28 11:34:37.622,0.95
2025-02-28 11:34:37.622,0.84
2025-02-28 11:34:37.622,0.90
2025-02-28 11:34:37.622,1.11
2025-02-28 11:34:37.622,0.89
2025-02-28 11:34:37.622,1.01
2025-02-28 11:34:37.622,0.90
2025-02-28 11:34:37.622,1.12
2025-02-28 11:34:37.622,0.97
2025-02-28 11:34:37.623,1.11
2025-02-28 11:34:37.623,0.86
2025-02-28 11:34:37.623,1.10
2025-02-28 11:34:37.623,0.87
2025-02-28 11:34:37.623,1.13
2025-02-28 11:34:37.623,0.86
2025-02-28 11:34:37.623,0.94
2025-02-28 11:34:37.623,0.83
2025-02-28 11:34:37.623,0.99
2025-02-28 11:34:37.623,0.86
2025-02-28 11:34:37.623,1.01
2025-02-28 11:34:37.623,0.84
2025-02-28 11:34:37.623,1.00
2025-02-28 11:34:37.636,0.88
2025-02-28 11:34:37.636,1.06
2025-02-28 11:34:37.636,1.08
2025-02-28 11:34:37.636,0.82
2025-02-28 11:34:37.636,0.85
2025-02-28 11:34:37.636,1.04
2025-02-28 11:34:37.637,1.02
2025-02-28 11:34:37.637,0.92
2025-02-28 11:34:37.637,0.88
2025-02-28 11:34:37.637,0.87
2025-02-28 11:34:37.637,0.99
2025-02-28 11:34:37.637,1.00
2025-02-28 11:34:37.637,0.96
2025-02-28 11:34:37.637,0.86
2025-02-28 11:34:37.637,0.99
2025-02-28 11:34:37.637,0.87
2025-02-28 11:34:37.637,1.11
2025-02-28 11:34:37.637,0.83
2025-02-28 11:34:37.637,0.94
2025-02-28 11:34:37.637,0.90
2025-02-28 11:34:37.637,0.86
2025-02-28 11:34:37.637,0.90
2025-02-28 11:34:37.637,0.94
2025-02-28 11:34:37.637,1.00
2025-02-28 11:34:37.637,0.88
2025-02-28 11:34:37.637,0.99
2025-02-28 11:34:37.637,0.94
2025-02-28 11:34:37.637,0.94
2025-02-28 11:34:37.653,1.10
2025-02-28 11:34:37.653,1.12
2025-02-28 11:34:37.653,0.96
2025-02-28 11:34:37.653,1.04
2025-02-28 11:34:37.653,1.11
2025-02-28 11:34:37.653,0.88
2025-02-28 11:34:37.653,0.92
2025-02-28 11:34:37.653,0.90
2025-02-28 11:34:37.653,0.96
