Timestamp,RawData
2025-02-28 11:37:12.302,0.41
2025-02-28 11:37:12.302,0.61
2025-02-28 11:37:12.302,0.38
2025-02-28 11:37:12.302,0.67
2025-02-28 11:37:12.302,0.44
2025-02-28 11:37:12.302,0.73
2025-02-28 11:37:12.302,0.55
2025-02-28 11:37:12.302,0.48
2025-02-28 11:37:12.302,0.62
2025-02-28 11:37:12.302,0.70
2025-02-28 11:37:12.302,0.53
2025-02-28 11:37:12.302,0.45
2025-02-28 11:37:12.302,0.62
2025-02-28 11:37:12.302,0.40
2025-02-28 11:37:12.302,0.43
2025-02-28 11:37:12.302,0.46
2025-02-28 11:37:12.302,0.68
2025-02-28 11:37:12.302,0.66
2025-02-28 11:37:12.302,0.42
2025-02-28 11:37:12.302,0.42
2025-02-28 11:37:12.303,0.43
2025-02-28 11:37:12.303,0.42
2025-02-28 11:37:12.303,0.46
2025-02-28 11:37:12.303,0.48
2025-02-28 11:37:12.303,0.40
2025-02-28 11:37:12.303,0.61
2025-02-28 11:37:12.303,0.41
2025-02-28 11:37:12.303,0.69
2025-02-28 11:37:12.303,0.41
2025-02-28 11:37:12.303,0.63
2025-02-28 11:37:12.303,0.70
2025-02-28 11:37:12.303,0.54
2025-02-28 11:37:12.317,0.69
2025-02-28 11:37:12.317,0.43
2025-02-28 11:37:12.317,0.43
2025-02-28 11:37:12.317,0.63
2025-02-28 11:37:12.317,0.53
2025-02-28 11:37:12.317,0.48
2025-02-28 11:37:12.317,0.43
2025-02-28 11:37:12.317,0.71
2025-02-28 11:37:12.317,0.49
2025-02-28 11:37:12.317,0.65
2025-02-28 11:37:12.317,0.71
2025-02-28 11:37:12.317,0.73
2025-02-28 11:37:12.317,0.45
2025-02-28 11:37:12.317,0.45
2025-02-28 11:37:12.317,0.72
2025-02-28 11:37:12.317,0.48
2025-02-28 11:37:12.317,0.44
2025-02-28 11:37:12.317,0.43
2025-02-28 11:37:12.317,0.48
2025-02-28 11:37:12.317,0.63
2025-02-28 11:37:12.317,0.49
2025-02-28 11:37:12.317,0.65
2025-02-28 11:37:12.318,0.59
2025-02-28 11:37:12.318,0.40
2025-02-28 11:37:12.318,0.65
2025-02-28 11:37:12.318,0.44
2025-02-28 11:37:12.318,0.55
2025-02-28 11:37:12.318,0.50
2025-02-28 11:37:12.318,0.57
2025-02-28 11:37:12.318,0.37
2025-02-28 11:37:12.333,0.47
2025-02-28 11:37:12.333,0.63
