Timestamp,RawData
2025-02-28 11:37:52.618,1.31
2025-02-28 11:37:52.618,1.16
2025-02-28 11:37:52.618,1.32
2025-02-28 11:37:52.618,1.27
2025-02-28 11:37:52.618,1.06
2025-02-28 11:37:52.618,1.39
2025-02-28 11:37:52.618,1.37
2025-02-28 11:37:52.618,1.32
2025-02-28 11:37:52.618,1.11
2025-02-28 11:37:52.618,1.21
2025-02-28 11:37:52.618,1.29
2025-02-28 11:37:52.618,1.09
2025-02-28 11:37:52.618,1.31
2025-02-28 11:37:52.618,1.04
2025-02-28 11:37:52.618,1.12
2025-02-28 11:37:52.618,1.06
2025-02-28 11:37:52.618,1.06
2025-02-28 11:37:52.618,1.03
2025-02-28 11:37:52.618,1.13
2025-02-28 11:37:52.618,1.00
2025-02-28 11:37:52.618,1.03
2025-02-28 11:37:52.619,1.09
2025-02-28 11:37:52.619,1.30
2025-02-28 11:37:52.619,1.30
2025-02-28 11:37:52.619,1.10
2025-02-28 11:37:52.619,1.04
2025-02-28 11:37:52.619,1.00
2025-02-28 11:37:52.619,1.00
2025-02-28 11:37:52.619,1.04
2025-02-28 11:37:52.619,1.04
2025-02-28 11:37:52.619,1.02
2025-02-28 11:37:52.633,1.21
2025-02-28 11:37:52.633,1.08
2025-02-28 11:37:52.633,1.24
2025-02-28 11:37:52.633,1.16
2025-02-28 11:37:52.633,1.34
2025-02-28 11:37:52.633,1.08
2025-02-28 11:37:52.633,1.21
2025-02-28 11:37:52.633,1.04
2025-02-28 11:37:52.633,1.04
2025-02-28 11:37:52.633,1.09
2025-02-28 11:37:52.633,1.28
2025-02-28 11:37:52.633,1.12
2025-02-28 11:37:52.633,1.32
2025-02-28 11:37:52.633,1.04
2025-02-28 11:37:52.633,1.34
2025-02-28 11:37:52.633,1.31
2025-02-28 11:37:52.634,1.30
2025-02-28 11:37:52.634,1.16
2025-02-28 11:37:52.634,1.03
2025-02-28 11:37:52.634,1.18
2025-02-28 11:37:52.634,1.30
2025-02-28 11:37:52.634,1.27
