Timestamp,RawData
2025-02-28 12:43:05.983,0.38
2025-02-28 12:43:05.983,0.48
2025-02-28 12:43:05.984,0.40
2025-02-28 12:43:05.984,0.39
2025-02-28 12:43:05.984,0.39
2025-02-28 12:43:05.984,0.62
2025-02-28 12:43:05.984,0.37
2025-02-28 12:43:05.984,0.44
2025-02-28 12:43:05.984,0.62
2025-02-28 12:43:05.984,0.37
2025-02-28 12:43:05.984,0.38
2025-02-28 12:43:05.984,0.56
2025-02-28 12:43:05.984,0.52
2025-02-28 12:43:05.984,0.40
2025-02-28 12:43:05.984,0.36
2025-02-28 12:43:05.984,0.57
2025-02-28 12:43:05.984,0.58
2025-02-28 12:43:05.984,0.60
2025-02-28 12:43:05.984,0.43
2025-02-28 12:43:05.984,0.40
2025-02-28 12:43:05.984,0.37
2025-02-28 12:43:05.984,0.36
2025-02-28 12:43:05.984,0.41
2025-02-28 12:43:05.984,0.43
2025-02-28 12:43:05.984,0.65
2025-02-28 12:43:05.984,0.38
2025-02-28 12:43:05.984,0.43
2025-02-28 12:43:05.984,0.43
2025-02-28 12:43:05.984,0.38
2025-02-28 12:43:06.001,0.40
2025-02-28 12:43:06.001,0.43
2025-02-28 12:43:06.001,0.40
2025-02-28 12:43:06.001,0.52
2025-02-28 12:43:06.001,0.39
2025-02-28 12:43:06.001,0.39
2025-02-28 12:43:06.001,0.62
2025-02-28 12:43:06.001,0.44
2025-02-28 12:43:06.002,0.36
2025-02-28 12:43:06.002,0.42
2025-02-28 12:43:06.002,0.36
2025-02-28 12:43:06.002,0.58
2025-02-28 12:43:06.002,0.40
2025-02-28 12:43:06.002,0.60
2025-02-28 12:43:06.002,0.46
2025-02-28 12:43:06.002,0.60
2025-02-28 12:43:06.002,0.37
2025-02-28 12:43:06.002,0.48
2025-02-28 12:43:06.002,0.56
2025-02-28 12:43:06.002,0.32
2025-02-28 12:43:06.002,0.32
2025-02-28 12:43:06.002,0.29
2025-02-28 12:43:06.002,0.60
2025-02-28 12:43:06.002,0.50
2025-02-28 12:43:06.002,0.39
2025-02-28 12:43:06.002,0.29
2025-02-28 12:43:06.002,0.33
2025-02-28 12:43:06.002,0.56
2025-02-28 12:43:06.002,0.34
2025-02-28 12:43:06.002,0.31
2025-02-28 12:43:06.002,0.35
2025-02-28 12:43:06.002,0.33
2025-02-28 12:43:06.002,0.39
2025-02-28 12:43:06.002,0.29
2025-02-28 12:43:06.014,0.32
2025-02-28 12:43:06.014,0.58
2025-02-28 12:43:06.014,0.29
2025-02-28 12:43:06.014,0.31
2025-02-28 12:43:06.014,0.29
2025-02-28 12:43:06.014,0.38
2025-02-28 12:43:06.014,0.50
2025-02-28 12:43:06.014,0.58
2025-02-28 12:43:06.014,0.33
2025-02-28 12:43:06.014,0.26
2025-02-28 12:43:06.014,0.40
2025-02-28 12:43:06.014,0.37
2025-02-28 12:43:06.014,0.32
2025-02-28 12:43:06.014,0.56
2025-02-28 12:43:06.014,0.33
2025-02-28 12:43:06.014,0.44
2025-02-28 12:43:06.014,0.48
2025-02-28 12:43:06.014,0.32
2025-02-28 12:43:06.014,0.41
2025-02-28 12:43:06.015,0.44
2025-02-28 12:43:06.015,0.48
2025-02-28 12:43:06.015,0.51
2025-02-28 12:43:06.015,0.23
2025-02-28 12:43:06.015,0.54
2025-02-28 12:43:06.029,0.24
2025-02-28 12:43:06.029,0.29
2025-02-28 12:43:06.029,0.42
2025-02-28 12:43:06.029,0.40
2025-02-28 12:43:06.029,0.53
2025-02-28 12:43:06.029,0.50
2025-02-28 12:43:06.029,0.44
2025-02-28 12:43:06.029,0.52
2025-02-28 12:43:06.029,0.22
2025-02-28 12:43:06.029,0.23
2025-02-28 12:43:06.029,0.26
2025-02-28 12:43:06.029,0.32
2025-02-28 12:43:06.029,0.32
2025-02-28 12:43:06.029,0.52
2025-02-28 12:43:06.030,0.51
2025-02-28 12:43:06.030,0.23
2025-02-28 12:43:06.030,0.30
2025-02-28 12:43:06.030,0.53
2025-02-28 12:43:06.030,0.46
2025-02-28 12:43:06.030,0.51
2025-02-28 12:43:06.030,0.23
2025-02-28 12:43:06.030,0.22
2025-02-28 12:43:06.030,0.31
2025-02-28 12:43:06.030,0.25
2025-02-28 12:43:06.030,0.20
2025-02-28 12:43:06.030,0.33
2025-02-28 12:43:06.030,0.25
2025-02-28 12:43:06.030,0.25
2025-02-28 12:43:06.030,0.27
2025-02-28 12:43:06.046,0.26
2025-02-28 12:43:06.046,0.47
2025-02-28 12:43:06.046,0.43
2025-02-28 12:43:06.046,0.39
2025-02-28 12:43:06.046,0.17
2025-02-28 12:43:06.046,0.19
2025-02-28 12:43:06.046,0.47
2025-02-28 12:43:06.046,0.32
2025-02-28 12:43:06.046,0.42
2025-02-28 12:43:06.046,0.48
2025-02-28 12:43:06.046,0.44
2025-02-28 12:43:06.046,0.48
2025-02-28 12:43:06.046,0.44
2025-02-28 12:43:06.046,0.37
2025-02-28 12:43:06.046,0.43
2025-02-28 12:43:06.046,0.31
2025-02-28 12:43:06.046,0.16
2025-02-28 12:43:06.046,0.44
2025-02-28 12:43:06.046,0.22
2025-02-28 12:43:06.046,0.32
2025-02-28 12:43:06.046,0.23
2025-02-28 12:43:06.047,0.43
2025-02-28 12:43:06.047,0.25
2025-02-28 12:43:06.047,0.48
2025-02-28 12:43:06.047,0.16
2025-02-28 12:43:06.047,0.21
2025-02-28 12:43:06.047,0.17
2025-02-28 12:43:06.047,0.34
2025-02-28 12:43:06.047,0.31
2025-02-28 12:43:06.047,0.35
2025-02-28 12:43:06.047,0.19
2025-02-28 12:43:06.061,0.17
2025-02-28 12:43:06.061,0.39
2025-02-28 12:43:06.061,0.30
2025-02-28 12:43:06.061,0.22
2025-02-28 12:43:06.061,0.21
2025-02-28 12:43:06.061,0.48
2025-02-28 12:43:06.061,0.48
2025-02-28 12:43:06.061,0.22
2025-02-28 12:43:06.061,0.39
2025-02-28 12:43:06.061,0.48
2025-02-28 12:43:06.061,0.22
2025-02-28 12:43:06.061,0.34
2025-02-28 12:43:06.061,0.29
2025-02-28 12:43:06.061,0.53
2025-02-28 12:43:06.061,0.29
2025-02-28 12:43:06.061,0.28
2025-02-28 12:43:06.061,0.23
2025-02-28 12:43:06.061,0.27
2025-02-28 12:43:06.061,0.24
2025-02-28 12:43:06.061,0.32
2025-02-28 12:43:06.061,0.44
2025-02-28 12:43:06.062,0.32
2025-02-28 12:43:06.062,0.50
2025-02-28 12:43:06.062,0.47
2025-02-28 12:43:06.062,0.56
2025-02-28 12:43:06.062,0.56
2025-02-28 12:43:06.062,0.30
2025-02-28 12:43:06.062,0.32
2025-02-28 12:43:06.062,0.48
2025-02-28 12:43:06.076,0.38
2025-02-28 12:43:06.076,0.42
2025-02-28 12:43:06.076,0.39
2025-02-28 12:43:06.076,0.62
2025-02-28 12:43:06.076,0.34
2025-02-28 12:43:06.076,0.43
2025-02-28 12:43:06.076,0.34
2025-02-28 12:43:06.076,0.64
2025-02-28 12:43:06.076,0.47
2025-02-28 12:43:06.076,0.60
2025-02-28 12:43:06.076,0.59
2025-02-28 12:43:06.076,0.48
2025-02-28 12:43:06.076,0.60
2025-02-28 12:43:06.076,0.60
2025-02-28 12:43:06.076,0.58
2025-02-28 12:43:06.076,0.51
2025-02-28 12:43:06.076,0.35
2025-02-28 12:43:06.076,0.35
2025-02-28 12:43:06.076,0.28
2025-02-28 12:43:06.076,0.33
2025-02-28 12:43:06.076,0.41
2025-02-28 12:43:06.076,0.38
2025-02-28 12:43:06.077,0.33
2025-02-28 12:43:06.077,0.57
2025-02-28 12:43:06.077,0.52
2025-02-28 12:43:06.077,0.62
2025-02-28 12:43:06.077,0.33
2025-02-28 12:43:06.077,0.46
2025-02-28 12:43:06.077,0.41
2025-02-28 12:43:06.077,0.30
2025-02-28 12:43:06.093,0.50
2025-02-28 12:43:06.093,0.31
2025-02-28 12:43:06.093,0.60
2025-02-28 12:43:06.093,0.58
2025-02-28 12:43:06.093,0.51
2025-02-28 12:43:06.093,0.37
2025-02-28 12:43:06.093,0.46
2025-02-28 12:43:06.093,0.33
2025-02-28 12:43:06.093,0.42
2025-02-28 12:43:06.093,0.61
2025-02-28 12:43:06.093,0.39
2025-02-28 12:43:06.093,0.36
2025-02-28 12:43:06.093,0.41
2025-02-28 12:43:06.093,0.32
2025-02-28 12:43:06.093,0.40
2025-02-28 12:43:06.093,0.61
2025-02-28 12:43:06.093,0.44
2025-02-28 12:43:06.093,0.41
2025-02-28 12:43:06.093,0.37
2025-02-28 12:43:06.093,0.36
2025-02-28 12:43:06.093,0.64
2025-02-28 12:43:06.093,0.39
2025-02-28 12:43:06.094,0.35
2025-02-28 12:43:06.094,0.38
2025-02-28 12:43:06.094,0.40
2025-02-28 12:43:06.094,0.34
2025-02-28 12:43:06.094,0.65
2025-02-28 12:43:06.094,0.33
2025-02-28 12:43:06.094,0.65
2025-02-28 12:43:06.094,0.39
2025-02-28 12:43:06.094,0.47
2025-02-28 12:43:06.094,0.35
2025-02-28 12:43:06.107,0.34
2025-02-28 12:43:06.107,0.36
2025-02-28 12:43:06.107,0.35
2025-02-28 12:43:06.107,0.37
2025-02-28 12:43:06.107,0.46
2025-02-28 12:43:06.107,0.47
2025-02-28 12:43:06.107,0.67
2025-02-28 12:43:06.107,0.46
2025-02-28 12:43:06.107,0.62
2025-02-28 12:43:06.107,0.66
2025-02-28 12:43:06.107,0.47
2025-02-28 12:43:06.107,0.40
2025-02-28 12:43:06.107,0.66
2025-02-28 12:43:06.107,0.62
2025-02-28 12:43:06.107,0.43
2025-02-28 12:43:06.107,0.42
2025-02-28 12:43:06.107,0.69
2025-02-28 12:43:06.107,0.65
2025-02-28 12:43:06.107,0.58
2025-02-28 12:43:06.107,0.43
2025-02-28 12:43:06.107,0.65
2025-02-28 12:43:06.107,0.59
2025-02-28 12:43:06.107,0.63
2025-02-28 12:43:06.108,0.41
2025-02-28 12:43:06.108,0.50
2025-02-28 12:43:06.108,0.35
2025-02-28 12:43:06.108,0.48
2025-02-28 12:43:06.108,0.63
2025-02-28 12:43:06.129,0.60
2025-02-28 12:43:06.129,0.64
2025-02-28 12:43:06.129,0.40
2025-02-28 12:43:06.129,0.44
2025-02-28 12:43:06.129,0.47
2025-02-28 12:43:06.129,0.58
2025-02-28 12:43:06.129,0.54
2025-02-28 12:43:06.129,0.36
2025-02-28 12:43:06.129,0.54
2025-02-28 12:43:06.129,0.32
2025-02-28 12:43:06.129,0.34
2025-02-28 12:43:06.129,0.33
2025-02-28 12:43:06.129,0.51
2025-02-28 12:43:06.129,0.48
2025-02-28 12:43:06.129,0.43
2025-02-28 12:43:06.129,0.54
2025-02-28 12:43:06.129,0.37
2025-02-28 12:43:06.129,0.55
2025-02-28 12:43:06.129,0.50
2025-02-28 12:43:06.129,0.46
2025-02-28 12:43:06.129,0.31
2025-02-28 12:43:06.129,0.34
2025-02-28 12:43:06.129,0.39
2025-02-28 12:43:06.129,0.37
2025-02-28 12:43:06.129,0.63
2025-02-28 12:43:06.129,0.60
2025-02-28 12:43:06.129,0.52
2025-02-28 12:43:06.129,0.34
2025-02-28 12:43:06.129,0.33
2025-02-28 12:43:06.129,0.63
2025-02-28 12:43:06.129,0.61
2025-02-28 12:43:06.129,0.48
2025-02-28 12:43:06.129,0.58
2025-02-28 12:43:06.129,0.40
2025-02-28 12:43:06.129,0.44
2025-02-28 12:43:06.129,0.44
2025-02-28 12:43:06.129,0.37
2025-02-28 12:43:06.129,0.47
2025-02-28 12:43:06.129,0.58
2025-02-28 12:43:06.129,0.60
2025-02-28 12:43:06.129,0.52
2025-02-28 12:43:06.137,0.35
2025-02-28 12:43:06.137,0.30
2025-02-28 12:43:06.137,0.52
2025-02-28 12:43:06.137,0.54
2025-02-28 12:43:06.137,0.50
2025-02-28 12:43:06.137,0.32
2025-02-28 12:43:06.137,0.28
2025-02-28 12:43:06.137,0.49
2025-02-28 12:43:06.137,0.48
2025-02-28 12:43:06.137,0.33
2025-02-28 12:43:06.137,0.28
2025-02-28 12:43:06.137,0.34
2025-02-28 12:43:06.137,0.29
2025-02-28 12:43:06.137,0.50
2025-02-28 12:43:06.137,0.38
2025-02-28 12:43:06.137,0.35
2025-02-28 12:43:06.137,0.34
2025-02-28 12:43:06.153,0.32
2025-02-28 12:43:06.153,0.32
2025-02-28 12:43:06.153,0.46
2025-02-28 12:43:06.153,0.59
2025-02-28 12:43:06.153,0.43
2025-02-28 12:43:06.153,0.58
2025-02-28 12:43:06.153,0.61
2025-02-28 12:43:06.153,0.34
2025-02-28 12:43:06.153,0.32
2025-02-28 12:43:06.153,0.62
2025-02-28 12:43:06.153,0.37
2025-02-28 12:43:06.153,0.64
2025-02-28 12:43:06.153,0.60
2025-02-28 12:43:06.153,0.39
2025-02-28 12:43:06.153,0.33
2025-02-28 12:43:06.153,0.54
2025-02-28 12:43:06.153,0.48
2025-02-28 12:43:06.153,0.36
2025-02-28 12:43:06.153,0.37
2025-02-28 12:43:06.153,0.34
2025-02-28 12:43:06.153,0.39
2025-02-28 12:43:06.153,0.46
2025-02-28 12:43:06.153,0.46
2025-02-28 12:43:06.153,0.32
2025-02-28 12:43:06.153,0.50
2025-02-28 12:43:06.153,0.44
2025-02-28 12:43:06.153,0.52
2025-02-28 12:43:06.153,0.39
2025-02-28 12:43:06.153,0.58
2025-02-28 12:43:06.153,0.48
2025-02-28 12:43:06.168,0.35
