2.072997,-0.351876,-0.280743,-0.508665,2.317717,1.070568,0.167896,1.000000
3.340409,-0.018684,0.021967,-0.984877,6.754840,-4.536332,0.108029,0.615851
3.258028,-0.063254,0.012933,-0.764641,19.681920,-19.712642,-0.002155,0.672531
3.230919,-0.066682,0.000528,-0.767165,35.362404,-35.282967,0.005561,0.757155
3.198668,-0.069890,-0.004642,-0.744657,22.296502,-22.430769,-0.009400,0.836142
3.228344,-0.066820,0.000622,-0.765457,35.695035,-35.644767,0.003519,0.757562
3.242652,-0.065697,0.003955,-0.764613,23.948739,-23.849083,0.006975,0.754371
3.424218,-0.083904,-0.007811,-0.901336,9.648153,-7.760053,0.171609,0.139033
3.199008,-0.070146,-0.007177,-0.750996,24.593816,-24.656441,-0.004384,0.837598
3.232245,-0.066600,0.000584,-0.767798,36.273364,-36.181200,0.006451,0.756940
3.260475,-0.062561,0.016063,-0.763190,18.625505,-18.743065,-0.008236,0.640737
3.277453,-0.061000,0.018866,-0.772397,18.528722,-18.555016,-0.001849,0.601528
3.328357,-0.056248,0.027415,-0.801059,18.218088,-17.986614,0.016192,0.467868
3.408238,-0.083662,0.000336,-0.880697,9.618314,-8.425785,0.128643,0.036346
3.476810,-0.006078,0.063727,-0.986479,8.593500,-6.608107,0.098160,0.225801
1.007568,-0.252565,-0.228023,-0.108003,0.522421,1.380091,0.026923,0.750000
2.986523,-0.056375,-0.077664,-0.922361,4.914089,-1.268614,0.203544,1.000000
3.242652,-0.065373,0.006063,-0.761659,21.878080,-21.847671,0.002127,0.740012
3.228312,-0.066892,0.000391,-0.765053,41.177688,-41.120829,0.003980,0.762172
3.337012,-0.016225,0.036138,-0.976447,6.763534,-5.243291,0.059706,0.394731
0.927568,-0.252565,-0.228023,-0.028003,0.522421,4.237234,0.105617,0.750000
3.225248,-0.067101,0.000202,-0.763492,38.183535,-38.154101,0.002060,0.763857
3.426916,-0.010399,0.048709,-0.988996,7.706664,-5.556493,0.103733,0.373198
1.138946,-0.498333,-0.281855,-0.264570,1.009977,3.593909,0.175505,1.000000
