3.221914,-0.071920,-0.004522,-0.759939,34.663041,-34.624487,0.007699,0.757965
3.224919,-0.071748,-0.004355,-0.760875,40.956587,-40.889496,0.009696,0.759448
3.207475,-0.064775,-0.001725,-0.759465,25.732829,-25.771024,-0.007674,0.825477
3.226165,-0.071634,-0.004178,-0.761635,39.698553,-39.623180,0.010276,0.756973
1.610212,-0.602397,-0.205120,-0.357717,1.535270,1.999488,0.197807,1.000000
3.279502,-0.065882,0.011965,-0.774228,20.509609,-20.379375,0.014112,0.616861
3.401197,-0.053796,0.034773,-0.846708,14.854056,-14.229025,0.048701,0.215952
3.220096,-0.072144,-0.004956,-0.758435,39.330341,-39.298326,0.007241,0.765574
3.275923,-0.066445,0.009989,-0.773767,21.546496,-21.383481,0.016408,0.638688
3.223120,-0.063349,0.001225,-0.765529,26.569031,-26.515587,-0.001259,0.804326
3.164006,-0.068696,-0.058330,-0.921079,5.778801,-1.115344,0.316647,1.000000
1.183946,-0.533333,-0.316855,-0.219570,0.964977,1.048909,0.099884,1.000000
3.216883,-0.072620,-0.006812,-0.759224,30.102748,-30.060736,0.007941,0.774470
3.220020,-0.072493,-0.006900,-0.760291,29.892930,-29.814629,0.010481,0.778613
2.037997,-0.386876,-0.315743,-0.463665,2.272717,1.392711,0.224513,1.000000
1.610212,-0.602397,-0.205120,-0.357717,1.535270,1.285202,0.158964,1.000000
3.219201,-0.072252,-0.005250,-0.758105,40.577971,-40.547772,0.007114,0.768236
3.220570,-0.072259,-0.005993,-0.760602,31.139810,-31.079187,0.009244,0.768165
3.223497,-0.072209,-0.006374,-0.761576,30.809949,-30.707651,0.012161,0.775543
3.213602,-0.072751,-0.006643,-0.757772,30.305327,-30.302613,0.005190,0.770904
3.249003,-0.059034,0.018534,-0.759277,18.713612,-18.927336,-0.019966,0.674823
3.220398,-0.072058,-0.004653,-0.758625,37.046766,-37.019728,0.006893,0.761912
3.436630,-0.041791,0.022898,-0.949458,8.614502,-6.308342,0.156212,0.306712
3.224659,-0.071736,-0.004275,-0.760913,37.759589,-37.697732,0.009330,0.757627
