Timestamp,RawData
2025-02-28 12:58:10.500,0.59
2025-02-28 12:58:10.500,0.75
2025-02-28 12:58:10.500,0.67
2025-02-28 12:58:10.500,0.54
2025-02-28 12:58:10.500,0.54
2025-02-28 12:58:10.500,0.55
2025-02-28 12:58:10.500,0.53
2025-02-28 12:58:10.500,0.78
2025-02-28 12:58:10.500,0.80
2025-02-28 12:58:10.500,0.71
2025-02-28 12:58:10.500,0.53
2025-02-28 12:58:10.500,0.57
2025-02-28 12:58:10.500,0.79
2025-02-28 12:58:10.500,0.56
2025-02-28 12:58:10.500,0.53
2025-02-28 12:58:10.500,0.76
2025-02-28 12:58:10.500,0.78
2025-02-28 12:58:10.500,0.75
2025-02-28 12:58:10.500,0.49
2025-02-28 12:58:10.500,0.78
2025-02-28 12:58:10.500,0.77
2025-02-28 12:58:10.500,0.80
2025-02-28 12:58:10.500,0.63
2025-02-28 12:58:10.500,0.47
2025-02-28 12:58:10.500,0.76
2025-02-28 12:58:10.500,0.76
2025-02-28 12:58:10.500,0.59
2025-02-28 12:58:10.500,0.67
2025-02-28 12:58:10.500,0.77
2025-02-28 12:58:10.516,0.66
2025-02-28 12:58:10.516,0.49
2025-02-28 12:58:10.516,0.75
2025-02-28 12:58:10.516,0.50
2025-02-28 12:58:10.516,0.75
2025-02-28 12:58:10.516,0.53
2025-02-28 12:58:10.516,0.54
2025-02-28 12:58:10.516,0.44
2025-02-28 12:58:10.516,0.75
2025-02-28 12:58:10.516,0.45
2025-02-28 12:58:10.516,0.47
2025-02-28 12:58:10.516,0.43
2025-02-28 12:58:10.516,0.43
2025-02-28 12:58:10.516,0.41
2025-02-28 12:58:10.516,0.49
2025-02-28 12:58:10.516,0.42
2025-02-28 12:58:10.516,0.63
2025-02-28 12:58:10.516,0.63
2025-02-28 12:58:10.516,0.67
2025-02-28 12:58:10.516,0.35
2025-02-28 12:58:10.516,0.39
2025-02-28 12:58:10.516,0.61
2025-02-28 12:58:10.516,0.46
2025-02-28 12:58:10.516,0.61
2025-02-28 12:58:10.516,0.37
2025-02-28 12:58:10.516,0.31
2025-02-28 12:58:10.516,0.59
2025-02-28 12:58:10.516,0.37
2025-02-28 12:58:10.516,0.43
2025-02-28 12:58:10.516,0.37
2025-02-28 12:58:10.516,0.40
2025-02-28 12:58:10.531,0.29
2025-02-28 12:58:10.531,0.29
2025-02-28 12:58:10.531,0.41
2025-02-28 12:58:10.531,0.59
2025-02-28 12:58:10.531,0.31
2025-02-28 12:58:10.531,0.30
2025-02-28 12:58:10.531,0.36
2025-02-28 12:58:10.531,0.37
2025-02-28 12:58:10.531,0.33
2025-02-28 12:58:10.531,0.61
2025-02-28 12:58:10.531,0.46
2025-02-28 12:58:10.531,0.36
2025-02-28 12:58:10.531,0.49
2025-02-28 12:58:10.531,0.45
2025-02-28 12:58:10.531,0.59
2025-02-28 12:58:10.531,0.40
2025-02-28 12:58:10.531,0.59
2025-02-28 12:58:10.531,0.62
2025-02-28 12:58:10.531,0.32
2025-02-28 12:58:10.531,0.37
2025-02-28 12:58:10.531,0.53
2025-02-28 12:58:10.531,0.56
2025-02-28 12:58:10.531,0.40
2025-02-28 12:58:10.531,0.61
2025-02-28 12:58:10.531,0.31
2025-02-28 12:58:10.531,0.55
2025-02-28 12:58:10.531,0.43
2025-02-28 12:58:10.531,0.59
2025-02-28 12:58:10.531,0.31
2025-02-28 12:58:10.547,0.32
2025-02-28 12:58:10.547,0.33
2025-02-28 12:58:10.547,0.39
2025-02-28 12:58:10.547,0.53
2025-02-28 12:58:10.547,0.40
2025-02-28 12:58:10.547,0.37
2025-02-28 12:58:10.547,0.35
2025-02-28 12:58:10.547,0.37
2025-02-28 12:58:10.547,0.66
2025-02-28 12:58:10.547,0.60
2025-02-28 12:58:10.547,0.43
2025-02-28 12:58:10.547,0.38
2025-02-28 12:58:10.547,0.51
2025-02-28 12:58:10.547,0.42
2025-02-28 12:58:10.547,0.47
2025-02-28 12:58:10.547,0.54
2025-02-28 12:58:10.547,0.73
2025-02-28 12:58:10.547,0.45
2025-02-28 12:58:10.547,0.67
2025-02-28 12:58:10.547,0.43
2025-02-28 12:58:10.547,0.47
2025-02-28 12:58:10.547,0.61
2025-02-28 12:58:10.547,0.75
2025-02-28 12:58:10.547,0.47
2025-02-28 12:58:10.547,0.48
2025-02-28 12:58:10.547,0.70
2025-02-28 12:58:10.547,0.46
2025-02-28 12:58:10.547,0.73
2025-02-28 12:58:10.547,0.61
2025-02-28 12:58:10.547,0.43
2025-02-28 12:58:10.564,0.49
2025-02-28 12:58:10.564,0.73
2025-02-28 12:58:10.564,0.45
2025-02-28 12:58:10.564,0.74
2025-02-28 12:58:10.564,0.72
2025-02-28 12:58:10.564,0.49
2025-02-28 12:58:10.564,0.74
2025-02-28 12:58:10.564,0.78
2025-02-28 12:58:10.564,0.57
2025-02-28 12:58:10.564,0.48
2025-02-28 12:58:10.564,0.66
2025-02-28 12:58:10.564,0.47
2025-02-28 12:58:10.564,0.48
2025-02-28 12:58:10.564,0.65
2025-02-28 12:58:10.564,0.80
2025-02-28 12:58:10.564,0.73
2025-02-28 12:58:10.564,0.73
2025-02-28 12:58:10.564,0.53
2025-02-28 12:58:10.564,0.52
2025-02-28 12:58:10.564,0.51
2025-02-28 12:58:10.564,0.82
2025-02-28 12:58:10.564,0.77
2025-02-28 12:58:10.564,0.79
2025-02-28 12:58:10.564,0.62
2025-02-28 12:58:10.564,0.81
2025-02-28 12:58:10.564,0.60
2025-02-28 12:58:10.564,0.53
2025-02-28 12:58:10.564,0.54
2025-02-28 12:58:10.564,0.53
2025-02-28 12:58:10.564,0.66
2025-02-28 12:58:10.564,0.55
2025-02-28 12:58:10.564,0.77
2025-02-28 12:58:10.564,0.70
2025-02-28 12:58:10.564,0.90
2025-02-28 12:58:10.579,0.79
2025-02-28 12:58:10.579,0.81
2025-02-28 12:58:10.579,0.71
2025-02-28 12:58:10.579,0.59
2025-02-28 12:58:10.579,0.82
2025-02-28 12:58:10.579,0.65
2025-02-28 12:58:10.579,0.78
2025-02-28 12:58:10.579,0.63
2025-02-28 12:58:10.579,0.85
2025-02-28 12:58:10.579,0.65
2025-02-28 12:58:10.579,0.55
2025-02-28 12:58:10.579,0.59
2025-02-28 12:58:10.579,0.83
2025-02-28 12:58:10.579,0.63
2025-02-28 12:58:10.579,0.83
2025-02-28 12:58:10.579,0.60
2025-02-28 12:58:10.579,0.82
2025-02-28 12:58:10.579,0.84
2025-02-28 12:58:10.579,0.83
2025-02-28 12:58:10.579,0.65
2025-02-28 12:58:10.579,0.86
2025-02-28 12:58:10.579,0.76
2025-02-28 12:58:10.579,0.81
2025-02-28 12:58:10.579,0.69
2025-02-28 12:58:10.579,0.85
2025-02-28 12:58:10.579,0.86
2025-02-28 12:58:10.579,0.61
2025-02-28 12:58:10.592,0.67
2025-02-28 12:58:10.592,0.63
2025-02-28 12:58:10.592,0.82
2025-02-28 12:58:10.592,0.92
2025-02-28 12:58:10.592,0.92
2025-02-28 12:58:10.592,0.85
2025-02-28 12:58:10.592,0.65
2025-02-28 12:58:10.592,0.69
2025-02-28 12:58:10.592,0.86
2025-02-28 12:58:10.592,0.65
2025-02-28 12:58:10.592,0.66
2025-02-28 12:58:10.592,0.62
2025-02-28 12:58:10.592,0.71
2025-02-28 12:58:10.592,0.86
2025-02-28 12:58:10.592,0.88
2025-02-28 12:58:10.592,0.84
2025-02-28 12:58:10.592,0.82
2025-02-28 12:58:10.592,0.81
2025-02-28 12:58:10.592,0.60
2025-02-28 12:58:10.592,0.88
2025-02-28 12:58:10.592,0.88
2025-02-28 12:58:10.592,0.64
2025-02-28 12:58:10.592,0.83
2025-02-28 12:58:10.592,0.66
2025-02-28 12:58:10.592,0.67
2025-02-28 12:58:10.592,0.61
2025-02-28 12:58:10.592,0.90
2025-02-28 12:58:10.607,0.63
2025-02-28 12:58:10.607,0.90
2025-02-28 12:58:10.607,0.90
2025-02-28 12:58:10.607,0.81
2025-02-28 12:58:10.607,0.61
2025-02-28 12:58:10.607,0.88
2025-02-28 12:58:10.607,0.68
2025-02-28 12:58:10.607,0.84
2025-02-28 12:58:10.607,0.87
2025-02-28 12:58:10.607,0.61
2025-02-28 12:58:10.607,0.83
2025-02-28 12:58:10.607,0.59
2025-02-28 12:58:10.607,0.85
2025-02-28 12:58:10.607,0.59
2025-02-28 12:58:10.607,0.83
2025-02-28 12:58:10.607,0.63
2025-02-28 12:58:10.607,0.57
2025-02-28 12:58:10.607,0.87
2025-02-28 12:58:10.607,0.57
2025-02-28 12:58:10.607,0.87
2025-02-28 12:58:10.607,0.84
2025-02-28 12:58:10.607,0.87
2025-02-28 12:58:10.607,0.55
2025-02-28 12:58:10.607,0.80
2025-02-28 12:58:10.607,0.56
2025-02-28 12:58:10.607,0.54
2025-02-28 12:58:10.607,0.59
2025-02-28 12:58:10.607,0.67
2025-02-28 12:58:10.622,0.64
2025-02-28 12:58:10.622,0.53
2025-02-28 12:58:10.622,0.54
2025-02-28 12:58:10.622,0.49
2025-02-28 12:58:10.622,0.73
2025-02-28 12:58:10.622,0.49
2025-02-28 12:58:10.622,0.72
2025-02-28 12:58:10.622,0.52
2025-02-28 12:58:10.622,0.77
2025-02-28 12:58:10.622,0.77
2025-02-28 12:58:10.622,0.77
2025-02-28 12:58:10.622,0.68
2025-02-28 12:58:10.622,0.73
2025-02-28 12:58:10.622,0.45
2025-02-28 12:58:10.622,0.74
2025-02-28 12:58:10.622,0.70
2025-02-28 12:58:10.622,0.50
2025-02-28 12:58:10.622,0.73
2025-02-28 12:58:10.622,0.72
2025-02-28 12:58:10.622,0.49
2025-02-28 12:58:10.622,0.65
2025-02-28 12:58:10.623,0.46
2025-02-28 12:58:10.623,0.45
2025-02-28 12:58:10.623,0.75
2025-02-28 12:58:10.623,0.51
2025-02-28 12:58:10.623,0.47
2025-02-28 12:58:10.623,0.61
2025-02-28 12:58:10.623,0.45
2025-02-28 12:58:10.623,0.67
2025-02-28 12:58:10.637,0.74
2025-02-28 12:58:10.638,0.49
2025-02-28 12:58:10.638,0.75
2025-02-28 12:58:10.638,0.49
2025-02-28 12:58:10.638,0.43
2025-02-28 12:58:10.638,0.43
2025-02-28 12:58:10.638,0.45
2025-02-28 12:58:10.638,0.68
2025-02-28 12:58:10.638,0.49
2025-02-28 12:58:10.638,0.64
2025-02-28 12:58:10.638,0.61
2025-02-28 12:58:10.638,0.42
2025-02-28 12:58:10.638,0.41
2025-02-28 12:58:10.638,0.43
2025-02-28 12:58:10.638,0.55
2025-02-28 12:58:10.638,0.54
2025-02-28 12:58:10.638,0.36
2025-02-28 12:58:10.638,0.49
2025-02-28 12:58:10.638,0.68
2025-02-28 12:58:10.638,0.44
2025-02-28 12:58:10.638,0.42
2025-02-28 12:58:10.638,0.38
2025-02-28 12:58:10.638,0.64
2025-02-28 12:58:10.638,0.41
2025-02-28 12:58:10.638,0.39
2025-02-28 12:58:10.638,0.66
2025-02-28 12:58:10.638,0.69
2025-02-28 12:58:10.638,0.43
2025-02-28 12:58:10.638,0.51
2025-02-28 12:58:10.638,0.44
2025-02-28 12:58:10.652,0.45
2025-02-28 12:58:10.652,0.66
2025-02-28 12:58:10.652,0.46
2025-02-28 12:58:10.652,0.46
2025-02-28 12:58:10.652,0.66
2025-02-28 12:58:10.652,0.40
2025-02-28 12:58:10.652,0.40
2025-02-28 12:58:10.652,0.57
2025-02-28 12:58:10.652,0.47
2025-02-28 12:58:10.652,0.42
2025-02-28 12:58:10.652,0.39
2025-02-28 12:58:10.652,0.47
2025-02-28 12:58:10.652,0.66
2025-02-28 12:58:10.652,0.51
2025-02-28 12:58:10.652,0.38
2025-02-28 12:58:10.652,0.53
2025-02-28 12:58:10.652,0.39
2025-02-28 12:58:10.652,0.38
2025-02-28 12:58:10.652,0.41
2025-02-28 12:58:10.652,0.47
2025-02-28 12:58:10.652,0.41
2025-02-28 12:58:10.653,0.26
2025-02-28 12:58:10.653,0.21
2025-02-28 12:58:10.653,0.22
2025-02-28 12:58:10.653,0.20
2025-02-28 12:58:10.653,0.47
2025-02-28 12:58:10.653,0.29
2025-02-28 12:58:10.667,0.27
2025-02-28 12:58:10.667,0.27
2025-02-28 12:58:10.667,0.47
2025-02-28 12:58:10.667,0.49
2025-02-28 12:58:10.667,0.34
2025-02-28 12:58:10.667,0.26
2025-02-28 12:58:10.667,0.35
2025-02-28 12:58:10.667,0.25
2025-02-28 12:58:10.667,0.51
2025-02-28 12:58:10.667,0.45
2025-02-28 12:58:10.667,0.25
2025-02-28 12:58:10.667,0.55
2025-02-28 12:58:10.667,0.38
2025-02-28 12:58:10.667,0.57
2025-02-28 12:58:10.667,0.27
2025-02-28 12:58:10.667,0.37
2025-02-28 12:58:10.667,0.30
2025-02-28 12:58:10.667,0.42
2025-02-28 12:58:10.667,0.31
2025-02-28 12:58:10.667,0.48
2025-02-28 12:58:10.667,0.53
2025-02-28 12:58:10.667,0.55
2025-02-28 12:58:10.668,0.43
2025-02-28 12:58:10.668,0.53
2025-02-28 12:58:10.668,0.42
2025-02-28 12:58:10.668,0.29
2025-02-28 12:58:10.668,0.32
2025-02-28 12:58:10.668,0.32
2025-02-28 12:58:10.668,0.42
2025-02-28 12:58:10.683,0.59
2025-02-28 12:58:10.683,0.37
2025-02-28 12:58:10.683,0.47
2025-02-28 12:58:10.683,0.49
2025-02-28 12:58:10.683,0.43
2025-02-28 12:58:10.683,0.61
2025-02-28 12:58:10.683,0.35
2025-02-28 12:58:10.683,0.37
2025-02-28 12:58:10.683,0.61
2025-02-28 12:58:10.683,0.38
2025-02-28 12:58:10.683,0.65
2025-02-28 12:58:10.683,0.52
2025-02-28 12:58:10.683,0.43
2025-02-28 12:58:10.683,0.65
2025-02-28 12:58:10.683,0.43
2025-02-28 12:58:10.684,0.66
2025-02-28 12:58:10.684,0.64
2025-02-28 12:58:10.684,0.65
2025-02-28 12:58:10.684,0.47
2025-02-28 12:58:10.684,0.63
2025-02-28 12:58:10.684,0.69
2025-02-28 12:58:10.684,0.42
2025-02-28 12:58:10.684,0.43
2025-02-28 12:58:10.684,0.51
2025-02-28 12:58:10.684,0.47
2025-02-28 12:58:10.684,0.68
2025-02-28 12:58:10.684,0.72
2025-02-28 12:58:10.684,0.50
2025-02-28 12:58:10.684,0.43
2025-02-28 12:58:10.684,0.46
2025-02-28 12:58:10.697,0.71
2025-02-28 12:58:10.697,0.74
2025-02-28 12:58:10.697,0.56
2025-02-28 12:58:10.697,0.62
2025-02-28 12:58:10.697,0.65
2025-02-28 12:58:10.697,0.69
2025-02-28 12:58:10.697,0.47
2025-02-28 12:58:10.697,0.71
2025-02-28 12:58:10.697,0.59
2025-02-28 12:58:10.697,0.39
2025-02-28 12:58:10.697,0.69
2025-02-28 12:58:10.697,0.41
2025-02-28 12:58:10.697,0.53
2025-02-28 12:58:10.697,0.62
2025-02-28 12:58:10.697,0.59
2025-02-28 12:58:10.697,0.40
2025-02-28 12:58:10.697,0.69
2025-02-28 12:58:10.697,0.49
2025-02-28 12:58:10.697,0.42
2025-02-28 12:58:10.698,0.47
2025-02-28 12:58:10.698,0.57
2025-02-28 12:58:10.698,0.36
2025-02-28 12:58:10.698,0.54
2025-02-28 12:58:10.698,0.53
2025-02-28 12:58:10.698,0.54
2025-02-28 12:58:10.698,0.40
2025-02-28 12:58:10.698,0.57
2025-02-28 12:58:10.698,0.43
2025-02-28 12:58:10.712,0.43
2025-02-28 12:58:10.712,0.45
2025-02-28 12:58:10.712,0.46
2025-02-28 12:58:10.712,0.63
2025-02-28 12:58:10.713,0.42
2025-02-28 12:58:10.713,0.44
2025-02-28 12:58:10.713,0.63
2025-02-28 12:58:10.713,0.49
2025-02-28 12:58:10.713,0.72
