1.78961459503045,-0.198810796118111,-0.131576047763651,-0.250115645054896,-0.945153551115662,0.181
2.01911598804908,-0.176663615926399,-0.122441607150128,-0.392346480098766,-0.879022149995227,0.181
2.3115548788401,-0.123129778819791,-0.00329964548903489,-0.455257806169886,-0.819016932060948,0.181
2.44696312435949,-0.0990984727540245,0.0600290242271266,-0.420470708118077,-0.749476148510349,0.181
2.41230205948075,-0.0991085472804564,0.0726900251749771,-0.351979685316592,-0.664761953659818,0.181
2.27911579292415,-0.108555866341067,0.0703914829332597,-0.279710083078762,-0.568606117160541,0.181
2.10042261861736,-0.123755668787996,0.0583685325247853,-0.214308595981124,-0.46708335187895,0.181
1.96880831778922,-0.173483198808151,-0.116508616894562,-0.244503348411371,-0.371422173275148,0.193
2.11520731963617,-0.189333443120474,-0.224032555285153,-0.427347310249056,-0.300086008221499,0.193
2.51880942222463,-0.140554675386269,-0.156233942792396,-0.628256261588974,-0.260059862734902,0.193
2.85604799835742,-0.0772281724318704,0.0335543315589892,-0.667874002665958,-0.237705796650675,0.181
2.94656963798973,-0.0678841271877977,0.0654200865995731,-0.613030587121661,-0.203542185426571,0.181
2.89338775287432,-0.0716834009675676,0.0697927963888582,-0.54495375359044,-0.151006713034404,0.181
2.80791229369042,-0.0946362519864847,-0.0131403049055292,-0.524184383966208,-0.0873155646667882,0.193
2.79317061494135,-0.100767879552422,-0.038982763171972,-0.552971988076476,-0.0286454516565316,0.193
2.84091381516893,-0.0982813379421175,-0.0432446006586761,-0.595142624508295,0.0201742711012919,0.193
2.91619215943834,-0.0927826543851024,-0.0398653412897562,-0.636992334099446,0.0587379042812396,0.193
2.99467303628682,-0.0870812040405663,-0.0350524433473011,-0.67444031082797,0.0876104623357409,0.193
3.06576703864023,-0.082111713608909,-0.0309154276285763,-0.707341136319647,0.107472110908168,0.193
3.12719292311823,-0.0779470553550084,-0.0277515056787501,-0.736600047588411,0.118910470335382,0.193
3.17997079246255,-0.0744222693121655,-0.0253495121521977,-0.763097997220221,0.122401834994334,0.193
3.22582362998816,-0.0713683892951896,-0.0234694706407786,-0.787472154079103,0.118337531120986,0.193
3.26626312779379,-0.0686621660525799,-0.0219428189961681,-0.810154033579152,0.107050140332699,0.193
3.3024214561957,-0.0662207603795397,-0.0206635832029426,-0.831439835101688,0.0888312461471876,0.193
3.32016578352728,-0.0550727206897592,0.0281742414891721,-0.820684177564317,0.068364731539175,0.184626231176769
3.29133645282818,-0.0523315044116145,0.0530233714502145,-0.776323109773659,0.0581990645709557,0.181
3.23348776577326,-0.0610977266329019,0.0300091070739009,-0.738129483038183,0.0622017873011376,0.186568741676583
3.19238183008703,-0.0723765818097814,-0.0126130772940815,-0.734157515280988,0.0722379776437392,0.193
3.19256840026327,-0.0738584513486235,-0.0222221822545246,-0.752851789610137,0.0784284259501516,0.193
3.21746360931852,-0.072205603089571,-0.0233185021084588,-0.775932696630707,0.0778719025227438,0.193
3.25117614036936,-0.0698174974557515,-0.0224395257347538,-0.798874335857793,0.0701679086769521,0.193
3.28605795392335,-0.0673888564004293,-0.021238929227602,-0.820715992557245,0.0554471573777548,0.193
3.29820539176379,-0.0530407410359056,0.0446548100047018,-0.798907619332296,0.0400302634974242,0.181505186613632
3.25458205830358,-0.0540717113464377,0.0562171447260461,-0.746919130227377,0.0385228380216755,0.181
3.19825853295107,-0.0709235097530117,-0.00661397878714147,-0.729191629933886,0.0489190283876185,0.193
3.1863593951371,-0.0741893064877199,-0.0211865455155402,-0.744920857114596,0.0573071050769319,0.193
3.2062050644812,-0.0730054081039328,-0.0234972685529772,-0.767716961019997,0.0592557004176214,0.193
3.23870744204706,-0.0706903395339969,-0.0228618025005364,-0.790995628563379,0.0540428935792485,0.193
3.27392495194464,-0.0682259196004524,-0.0216660766483367,-0.813270184267109,0.0417353512019474,0.193
3.28594744658274,-0.0534070411104366,0.0464908959163687,-0.790382487217543,0.0288383488199396,0.181211386799002
3.24034920613254,-0.0547827373167412,0.0569541994331254,-0.737291375176473,0.0302219255402172,0.181
3.18217159914184,-0.0719171372722762,-0.00677641123392875,-0.719331983128775,0.043570105655367,0.193
3.16980994961002,-0.0752847393550031,-0.0217174179922631,-0.735442638621854,0.0548182478507767,0.193
3.19034131362144,-0.0740717387094534,-0.0240975433505176,-0.758820066897051,0.0595048688535761,0.193
3.22405203913792,-0.0716778534310979,-0.023416215142274,-0.782680682902965,0.0569118516029551,0.193
3.2605757014571,-0.0691283532745655,-0.0221494480621184,-0.805474365750423,0.047116415548127,0.193
3.2803056157397,-0.0576310480055518,0.0275963047264337,-0.795765346916978,0.0347692309939659,0.184831266060664
3.25120341137593,-0.0544276724755329,0.0544925008184019,-0.750659063207362,0.0325720526698816,0.181
3.19573369052489,-0.0666583621258651,0.0140243700305114,-0.721494698283505,0.0432456419713144,0.189528839780413
3.16767306315713,-0.0745699322519228,-0.0168922344884123,-0.726370536308866,0.0562991244990013,0.193
1,0,0,0,0,0.187
1.17412850867817,-0.530891374433196,-0.299198396766881,-0.216274858592794,-0.906087474875467,0.187
1.9257015064883,-0.348711992195866,-0.158786034810294,-0.373318675720827,-1.23193026589602,0.181
2.31770511471674,-0.135523103683104,-0.0513889798419812,-0.510151491752781,-1.3115689875363,0.181
2.55994876099258,-0.0928068642603181,0.0521135048789661,-0.499504567671619,-1.30378797819736,0.181
2.58600887168319,-0.0878447906106446,0.073319922506477,-0.433480220485641,-1.24959033859215,0.181
2.48400682770832,-0.0944124917601987,0.0750868372287126,-0.358708709638604,-1.16886952703253,0.181
2.3198101365928,-0.105650368189708,0.0717745548683489,-0.284863575613227,-1.073612323134,0.181
2.12644161378802,-0.121280149001769,0.0608223522122043,-0.217636597762778,-0.971927235461599,0.181
1.93148480324244,-0.142959510407686,0.0321697250528688,-0.168993604008802,-0.870689715889242,0.181
1.7853983822091,-0.17251130619886,-0.0344674437619904,-0.165964051131645,-0.776453000560157,0.181
1.78961465279279,-0.198810800123581,-0.13157608033948,-0.250115706222527,-0.695157714573919,0.181
2.01911613024232,-0.176663591361605,-0.122441559603453,-0.392346534514557,-0.629023679806382,0.181
2.31155498160686,-0.123129759645048,-0.00329959741919717,-0.455257804307701,-0.569017489335154,0.181
2.4469631350146,-0.0990984694050427,0.0600290373418796,-0.420470677108212,-0.499476341320558,0.181
2.41230200731242,-0.0991085506363493,0.0726900261024703,-0.351979648682931,-0.41476200818869,0.181
2.30237988903069,-0.119492910329481,0.0130601273029512,-0.312612882894543,-0.32133512482582,0.187436212286909
2.25559375882973,-0.144278037295103,-0.0823241272267464,-0.351774406516821,-0.233242627799796,0.193
2.36764832491756,-0.143838129120065,-0.114649564092426,-0.456058597170996,-0.161529108506304,0.193
2.58724723225784,-0.122925846528676,-0.0916749721544878,-0.561965532303291,-0.108178355625436,0.193
2.80383189698589,-0.102037370179097,-0.0597178934215556,-0.636882393217804,-0.0705063919224197,0.193
2.96378655700772,-0.0889312856227948,-0.0406414448177977,-0.685967219252259,-0.0449802821307244,0.193
3.07130919256341,-0.0813448481107739,-0.0315383835785225,-0.721487415857105,-0.0292063131748409,0.193
3.14563597908476,-0.0764851152672553,-0.0270630621843851,-0.750552819016599,-0.0219273607061819,0.193
3.19154324964123,-0.0672007658470391,0.0057933371459738,-0.757173709224774,-0.0198822341259174,0.188429387098984
3.19114204832348,-0.0605941931441058,0.0401588591152323,-0.729255345814793,-0.0136108834046389,0.183602393790572
3.15580148021582,-0.0686625215588975,0.0141549885494773,-0.705242864788207,0.00200402038586483,0.189080899852429
3.13522793575983,-0.0764841737306067,-0.0175802546236329,-0.710401527156539,0.0196738007408641,0.193
3.14845187202461,-0.0767630720126005,-0.0245613385486863,-0.732464102638593,0.0321062939449448,0.193
3.18107227455366,-0.0745916827761089,-0.0248706135739435,-0.757425481639223,0.0372776798117238,0.193
3.21978689925372,-0.0718985682613943,-0.0236474495510139,-0.781729327317864,0.0349982684173356,0.193
3.2582659977164,-0.0692539575383032,-0.0222391252149963,-0.804668178038773,0.025466922338701,0.193
3.27159410250947,-0.0540578681841539,0.0474484499564457,-0.78137666128914,0.0153320382101584,0.181105009119174
3.22506245063604,-0.0555478695046334,0.0576282209240709,-0.727515971991433,0.0196451877484279,0.181
3.16543821074838,-0.0729414239979804,-0.00696127337851825,-0.709356302445652,0.0359458444281944,0.193
3.15276999635135,-0.0764084486090243,-0.0222778684035791,-0.725874331493264,0.0500472389557342,0.193
3.17408614312104,-0.0751623041516866,-0.0247283604843538,-0.74986386300596,0.0574606403038456,0.193
3.20909192646938,-0.072683803679432,-0.0239960341973358,-0.774334680485936,0.0574727909549605,0.193
3.24699672761624,-0.0700436789029396,-0.022651824088023,-0.797669664139895,0.050172422571956,0.193
3.27447400510649,-0.0620955003986886,0.00763536097709691,-0.801319071455387,0.0383737988945637,0.188303223927749
3.26329974386186,-0.0544785042105741,0.0495926296722477,-0.766291204077393,0.0321855763378484,0.18145026114014
3.2128505079299,-0.0613801600228091,0.0338186349370398,-0.726887909464484,0.0392533451593871,0.185826855129363
3.17094893966849,-0.0735356938175552,-0.0121940129890294,-0.721116736886875,0.0530238147296981,0.193
3.17043796775411,-0.0753009503380344,-0.0228003158310079,-0.739999989724773,0.0630742690051011,0.193
3.19611377716103,-0.0736405815817817,-0.0240922448211741,-0.763791221435889,0.066270367084638,0.193
3.23137500038799,-0.0711543930070035,-0.0231730297021712,-0.787495143990455,0.0621727390809176,0.193
3.26797170876371,-0.0686146662222059,-0.0218834693370993,-0.810026597287836,0.0509158889413577,0.193
3.28689190314826,-0.0569147479475991,0.0291279790844914,-0.799167682298056,0.037298760474557,0.18453588807836
3.25660546108218,-0.0541307430050489,0.0544598005135273,-0.753560078723971,0.0341703492192133,0.181
3.2004964274621,-0.0661412922682993,0.0152028963245975,-0.723721661879408,0.0440611261769456,0.189324040483089
3.17131481433299,-0.0742934894753398,-0.0165250926195134,-0.727912604571367,0.0566063582323065,0.193
3.18015173247131,-0.0747077165998813,-0.0233797048019171,-0.748835978159731,0.0641415218555711,0.193
3.2094047876642,-0.0727123795248441,-0.0237629749185001,-0.772641777867728,0.0646362006047164,0.193
3.24518316004494,-0.0701992582458051,-0.0226835751569158,-0.795908241722392,0.0578843160889795,0.193
3.28111493916718,-0.0677138677532928,-0.0214150722878722,-0.817954822464353,0.0440643640451295,0.193
3.29280273913296,-0.0528139917211953,0.0473285747273424,-0.794356769225321,0.0297868597297483,0.181
3.24677994979393,-0.0544428193173611,0.0567996278696131,-0.741088565981507,0.0299925090967857,0.181
3.18874931179873,-0.0715161029538785,-0.00668821548559524,-0.72315826878609,0.0421980702558153,0.193
3.17635055308153,-0.0748550734478503,-0.0215038999138642,-0.739106720718047,0.0523448642362244,0.193
3.19653414021173,-0.0736569408937629,-0.0238614661973068,-0.762253672390878,0.0559783257860854,0.193
3.22974388556721,-0.0712950622355877,-0.0231994843981085,-0.785886202028776,0.0523781937124049,0.193
1,0,0,0,0,0.187
1.1741283486226,-0.530891366751501,-0.299198360453982,-0.216274759647229,-0.748057331463689,0.187
1.92570127955367,-0.348712158955493,-0.15878579163413,-0.373318499023048,-1.01576408348218,0.181
2.31770470978582,-0.13552315910995,-0.0513890583473802,-0.510151311287976,-1.07401572758161,0.181
2.55994837865512,-0.0928068974332027,0.0521134699772312,-0.499504449022076,-1.05836684147694,0.181
2.58600855485749,-0.0878448103982378,0.073319917832264,-0.433480117999454,-1.00127476531109,0.181
2.48400653748596,-0.0944125096290583,0.0750868353016858,-0.358708609302361,-0.91948914406325,0.181
2.31980984829629,-0.105650388647547,0.071774546344522,-0.284863479898325,-0.823840215604976,0.181
2.12644132808625,-0.121280175112925,0.0608223276734685,-0.217636517515787,-0.722011022138637,0.181
1.93148455369926,-0.142959545491544,0.0321696650771437,-0.168993563748887,-0.620720495895369,0.181
1.78539826318134,-0.172511349873301,-0.0344675679124993,-0.165964101751373,-0.526464292500223,0.181
1.78961482209959,-0.198810811723593,-0.131576175310512,-0.250115885146454,-0.445161852527965,0.181
2.01911654599448,-0.176663519445217,-0.122441420226022,-0.392346693328026,-0.379025195086621,0.181
2.31155528138877,-0.123129703623068,-0.0032994568152404,-0.455257798372201,-0.319018028988492,0.181
2.45181038908602,-0.101174318977289,0.0488418895936226,-0.427521763044615,-0.2501531701221,0.182270141203717
2.47368967898761,-0.118656261774425,-0.0362857321003249,-0.426639227704703,-0.173194213075985,0.193
2.53751559074028,-0.121731017250534,-0.0669258900379231,-0.481885190175179,-0.103561632615892,0.193
2.66149567509239,-0.113127186479071,-0.0652027523002054,-0.54968392106391,-0.0464878503243098,0.193
2.80137322024899,-0.101585147279605,-0.0525900284885776,-0.608785538473674,-0.00188213458868749,0.193
2.92402731387545,-0.0919987572312966,-0.0413594468804458,-0.655442004283109,0.0316589872753611,0.193
3.02091893471287,-0.0850308844363616,-0.0339929871353585,-0.692825492030347,0.0554548257889965,0.193
3.09622814607751,-0.0799195157263777,-0.0294157986040985,-0.72435579637021,0.0704358769194993,0.193
3.1564254161004,-0.0759347098935532,-0.0264052223657611,-0.752173009493064,0.0772325998905781,0.193
3.20649028639828,-0.0726321105845751,-0.024239231537886,-0.777443824282674,0.0763034251674997,0.193
3.249584360636,-0.0697709342462122,-0.0225560617900536,-0.800810498713671,0.0680131927229882,0.193
3.2876111185928,-0.0672201659054521,-0.0211770246556414,-0.822656455411117,0.0526719422447552,0.193
3.30020020815981,-0.0526109922213131,0.0460600512274061,-0.79982965559787,0.0367850193839652,0.18120819906181
3.25577412955745,-0.0539900738918443,0.0563202046753642,-0.747302525240012,0.035121362354689,0.181
3.19904898508726,-0.0708774412119468,-0.00658447872563568,-0.729523126564634,0.0454158326487992,0.193
3.18698566496786,-0.0741501553849636,-0.0211639380196035,-0.745227360573555,0.0537109671351252,0.193
3.20674356214866,-0.0729702597862583,-0.0234769973570206,-0.768002034265878,0.0555714081013633,0.193
3.23918445754323,-0.0706585920638683,-0.0228440789625196,-0.79126169015709,0.0502743775242418,0.193
3.27435294853074,-0.0681971016191402,-0.0216508146935246,-0.813519778178392,0.0378860745356119,0.193
3.28639595533048,-0.0534092158286976,0.0463494420666008,-0.790723855308417,0.024896810210205,0.181236928100523
3.24093164387268,-0.054754488606738,0.0569171013962693,-0.737704673046261,0.0261584039077765,0.181
3.18285797820381,-0.0718746325095249,-0.00677021013408707,-0.71975767869747,0.0393798132088877,0.193
3.17052518705855,-0.0752373089765191,-0.0216942968770418,-0.735852069415346,0.0505050552774306,0.193
3.19102947103639,-0.0740254535237391,-0.0240711857371898,-0.759204041590333,0.055074092496472,0.193
3.22468803790312,-0.071635015419203,-0.0233918707320811,-0.783039096285049,0.0523686429820055,0.193
3.26115453952654,-0.0690892683055599,-0.0221282713659931,-0.805810007271062,0.0424654554950671,0.193
3.28052891085625,-0.0574320643429681,0.028497692805729,-0.795485185096631,0.030101094882791,0.184666546683368
3.250646202268,-0.0544465478394471,0.0546128685856692,-0.749994380091291,0.028082843530855,0.181
3.19501831156408,-0.0668891860188519,0.0131463155917156,-0.72130695774929,0.0389000197298825,0.189682217080566
3.16760421041464,-0.0746108091030445,-0.0171006707533708,-0.726658295267937,0.0519056684592401,0.193
3.17773450027876,-0.074871498447531,-0.0235695609702961,-0.747922184218952,0.0597344792107919,0.193
3.20767146362917,-0.0728236452901813,-0.0238494133661952,-0.771855560122226,0.0604768187897267,0.193
3.24380347282358,-0.0702889215414607,-0.0227382284831214,-0.795189810627466,0.0539542832989702,0.193
3.27993700134729,-0.0677921568322552,-0.0214571135351104,-0.817283955904659,0.0403525665830413,0.193
3.29172081367166,-0.0528716249004333,0.0473623304399421,-0.793681991896321,0.0262883820234309,0.181
3.24565483983937,-0.0544998236710772,0.0568460166310965,-0.74037155926375,0.0267117144681798,0.181
3.18753162111486,-0.0715907861446332,-0.00670175078387831,-0.722427794054348,0.0391356436070222,0.193
3.17511488626726,-0.0749365876662602,-0.02154373688528,-0.738405379993278,0.0494936706182508,0.193
3.19535533844418,-0.0737360591988257,-0.0239062072687516,-0.761595765616583,0.0533292755619738,0.193
3.22865705659253,-0.0713682346523328,-0.0232407260252885,-0.785271623068404,0.0499225124083898,0.193
3.26475819336273,-0.0688460656143791,-0.0219969831275873,-0.807901289156939,0.0393471249983157,0.193
3.28153922163079,-0.0560086800833109,0.035120138879892,-0.793026946328127,0.0269797559345936,0.183435766103749
3.24589119129867,-0.0546194269291658,0.0555174204165514,-0.744703098734683,0.0264007357965646,0.181
3.19313023576769,-0.0712053601266436,-0.00679676955574352,-0.727316427018575,0.0373655996286021,0.193
3.18260209630716,-0.0744169313897751,-0.0213181421648075,-0.743195245386928,0.0462737034284011,0.193
3.20309584391828,-0.073205519529761,-0.0236127755570729,-0.766114556742687,0.0487166098441854,0.193
3.23599742920684,-0.0708696382012154,-0.0229620534693903,-0.789501100152947,0.0439763334635887,0.193
1,0,0,0,0,0.187
1.17412836996186,-0.530891366339386,-0.299198363610297,-0.216274771827959,-0.590027192474024,0.187
1.92570130693242,-0.348712137666461,-0.15878582380438,-0.373318520995575,-0.799597904669992,0.181
2.31770476114205,-0.135523152351712,-0.0513890495373193,-0.510151335248397,-0.836462498103056,0.181
2.55994842937716,-0.0928068931133245,0.0521134741822594,-0.499504465745702,-0.812945757339153,0.181
2.58600859858991,-0.0878448076710581,0.0733199183954311,-0.433480132768397,-0.752959260209047,0.181
2.48400657856742,-0.0944125070935977,0.0750868355747023,-0.358708623800296,-0.670108841880922,0.181
2.31980988958886,-0.105650385714258,0.0717745475729875,-0.284863493730561,-0.57406819690291,0.181
2.12644136921172,-0.121280171353947,0.0608223312083006,-0.217636529120003,-0.472094898752286,0.181
1.98369976302429,-0.170546706636074,-0.10957005207572,-0.243354421033901,-0.37558321663215,0.193
2.11301300793061,-0.187836416919463,-0.217283934931524,-0.418325222773057,-0.30280423735499,0.193
2.50118415734725,-0.142255567927343,-0.157340110251221,-0.61664325184568,-0.260602204993332,0.193
2.8350872974397,-0.078750593929948,0.0329235873563072,-0.657590063986387,-0.235790802257138,0.181
2.92563353399773,-0.0689925495598724,0.0658816631793193,-0.602695729836511,-0.199138894268084,0.181
2.87653201431224,-0.0752883136639062,0.0571360509769391,-0.542357998575289,-0.145132443886173,0.18315582463428
2.80484975745725,-0.0955224415241416,-0.0168012162462724,-0.528792335497336,-0.0823662641002385,0.193
2.80040526466296,-0.100374333425081,-0.039563504436273,-0.559472748923279,-0.025224111631022,0.193
2.85259658741984,-0.097415722668256,-0.04266642861404,-0.601535522897261,0.0220635547391018,0.193
2.92838074041354,-0.091883849560779,-0.0390597134942691,-0.64264430795097,0.0592049530975516,0.193
3.00562594359003,-0.0863067608131226,-0.03436765481953,-0.679334614911386,0.0867702606683813,0.193
3.07511347434637,-0.0814743148187696,-0.0304026441586395,-0.711638251733367,0.105419697979376,0.193
3.13511997655009,-0.0774170756084888,-0.0273718033993867,-0.740454965322934,0.115720421668397,0.193
3.18678153844309,-0.0739695358891059,-0.0250589280559977,-0.766620907999638,0.118133775997645,0.193
3.2317790992212,-0.0709712773955821,-0.0232375840606308,-0.790735802781798,0.113041119984294,0.193
3.27155476326094,-0.0683064957213351,-0.0217509635830745,-0.813207001881256,0.100768321279516,0.193
3.30718374994418,-0.0658972439846656,-0.0205004015697654,-0.834316021517202,0.0816022006588486,0.193
3.32261955162003,-0.0537466880571541,0.0338990300548726,-0.819596005857249,0.0607860088671282,0.183512941049098
3.28900385099297,-0.0523956616704587,0.0537308052660637,-0.772845527229743,0.0515422370171747,0.181
3.23004682484339,-0.0622790831875918,0.0254806329483564,-0.737168728956632,0.0563125597148249,0.18743753591243
3.19209145869179,-0.0725779757918376,-0.0136540233215431,-0.735600894071897,0.0661106677166134,0.193
3.19453643476804,-0.073738355222104,-0.0223715187830903,-0.754790576235972,0.071747245288492,0.193
3.22030780524138,-0.0720053956576871,-0.0232540033758716,-0.777887927259011,0.0705890149651,0.193
3.25417397984109,-0.0696090625402088,-0.0223361147103516,-0.80073910472183,0.0622919399537361,0.193
3.28892969116619,-0.0671911833081005,-0.0211385835833473,-0.822477495937604,0.0469976294637109,0.193
3.30003953314873,-0.0524270962199828,0.0471001069187349,-0.798909191283951,0.0312775858017215,0.181
3.25433062292929,-0.0540594058515075,0.0564866234848478,-0.745926047854501,0.0300104633040755,0.181
3.19692975384597,-0.071013665747445,-0.00659801324861609,-0.728086923306424,0.0407378432162215,0.193
3.18465498280985,-0.0743069415976573,-0.0212379560203604,-0.743840884772636,0.0494540877247159,0.193
3.20446056762097,-0.0731247345777242,-0.0235627660243092,-0.766697897180567,0.0517179433565284,0.193
3.23705742901797,-0.0708023861211534,-0.0229238487886747,-0.790041028016251,0.046807130627413,0.193
3.27240771731382,-0.0683289026356974,-0.0217206461134933,-0.81237396547441,0.0347893627546822,0.193
3.28483104657202,-0.053641899406471,0.0456739293505715,-0.790083317942929,0.022088258794224,0.181380524671969
