Timestamp,RawData
2025-02-28 12:55:31.048,1.18
2025-02-28 12:55:31.048,1.12
2025-02-28 12:55:31.048,0.94
2025-02-28 12:55:31.048,1.08
2025-02-28 12:55:31.048,0.87
2025-02-28 12:55:31.048,1.12
2025-02-28 12:55:31.048,0.90
2025-02-28 12:55:31.048,0.94
2025-02-28 12:55:31.048,1.11
2025-02-28 12:55:31.048,0.87
2025-02-28 12:55:31.048,1.20
2025-02-28 12:55:31.048,0.94
2025-02-28 12:55:31.048,0.94
2025-02-28 12:55:31.048,1.14
2025-02-28 12:55:31.048,1.19
2025-02-28 12:55:31.048,1.23
2025-02-28 12:55:31.048,1.20
2025-02-28 12:55:31.049,1.18
2025-02-28 12:55:31.049,1.16
2025-02-28 12:55:31.049,0.94
2025-02-28 12:55:31.049,0.94
2025-02-28 12:55:31.049,1.22
2025-02-28 12:55:31.049,0.92
2025-02-28 12:55:31.049,1.06
2025-02-28 12:55:31.049,0.90
2025-02-28 12:55:31.063,0.94
2025-02-28 12:55:31.063,1.19
2025-02-28 12:55:31.063,1.20
2025-02-28 12:55:31.063,1.14
2025-02-28 12:55:31.063,1.15
2025-02-28 12:55:31.063,1.06
2025-02-28 12:55:31.063,0.87
2025-02-28 12:55:31.063,1.12
2025-02-28 12:55:31.063,0.96
2025-02-28 12:55:31.063,1.11
2025-02-28 12:55:31.063,0.86
2025-02-28 12:55:31.063,1.08
2025-02-28 12:55:31.063,0.88
2025-02-28 12:55:31.063,1.11
2025-02-28 12:55:31.063,1.02
2025-02-28 12:55:31.063,0.79
2025-02-28 12:55:31.063,1.07
2025-02-28 12:55:31.063,0.87
2025-02-28 12:55:31.063,1.07
2025-02-28 12:55:31.063,0.86
2025-02-28 12:55:31.063,1.10
2025-02-28 12:55:31.063,1.09
2025-02-28 12:55:31.064,1.04
2025-02-28 12:55:31.064,0.83
2025-02-28 12:55:31.064,1.11
2025-02-28 12:55:31.064,0.81
2025-02-28 12:55:31.064,1.00
2025-02-28 12:55:31.064,1.09
2025-02-28 12:55:31.079,0.92
2025-02-28 12:55:31.079,1.13
2025-02-28 12:55:31.079,0.85
2025-02-28 12:55:31.079,0.98
2025-02-28 12:55:31.079,0.87
2025-02-28 12:55:31.079,0.94
2025-02-28 12:55:31.079,0.88
2025-02-28 12:55:31.079,0.85
2025-02-28 12:55:31.079,1.16
2025-02-28 12:55:31.079,0.97
2025-02-28 12:55:31.079,0.88
2025-02-28 12:55:31.079,0.88
2025-02-28 12:55:31.079,0.92
2025-02-28 12:55:31.079,0.94
2025-02-28 12:55:31.079,1.16
2025-02-28 12:55:31.079,1.12
2025-02-28 12:55:31.079,0.85
2025-02-28 12:55:31.079,0.95
2025-02-28 12:55:31.079,0.86
2025-02-28 12:55:31.079,0.90
2025-02-28 12:55:31.079,0.96
2025-02-28 12:55:31.080,0.94
2025-02-28 12:55:31.080,0.85
2025-02-28 12:55:31.080,1.09
2025-02-28 12:55:31.080,1.00
2025-02-28 12:55:31.080,1.09
2025-02-28 12:55:31.080,1.12
2025-02-28 12:55:31.080,0.89
2025-02-28 12:55:31.080,1.11
2025-02-28 12:55:31.080,0.87
2025-02-28 12:55:31.080,1.09
2025-02-28 12:55:31.092,0.84
2025-02-28 12:55:31.092,1.08
2025-02-28 12:55:31.093,0.84
2025-02-28 12:55:31.093,0.82
2025-02-28 12:55:31.093,0.92
2025-02-28 12:55:31.093,0.88
2025-02-28 12:55:31.093,1.14
2025-02-28 12:55:31.093,1.10
2025-02-28 12:55:31.093,1.04
2025-02-28 12:55:31.093,1.11
2025-02-28 12:55:31.093,1.16
2025-02-28 12:55:31.093,0.87
2025-02-28 12:55:31.093,1.16
2025-02-28 12:55:31.093,0.94
2025-02-28 12:55:31.093,1.01
2025-02-28 12:55:31.093,1.04
2025-02-28 12:55:31.093,1.16
2025-02-28 12:55:31.093,0.93
2025-02-28 12:55:31.093,1.15
2025-02-28 12:55:31.093,0.94
2025-02-28 12:55:31.093,1.02
2025-02-28 12:55:31.093,1.04
2025-02-28 12:55:31.093,1.12
2025-02-28 12:55:31.093,0.86
2025-02-28 12:55:31.093,1.08
2025-02-28 12:55:31.093,1.06
2025-02-28 12:55:31.093,1.09
2025-02-28 12:55:31.107,0.80
2025-02-28 12:55:31.107,1.06
2025-02-28 12:55:31.107,1.00
2025-02-28 12:55:31.107,0.97
2025-02-28 12:55:31.107,0.82
2025-02-28 12:55:31.107,1.02
2025-02-28 12:55:31.107,0.81
2025-02-28 12:55:31.107,0.73
2025-02-28 12:55:31.107,1.00
2025-02-28 12:55:31.107,0.96
2025-02-28 12:55:31.107,0.78
2025-02-28 12:55:31.107,0.77
2025-02-28 12:55:31.107,0.73
2025-02-28 12:55:31.107,0.92
2025-02-28 12:55:31.107,0.82
2025-02-28 12:55:31.107,0.90
2025-02-28 12:55:31.107,0.79
2025-02-28 12:55:31.107,0.79
2025-02-28 12:55:31.107,1.07
2025-02-28 12:55:31.107,0.78
2025-02-28 12:55:31.107,0.79
2025-02-28 12:55:31.107,1.02
2025-02-28 12:55:31.107,1.04
2025-02-28 12:55:31.107,1.00
2025-02-28 12:55:31.107,1.00
2025-02-28 12:55:31.107,0.92
2025-02-28 12:55:31.107,0.86
2025-02-28 12:55:31.122,0.99
2025-02-28 12:55:31.122,0.80
2025-02-28 12:55:31.122,0.84
2025-02-28 12:55:31.122,1.06
2025-02-28 12:55:31.122,1.11
2025-02-28 12:55:31.122,1.03
2025-02-28 12:55:31.122,1.04
2025-02-28 12:55:31.122,1.08
2025-02-28 12:55:31.122,0.79
2025-02-28 12:55:31.122,0.83
2025-02-28 12:55:31.122,0.85
2025-02-28 12:55:31.122,0.91
2025-02-28 12:55:31.122,1.00
2025-02-28 12:55:31.122,0.92
2025-02-28 12:55:31.122,1.04
2025-02-28 12:55:31.122,0.98
2025-02-28 12:55:31.122,0.81
2025-02-28 12:55:31.122,1.00
2025-02-28 12:55:31.122,0.77
2025-02-28 12:55:31.122,0.82
2025-02-28 12:55:31.122,0.80
2025-02-28 12:55:31.122,0.78
2025-02-28 12:55:31.122,0.86
2025-02-28 12:55:31.122,1.01
2025-02-28 12:55:31.122,0.97
2025-02-28 12:55:31.122,1.02
2025-02-28 12:55:31.122,1.08
2025-02-28 12:55:31.122,0.87
2025-02-28 12:55:31.122,1.12
2025-02-28 12:55:31.122,0.85
2025-02-28 12:55:31.138,1.02
2025-02-28 12:55:31.138,1.14
2025-02-28 12:55:31.138,0.93
2025-02-28 12:55:31.138,0.99
2025-02-28 12:55:31.138,1.17
2025-02-28 12:55:31.138,0.90
2025-02-28 12:55:31.138,1.11
2025-02-28 12:55:31.138,1.08
2025-02-28 12:55:31.138,0.99
2025-02-28 12:55:31.138,0.88
2025-02-28 12:55:31.138,0.90
2025-02-28 12:55:31.138,0.90
2025-02-28 12:55:31.138,1.19
2025-02-28 12:55:31.138,1.22
2025-02-28 12:55:31.138,0.94
2025-02-28 12:55:31.138,1.15
2025-02-28 12:55:31.138,0.95
2025-02-28 12:55:31.138,1.00
2025-02-28 12:55:31.138,1.04
2025-02-28 12:55:31.138,0.87
2025-02-28 12:55:31.138,1.17
2025-02-28 12:55:31.138,0.94
2025-02-28 12:55:31.139,0.88
2025-02-28 12:55:31.139,0.92
2025-02-28 12:55:31.139,0.90
2025-02-28 12:55:31.139,1.12
2025-02-28 12:55:31.139,0.85
2025-02-28 12:55:31.139,1.10
2025-02-28 12:55:31.139,1.00
2025-02-28 12:55:31.153,0.98
2025-02-28 12:55:31.153,1.14
2025-02-28 12:55:31.153,0.92
2025-02-28 12:55:31.153,0.86
2025-02-28 12:55:31.153,1.14
2025-02-28 12:55:31.153,1.19
2025-02-28 12:55:31.153,1.14
2025-02-28 12:55:31.153,1.13
2025-02-28 12:55:31.153,0.89
2025-02-28 12:55:31.153,0.90
2025-02-28 12:55:31.153,1.13
2025-02-28 12:55:31.153,0.99
2025-02-28 12:55:31.153,1.05
2025-02-28 12:55:31.153,0.91
2025-02-28 12:55:31.153,1.03
2025-02-28 12:55:31.153,1.14
2025-02-28 12:55:31.153,0.98
2025-02-28 12:55:31.153,1.10
2025-02-28 12:55:31.153,0.94
2025-02-28 12:55:31.153,1.07
2025-02-28 12:55:31.153,0.94
2025-02-28 12:55:31.154,1.27
2025-02-28 12:55:31.154,1.06
2025-02-28 12:55:31.154,0.98
2025-02-28 12:55:31.154,1.04
2025-02-28 12:55:31.154,0.94
2025-02-28 12:55:31.154,1.17
2025-02-28 12:55:31.154,0.94
2025-02-28 12:55:31.154,1.01
2025-02-28 12:55:31.154,1.12
2025-02-28 12:55:31.168,0.92
