Timestamp,RawData
2025-02-28 12:44:07.313,0.50
2025-02-28 12:44:07.313,0.68
2025-02-28 12:44:07.313,0.44
2025-02-28 12:44:07.313,0.66
2025-02-28 12:44:07.313,0.69
2025-02-28 12:44:07.313,0.60
2025-02-28 12:44:07.313,0.43
2025-02-28 12:44:07.313,0.45
2025-02-28 12:44:07.313,0.51
2025-02-28 12:44:07.313,0.44
2025-02-28 12:44:07.313,0.60
2025-02-28 12:44:07.314,0.50
2025-02-28 12:44:07.314,0.50
2025-02-28 12:44:07.314,0.62
2025-02-28 12:44:07.314,0.58
2025-02-28 12:44:07.314,0.78
2025-02-28 12:44:07.314,0.52
2025-02-28 12:44:07.314,0.60
2025-02-28 12:44:07.314,0.57
2025-02-28 12:44:07.314,0.50
2025-02-28 12:44:07.314,0.51
2025-02-28 12:44:07.314,0.48
2025-02-28 12:44:07.314,0.52
2025-02-28 12:44:07.314,0.51
2025-02-28 12:44:07.314,0.68
2025-02-28 12:44:07.314,0.75
2025-02-28 12:44:07.314,0.52
2025-02-28 12:44:07.314,0.48
2025-02-28 12:44:07.314,0.74
2025-02-28 12:44:07.314,0.71
2025-02-28 12:44:07.328,0.72
2025-02-28 12:44:07.328,0.71
2025-02-28 12:44:07.328,0.59
2025-02-28 12:44:07.328,0.46
2025-02-28 12:44:07.328,0.74
2025-02-28 12:44:07.328,0.65
2025-02-28 12:44:07.328,0.44
2025-02-28 12:44:07.328,0.39
2025-02-28 12:44:07.328,0.60
2025-02-28 12:44:07.328,0.43
2025-02-28 12:44:07.328,0.41
2025-02-28 12:44:07.328,0.46
2025-02-28 12:44:07.328,0.42
2025-02-28 12:44:07.328,0.46
2025-02-28 12:44:07.328,0.42
2025-02-28 12:44:07.328,0.67
2025-02-28 12:44:07.329,0.72
2025-02-28 12:44:07.329,0.52
2025-02-28 12:44:07.329,0.73
2025-02-28 12:44:07.329,0.76
2025-02-28 12:44:07.329,0.51
2025-02-28 12:44:07.329,0.64
2025-02-28 12:44:07.329,0.74
2025-02-28 12:44:07.329,0.71
2025-02-28 12:44:07.329,0.54
2025-02-28 12:44:07.329,0.48
2025-02-28 12:44:07.329,0.77
2025-02-28 12:44:07.329,0.65
2025-02-28 12:44:07.329,0.59
2025-02-28 12:44:07.344,0.58
2025-02-28 12:44:07.344,0.50
2025-02-28 12:44:07.344,0.50
2025-02-28 12:44:07.344,0.48
2025-02-28 12:44:07.344,0.78
2025-02-28 12:44:07.344,0.50
2025-02-28 12:44:07.344,0.44
2025-02-28 12:44:07.344,0.47
2025-02-28 12:44:07.344,0.76
2025-02-28 12:44:07.344,0.48
2025-02-28 12:44:07.344,0.64
2025-02-28 12:44:07.344,0.71
2025-02-28 12:44:07.344,0.69
2025-02-28 12:44:07.344,0.48
2025-02-28 12:44:07.344,0.42
2025-02-28 12:44:07.344,0.73
2025-02-28 12:44:07.344,0.62
2025-02-28 12:44:07.344,0.64
2025-02-28 12:44:07.344,0.72
