2.668519,-0.129244,-0.207961,-0.790675,3.977039,-0.943203,0.196300,1.000000
3.396197,-0.058796,0.029773,-0.841708,14.859056,-14.234025,0.053701,0.215952
3.209273,-0.077982,-0.012838,-0.753091,28.968095,-28.927569,0.012837,0.784750
1.188946,-0.528333,-0.311855,-0.214570,0.959977,1.421051,0.110687,1.000000
3.217008,-0.076914,-0.009450,-0.754679,35.809030,-35.770812,0.012675,0.758660
3.318357,-0.066248,0.017415,-0.791059,18.228088,-17.996614,0.026192,0.467868
3.213753,-0.077532,-0.011821,-0.754923,30.005364,-29.942934,0.014370,0.776138
3.223654,-0.076896,-0.010538,-0.756011,28.305080,-28.169350,0.019501,0.781281
1.615212,-0.597397,-0.200120,-0.352717,1.530270,2.361631,0.212229,1.000000
2.042997,-0.381876,-0.310743,-0.458665,2.267717,2.111997,0.262746,1.000000
2.956523,-0.086375,-0.107664,-0.872361,4.864089,-0.961471,0.257789,1.000000
3.243667,-0.056644,0.011593,-0.771401,24.051399,-23.980082,-0.005009,0.775559
3.336204,-0.045710,0.041044,-0.806957,16.222007,-16.173530,-0.006628,0.421975
3.291539,-0.052191,-0.026679,-0.940265,6.701554,-2.803096,0.261237,1.000000
3.221215,-0.077067,-0.011200,-0.757027,30.586846,-30.459370,0.018923,0.778402
3.235493,-0.057661,0.008006,-0.771950,26.342210,-26.256354,-0.003990,0.795955
1.188946,-0.528333,-0.311855,-0.214570,0.959977,2.135337,0.142293,1.000000
3.214776,-0.077079,-0.009785,-0.754194,33.627701,-33.605414,0.011560,0.758979
2.936523,-0.086375,-0.107664,-0.872361,4.864089,-2.390042,0.160809,1.000000
3.217236,-0.077256,-0.011342,-0.756237,30.925532,-30.837832,0.016139,0.773506
2.340902,-0.205893,-0.346973,-0.647179,3.111458,1.764296,0.308729,1.000000
3.220169,-0.076872,-0.010259,-0.757357,33.093428,-33.002161,0.016389,0.763362
3.208668,-0.059890,0.005358,-0.754657,22.286502,-22.420769,-0.019400,0.836142
3.222245,-0.076600,-0.009416,-0.757798,36.283364,-36.191200,0.016451,0.756940
