3.207008,-0.086914,-0.019450,-0.744679,35.819030,-35.780812,0.022675,0.758660
3.368955,-0.031550,0.021922,-0.933779,7.641180,-5.263858,0.147865,0.478191
3.271123,-0.044900,0.025511,-0.788763,24.842920,-24.695812,-0.009703,0.737524
3.338357,-0.036837,0.047666,-0.813761,17.259771,-17.159388,-0.012988,0.471951
3.237788,-0.048390,0.016482,-0.778694,25.410936,-25.367845,-0.016984,0.808806
3.304502,-0.040882,0.036965,-0.799228,20.484609,-20.354375,-0.010888,0.616861
2.052997,-0.371876,-0.300743,-0.448665,2.257717,2.836282,0.295979,1.000000
1.585212,-0.587397,-0.190120,-0.342717,1.520270,0.943059,0.124542,1.000000
3.239624,-0.048137,0.016590,-0.782318,27.695443,-27.635715,-0.015819,0.795790
3.245967,-0.047476,0.018022,-0.785425,29.756030,-29.665289,-0.013648,0.781328
0.987568,-0.312565,-0.288023,-0.088003,0.502421,3.860091,0.155780,0.750000
1.625212,-0.587397,-0.190120,-0.342717,1.520270,3.443059,0.260494,1.000000
3.264003,-0.044034,0.033534,-0.774277,18.698612,-18.912336,-0.034966,0.674823
3.205570,-0.087259,-0.020993,-0.745602,31.154810,-31.094187,0.024244,0.768165
3.397072,-0.066128,0.027310,-0.844370,11.833957,-11.429481,0.048177,0.049017
3.243433,-0.047746,0.017422,-0.784190,28.728133,-28.649061,-0.014465,0.787414
3.202034,-0.087424,-0.020900,-0.743953,31.356883,-31.336349,0.021437,0.765736
3.426225,-0.028759,0.025788,-0.944227,8.586386,-5.619934,0.189328,0.505127
0.987568,-0.312565,-0.288023,-0.088003,0.502421,2.074376,0.106596,0.750000
3.247525,-0.047456,0.018025,-0.784844,28.504831,-28.396930,-0.012447,0.787920
3.233766,-0.048723,0.015395,-0.779356,26.656900,-26.629005,-0.018048,0.808008
3.243089,-0.047862,0.017845,-0.780017,25.301873,-25.238196,-0.015543,0.800381
3.281539,-0.042191,-0.016679,-0.930265,6.691554,-2.455953,0.275959,1.000000
1.158946,-0.518333,-0.301855,-0.204570,0.949977,1.431051,0.100687,1.000000
