Timestamp,RawData
2025-02-28 11:34:11.654,0.64
2025-02-28 11:34:11.654,0.44
2025-02-28 11:34:11.654,0.62
2025-02-28 11:34:11.654,0.73
2025-02-28 11:34:11.654,0.50
2025-02-28 11:34:11.654,0.50
2025-02-28 11:34:11.654,0.53
2025-02-28 11:34:11.654,0.43
2025-02-28 11:34:11.654,0.45
2025-02-28 11:34:11.654,0.49
2025-02-28 11:34:11.654,0.41
2025-02-28 11:34:11.654,0.52
2025-02-28 11:34:11.654,0.70
2025-02-28 11:34:11.654,0.43
2025-02-28 11:34:11.654,0.52
2025-02-28 11:34:11.654,0.43
2025-02-28 11:34:11.654,0.68
2025-02-28 11:34:11.654,0.44
2025-02-28 11:34:11.654,0.69
2025-02-28 11:34:11.654,0.61
2025-02-28 11:34:11.654,0.48
2025-02-28 11:34:11.654,0.65
2025-02-28 11:34:11.654,0.61
2025-02-28 11:34:11.654,0.65
2025-02-28 11:34:11.655,0.61
2025-02-28 11:34:11.655,0.41
2025-02-28 11:34:11.655,0.74
2025-02-28 11:34:11.655,0.43
2025-02-28 11:34:11.655,0.53
2025-02-28 11:34:11.655,0.53
2025-02-28 11:34:11.655,0.49
2025-02-28 11:34:11.669,0.69
2025-02-28 11:34:11.669,0.57
2025-02-28 11:34:11.669,0.53
2025-02-28 11:34:11.669,0.54
2025-02-28 11:34:11.669,0.70
2025-02-28 11:34:11.669,0.56
2025-02-28 11:34:11.669,0.46
2025-02-28 11:34:11.669,0.59
2025-02-28 11:34:11.669,0.66
2025-02-28 11:34:11.669,0.73
2025-02-28 11:34:11.669,0.45
2025-02-28 11:34:11.669,0.73
2025-02-28 11:34:11.669,0.76
2025-02-28 11:34:11.669,0.75
2025-02-28 11:34:11.669,0.66
2025-02-28 11:34:11.669,0.48
2025-02-28 11:34:11.669,0.49
2025-02-28 11:34:11.669,0.47
2025-02-28 11:34:11.669,0.45
2025-02-28 11:34:11.669,0.74
2025-02-28 11:34:11.669,0.48
2025-02-28 11:34:11.669,0.47
2025-02-28 11:34:11.669,0.52
2025-02-28 11:34:11.669,0.43
2025-02-28 11:34:11.669,0.43
2025-02-28 11:34:11.669,0.58
2025-02-28 11:34:11.669,0.45
2025-02-28 11:34:11.669,0.68
2025-02-28 11:34:11.669,0.64
2025-02-28 11:34:11.682,0.47
2025-02-28 11:34:11.682,0.61
2025-02-28 11:34:11.682,0.58
2025-02-28 11:34:11.682,0.53
2025-02-28 11:34:11.682,0.67
2025-02-28 11:34:11.682,0.41
