Timestamp,RawData
2025-02-28 11:32:13.589,0.38
2025-02-28 11:32:13.589,0.50
2025-02-28 11:32:13.589,0.59
2025-02-28 11:32:13.589,0.55
2025-02-28 11:32:13.589,0.36
2025-02-28 11:32:13.589,0.32
2025-02-28 11:32:13.589,0.31
2025-02-28 11:32:13.589,0.53
2025-02-28 11:32:13.589,0.59
2025-02-28 11:32:13.589,0.37
2025-02-28 11:32:13.589,0.33
2025-02-28 11:32:13.589,0.36
2025-02-28 11:32:13.589,0.34
2025-02-28 11:32:13.589,0.57
2025-02-28 11:32:13.589,0.62
2025-02-28 11:32:13.589,0.57
2025-02-28 11:32:13.589,0.36
2025-02-28 11:32:13.589,0.55
2025-02-28 11:32:13.589,0.38
2025-02-28 11:32:13.589,0.59
2025-02-28 11:32:13.589,0.36
2025-02-28 11:32:13.589,0.43
2025-02-28 11:32:13.589,0.58
2025-02-28 11:32:13.589,0.31
2025-02-28 11:32:13.589,0.60
2025-02-28 11:32:13.589,0.31
2025-02-28 11:32:13.589,0.32
2025-02-28 11:32:13.589,0.36
2025-02-28 11:32:13.589,0.59
2025-02-28 11:32:13.589,0.41
2025-02-28 11:32:13.589,0.57
2025-02-28 11:32:13.604,0.38
2025-02-28 11:32:13.604,0.36
2025-02-28 11:32:13.604,0.31
2025-02-28 11:32:13.604,0.61
2025-02-28 11:32:13.604,0.43
2025-02-28 11:32:13.604,0.62
2025-02-28 11:32:13.604,0.60
2025-02-28 11:32:13.604,0.34
2025-02-28 11:32:13.604,0.36
2025-02-28 11:32:13.604,0.57
2025-02-28 11:32:13.604,0.39
2025-02-28 11:32:13.604,0.31
2025-02-28 11:32:13.604,0.35
2025-02-28 11:32:13.604,0.54
2025-02-28 11:32:13.604,0.33
2025-02-28 11:32:13.604,0.28
2025-02-28 11:32:13.604,0.47
2025-02-28 11:32:13.604,0.28
2025-02-28 11:32:13.604,0.59
2025-02-28 11:32:13.604,0.32
2025-02-28 11:32:13.604,0.30
2025-02-28 11:32:13.604,0.43
2025-02-28 11:32:13.604,0.30
2025-02-28 11:32:13.604,0.34
2025-02-28 11:32:13.604,0.45
2025-02-28 11:32:13.604,0.37
2025-02-28 11:32:13.604,0.58
2025-02-28 11:32:13.604,0.32
2025-02-28 11:32:13.619,0.53
2025-02-28 11:32:13.619,0.53
2025-02-28 11:32:13.619,0.38
2025-02-28 11:32:13.619,0.55
2025-02-28 11:32:13.619,0.29
2025-02-28 11:32:13.619,0.55
2025-02-28 11:32:13.619,0.41
2025-02-28 11:32:13.619,0.47
2025-02-28 11:32:13.619,0.36
2025-02-28 11:32:13.619,0.54
2025-02-28 11:32:13.619,0.55
2025-02-28 11:32:13.619,0.34
2025-02-28 11:32:13.619,0.46
2025-02-28 11:32:13.619,0.30
2025-02-28 11:32:13.619,0.35
2025-02-28 11:32:13.619,0.32
2025-02-28 11:32:13.619,0.34
2025-02-28 11:32:13.619,0.34
2025-02-28 11:32:13.619,0.31
2025-02-28 11:32:13.619,0.52
2025-02-28 11:32:13.619,0.58
2025-02-28 11:32:13.619,0.37
2025-02-28 11:32:13.619,0.33
2025-02-28 11:32:13.619,0.38
2025-02-28 11:32:13.619,0.40
2025-02-28 11:32:13.619,0.31
2025-02-28 11:32:13.619,0.50
2025-02-28 11:32:13.619,0.32
2025-02-28 11:32:13.619,0.47
2025-02-28 11:32:13.619,0.60
2025-02-28 11:32:13.635,0.31
2025-02-28 11:32:13.635,0.31
2025-02-28 11:32:13.635,0.53
2025-02-28 11:32:13.635,0.42
2025-02-28 11:32:13.635,0.43
2025-02-28 11:32:13.635,0.45
2025-02-28 11:32:13.635,0.40
2025-02-28 11:32:13.635,0.30
2025-02-28 11:32:13.635,0.51
2025-02-28 11:32:13.635,0.53
