Timestamp,RawData
2025-02-28 11:25:54.875,0.0.47
2025-02-28 11:25:54.875,0.49
2025-02-28 11:25:54.890,0.24
2025-02-28 11:25:54.890,0.36
2025-02-28 11:25:54.890,0.38
2025-02-28 11:25:54.890,0.48
2025-02-28 11:25:54.890,0.24
2025-02-28 11:25:54.890,0.25
2025-02-28 11:25:54.890,0.23
2025-02-28 11:25:54.890,0.57
2025-02-28 11:25:54.890,0.50
2025-02-28 11:25:54.890,0.40
2025-02-28 11:25:54.890,0.36
2025-02-28 11:25:54.890,0.30
2025-02-28 11:25:54.890,0.29
2025-02-28 11:25:54.890,0.57
2025-02-28 11:25:54.890,0.27
2025-02-28 11:25:54.891,0.51
2025-02-28 11:25:54.891,0.32
2025-02-28 11:25:54.891,0.39
2025-02-28 11:25:54.891,0.23
2025-02-28 11:25:54.891,0.51
2025-02-28 11:25:54.891,0.43
2025-02-28 11:25:54.891,0.51
2025-02-28 11:25:54.891,0.32
2025-02-28 11:25:54.891,0.38
2025-02-28 11:25:54.891,0.26
2025-02-28 11:25:54.891,0.24
2025-02-28 11:25:54.891,0.27
2025-02-28 11:25:54.891,0.53
2025-02-28 11:25:54.891,0.57
2025-02-28 11:25:54.891,0.57
2025-02-28 11:25:54.891,0.36
2025-02-28 11:25:54.906,0.52
2025-02-28 11:25:54.906,0.29
2025-02-28 11:25:54.906,0.24
2025-02-28 11:25:54.906,0.25
2025-02-28 11:25:54.906,0.26
2025-02-28 11:25:54.906,0.23
2025-02-28 11:25:54.906,0.22
2025-02-28 11:25:54.906,0.22
2025-02-28 11:25:54.906,0.53
2025-02-28 11:25:54.906,0.23
2025-02-28 11:25:54.906,0.21
2025-02-28 11:25:54.906,0.33
2025-02-28 11:25:54.906,0.47
2025-02-28 11:25:54.906,0.23
2025-02-28 11:25:54.906,0.44
2025-02-28 11:25:54.906,0.34
2025-02-28 11:25:54.906,0.24
2025-02-28 11:25:54.906,0.25
2025-02-28 11:25:54.906,0.22
2025-02-28 11:25:54.906,0.18
2025-02-28 11:25:54.906,0.43
2025-02-28 11:25:54.906,0.27
2025-02-28 11:25:54.906,0.51
2025-02-28 11:25:54.906,0.25
2025-02-28 11:25:54.906,0.50
2025-02-28 11:25:54.906,0.49
2025-02-28 11:25:54.906,0.51
2025-02-28 11:25:54.906,0.18
2025-02-28 11:25:54.906,0.45
2025-02-28 11:25:54.906,0.36
2025-02-28 11:25:54.919,0.47
